,Date,High,Low,Open,Close,Volume,Adj Close,Ticker,Organization,1_Day_Close_Change,1_Week_Close_Change,1_Month_Close_Change,1_Day_Volume_Change,1_Week_Volume_Change,1_Month_Volume_Change,Day_Class,Month_Class,Week_Class
25,2011-06-06,95.5999984741211,93.8499984741211,95.25,94.5500030517578,17255.0,84.94127655029297,AUTN.SW,,0.0,-0.042531614665743844,0.0,0.0,-0.09011811854039231,0.0,1,1,0
26,2011-06-07,95.0,93.0,93.5,94.0,12911.0,84.4471664428711,AUTN.SW,,-0.005817060116399153,-0.06000000000000005,0.0,-0.2517531150391191,-0.7056114189297034,0.0,0,1,0
27,2011-06-08,93.75,92.0500030517578,93.1999969482422,92.5,10822.0,83.099609375,AUTN.SW,,-0.015957446808510634,-0.04884318766066842,0.0,-0.16180001549066692,0.3152649489547885,0.0,0,1,0
28,2011-06-09,93.5500030517578,92.0500030517578,92.0500030517578,92.6999969482422,5187.0,83.27928161621094,AUTN.SW,,0.002162129170185878,-0.02931940368332775,0.0,-0.5206985769728332,-0.7341499666854595,0.0,1,1,0
29,2011-06-10,93.4000015258789,89.0,92.1500015258789,90.6999969482422,5015.0,81.48253631591797,AUTN.SW,,-0.02157497374154904,-0.05026181206029112,0.0,-0.03315982263350681,-0.7429655066372816,0.0,0,1,0
30,2011-06-11,90.6500015258789,87.0,90.6500015258789,88.80000305175781,21254.0,79.77562713623047,AUTN.SW,,-0.02094811422726528,-0.06081438196096478,-0.24425529317652928,3.238085742771685,0.23175891046073605,inf,0,0,0
31,2011-06-12,90.6500015258789,87.0,90.6500015258789,88.80000305175781,21254.0,79.77562713623047,AUTN.SW,,0.0,-0.06081438196096478,-0.24425529317652928,0.0,0.23175891046073605,-0.9356329497274379,1,0,0
32,2011-06-13,90.6500015258789,87.0,90.6500015258789,88.80000305175781,21254.0,79.77562713623047,AUTN.SW,,0.0,-0.06081438196096478,-0.24745760125628968,0.0,0.23175891046073605,-0.826229856676832,1,0,0
33,2011-06-14,90.6500015258789,87.0,90.6500015258789,88.80000305175781,21254.0,79.77562713623047,AUTN.SW,,0.0,-0.05531911647066157,-0.24745760125628968,0.0,0.6461931686159088,-0.826229856676832,1,0,0
34,2011-06-15,89.9000015258789,86.19999694824219,88.4000015258789,87.0,12481.0,78.15855407714844,AUTN.SW,,-0.020270303940290058,-0.05945945945945941,-0.2627118644067796,-0.41276936106144724,0.15329883570504532,-0.8979568477078922,0,0,0
35,2011-06-16,87.0,79.0,87.0,83.8499984741211,43040.0,75.32868194580078,AUTN.SW,,-0.03620691409056209,-0.09546924234595588,-0.27086957848590354,2.448441631279545,7.297667245035665,-0.3357307116509499,0,0,0
36,2011-06-17,83.0,79.5999984741211,81.0,81.0,34040.0,72.76830291748047,AUTN.SW,,-0.03398924896821198,-0.10694594569586913,-0.291338601598101,-0.2091078066914498,5.787637088733798,-0.050435170720821265,0,0,0
37,2011-06-18,81.0,78.0999984741211,80.0,79.55000305175781,10472.0,71.46566772460938,AUTN.SW,,-0.017901196891878857,-0.10416666308680822,-0.27747498497508183,-0.6923619271445358,-0.5072927448950786,-0.8449212907429621,0,0,0
38,2011-06-19,81.0,78.0999984741211,80.0,79.55000305175781,10472.0,71.46566772460938,AUTN.SW,,0.0,-0.10416666308680822,-0.27681815407492893,0.0,-0.5072927448950786,-0.7998547456136997,1,0,0
39,2011-06-20,81.0,78.0999984741211,80.0,79.55000305175781,10472.0,71.46566772460938,AUTN.SW,,0.0,-0.10416666308680822,-0.2565420275536653,0.0,-0.5072927448950786,-0.6069069069069069,1,0,0
40,2011-06-21,85.0,80.0,80.0,84.0,15309.0,75.46342468261719,AUTN.SW,,0.05593962008206188,-0.05405408656303867,-0.2149532710280374,0.46189839572192515,-0.2797120542015621,-0.42533783783783785,1,0,0
41,2011-06-22,89.5,84.94999694824219,84.94999694824219,88.5,55604.0,79.50611877441406,AUTN.SW,,0.0535714285714286,0.01724137931034475,-0.1728971962616822,2.6321118296426937,3.4550917394439544,1.0872372372372374,1,0,1
42,2011-06-23,89.3499984741211,84.19999694824219,89.3499984741211,84.25,10866.0,75.68801879882812,AUTN.SW,,-0.04802259887005644,0.004770441659606606,-0.20892018779342725,-0.8045824041435867,-0.7475371747211896,-0.1910363311494937,0,0,1
43,2011-06-24,88.25,84.05000305175781,85.8499984741211,85.0,13025.0,76.36181640625,AUTN.SW,,0.008902077151335286,0.04938271604938271,-0.18426101257737215,0.19869317136020626,-0.6173619271445359,-0.045997216728924095,1,0,1
44,2011-06-25,88.0,83.6500015258789,84.0,86.0,4502.0,77.26017761230469,AUTN.SW,,0.0117647058823529,0.0810810396078252,-0.17938933687313918,-0.6543570057581574,-0.5700916730328496,-0.3323446537149637,1,0,1
45,2011-06-26,88.0,83.6500015258789,84.0,86.0,4502.0,77.26017761230469,AUTN.SW,,0.0,0.0810810396078252,-0.1476709742373724,0.0,-0.5700916730328496,-0.8744282048421288,1,0,1
46,2011-06-27,88.0,83.6500015258789,84.0,86.0,4502.0,77.26017761230469,AUTN.SW,,0.0,0.0810810396078252,-0.12911392405063293,0.0,-0.5700916730328496,-0.7626028264079308,1,0,1
47,2011-06-28,88.5,85.9000015258789,86.94999694824219,87.5,14001.0,78.60774230957031,AUTN.SW,,0.01744186046511631,0.04166666666666674,-0.11392405063291144,2.1099511328298535,-0.08543993729178911,-0.2617063910567391,1,0,1
48,2011-06-29,90.0,86.5,88.5,87.5,11118.0,78.60774230957031,AUTN.SW,,0.0,-0.011299435028248594,-0.11392405063291144,-0.2059138632954789,-0.8000503560894899,-0.41373128032060746,1,0,0
49,2011-06-30,89.8499984741211,87.05000305175781,88.1500015258789,88.1500015258789,10503.0,79.19168853759766,AUTN.SW,,0.007428588867187447,0.04629081929826584,-0.11849998474121093,-0.055315704263356746,-0.033406957482054134,-0.7605171352349682,1,0,1
50,2011-07-01,91.0,88.5,89.3499984741211,90.75,18037.0,81.52745819091797,AUTN.SW,,0.029495160852127666,0.0676470588235294,-0.06683804627249357,0.7173188612777301,0.3847984644913627,1.1921487603305785,1,0,1
51,2011-07-02,94.9000015258789,90.8499984741211,91.5999984741211,91.5999984741211,8149.0,82.29106903076172,AUTN.SW,,0.00936637437048038,0.06511626132698956,-0.040837712312868146,-0.5482064644896602,0.8100844069302533,-0.582338168212803,1,0,1
52,2011-07-03,94.9000015258789,90.8499984741211,91.5999984741211,91.5999984741211,8149.0,82.29106903076172,AUTN.SW,,0.0,0.06511626132698956,-0.040837712312868146,0.0,0.8100844069302533,-0.582338168212803,1,0,1
53,2011-07-04,94.9000015258789,90.8499984741211,91.5999984741211,91.5999984741211,8149.0,82.29106903076172,AUTN.SW,,0.0,0.06511626132698956,-0.03120047046452068,0.0,0.8100844069302533,-0.5277310924369748,1,0,1
54,2011-07-05,93.0,90.5,92.75,91.5,41335.0,82.20124053955078,AUTN.SW,,-0.001091686416887283,0.04571428571428582,-0.03225809575160132,4.072401521659099,1.9522891222055567,1.3955375253549698,0,0,1
55,2011-07-06,91.6500015258789,90.0,91.6500015258789,91.0999984741211,9451.0,81.84188842773438,AUTN.SW,,-0.0043716013757257866,0.04114283970424104,-0.03648867759156105,-0.771355993709931,-0.1499370390357978,-0.4522747029846421,0,0,1
56,2011-07-07,93.0,91.0,91.75,92.0,16015.0,82.65042114257812,AUTN.SW,,0.009879270482475055,0.043675534968548035,-0.021276595744680882,0.6945296793990055,0.5248024373988385,0.24041514987220203,1,0,1
57,2011-07-08,93.0,88.94999694824219,92.0,89.4000015258789,16516.0,80.31465911865234,AUTN.SW,,-0.028260852979577145,-0.01487601624375856,-0.03351349701752537,0.031283172026225436,-0.08432666186172866,0.526150434300499,0,0,0
58,2011-07-09,91.25,84.69999694824219,88.0,86.5,14148.0,77.70936584472656,AUTN.SW,,-0.03243849526154019,-0.055676840164598396,-0.06688238567800475,-0.14337612012593848,0.7361639464965026,1.727588201272412,0,0,0
59,2011-07-10,91.25,84.69999694824219,88.0,86.5,14148.0,77.70936584472656,AUTN.SW,,0.0,-0.055676840164598396,-0.04630647287274903,0.0,0.7361639464965026,1.8211365902293122,1,0,0
60,2011-07-11,91.25,84.69999694824219,88.0,86.5,14148.0,77.70936584472656,AUTN.SW,,0.0,-0.055676840164598396,-0.025900934377414808,0.0,0.7361639464965026,-0.33433706596405377,1,0,0
61,2011-07-12,86.44999694824219,81.0999984741211,84.80000305175781,83.30000305175781,25147.0,74.83456420898438,AUTN.SW,,-0.036994184372742045,-0.08961745298625345,-0.06193693480837248,0.7774243709358213,-0.3916293697834765,0.1831655217841348,0,0,0
62,2011-07-13,85.25,82.75,83.0,83.80000305175781,8648.0,75.28376007080078,AUTN.SW,,0.00600240074048175,-0.08013167447458303,-0.05630630437124773,-0.6561021195371217,-0.08496455401544811,-0.5931118848216806,1,0,0
63,2011-07-14,84.69999694824219,82.69999694824219,84.0,84.0,6954.0,75.46342468261719,AUTN.SW,,0.0023865983407980185,-0.08695652173913049,-0.05405408656303867,-0.19588344125809432,-0.5657820793006556,-0.6728145290298297,1,0,0
64,2011-07-15,84.6500015258789,82.5999984741211,84.0,84.0,13436.0,75.46342468261719,AUTN.SW,,0.0,-0.060402700600801995,-0.03448275862068961,0.9321253954558528,-0.1864858319205619,0.07651630478327065,1,0,0
65,2011-07-16,84.19999694824219,82.05000305175781,82.55000305175781,83.05000305175781,23691.0,74.6099853515625,AUTN.SW,,-0.011309487479073677,-0.039884357783146696,-0.009540792330606784,0.7632479904733551,0.6745122985581,-0.44955855018587365,0,0,0
66,2011-07-17,84.19999694824219,82.05000305175781,82.55000305175781,83.05000305175781,23691.0,74.6099853515625,AUTN.SW,,0.0,-0.039884357783146696,0.0253086796513311,0.0,0.6745122985581,-0.30402467685076384,1,1,0
67,2011-07-18,84.19999694824219,82.05000305175781,82.55000305175781,83.05000305175781,23691.0,74.6099853515625,AUTN.SW,,0.0,-0.039884357783146696,0.043997484170085865,0.0,0.6745122985581,1.2623185637891519,1,1,0
68,2011-07-19,84.19999694824219,82.9000015258789,82.9000015258789,84.0,47242.0,75.46342468261719,AUTN.SW,,0.011438855067231524,0.008403324400927614,0.05593962008206188,0.9940905829217845,0.8786336342307233,3.511268143621085,1,1,1
69,2011-07-20,84.19999694824219,82.75,84.0,83.75,9126.0,75.23883819580078,AUTN.SW,,-0.0029761904761904656,-0.0005966951066449511,0.05279694264134127,-0.8068244358833242,0.055272895467159966,-0.12853323147440798,0,1,0
70,2011-07-21,84.0999984741211,83.05000305175781,83.75,84.0,7607.0,75.46342468261719,AUTN.SW,,0.0029850746268655914,0.0,0.0,-0.1664475126013587,0.09390278976128852,-0.5031027500163303,1,1,1
71,2011-07-22,84.0999984741211,82.0,83.5,83.94999694824219,8429.0,75.41851043701172,AUTN.SW,,-0.0005952744256882969,-0.0005952744256882969,-0.0514124638616702,0.10805836729328244,-0.37265555224769276,-0.8484101863175311,0,0,0
72,2011-07-23,84.94999694824219,82.80000305175781,82.80000305175781,83.5999984741211,3198.0,75.10407257080078,AUTN.SW,,-0.0041691302780735295,0.006622461193896756,-0.007715151642479601,-0.6205955629374778,-0.8650120298847663,-0.7056874654886802,0,0,1
73,2011-07-24,84.94999694824219,82.80000305175781,82.80000305175781,83.5999984741211,3198.0,75.10407257080078,AUTN.SW,,0.0,0.006622461193896756,-0.01647060618681062,0.0,-0.8650120298847663,-0.7544721689059501,1,0,1
74,2011-07-25,84.94999694824219,82.80000305175781,82.80000305175781,83.5999984741211,3198.0,75.10407257080078,AUTN.SW,,0.0,0.006622461193896756,-0.027906994486963987,0.0,-0.8650120298847663,-0.28964904486894716,1,0,1
75,2011-07-26,84.05000305175781,82.75,83.5,83.0,2398.0,74.56505584716797,AUTN.SW,,-0.007177015371678808,-0.011904761904761862,-0.03488372093023251,-0.2501563477173233,-0.949240082977012,-0.46734784540204355,0,0,0
76,2011-07-27,84.5,81.5,82.0999984741211,82.4000015258789,18837.0,74.02603149414062,AUTN.SW,,-0.007228897278567348,-0.016119384765625022,-0.04186044737350114,6.855296080066722,1.0641025641025643,3.184140382052421,0,0,0
77,2011-07-28,82.5,81.5,82.44999694824219,82.5,9629.0,74.11587524414062,AUTN.SW,,0.0012135736925888985,-0.017857142857142905,-0.05714285714285716,-0.48882518447735834,0.26580780859734454,-0.31226340975644595,1,0,0
78,2011-07-29,80.5,75.0,80.0,80.5,16296.0,72.31912231445312,AUTN.SW,,-0.024242424242424288,-0.04109585555279083,-0.07999999999999996,0.69238757918787,0.9333254241309763,0.4657312466270913,0,0,0
79,2011-07-30,80.0,73.19999694824219,80.0,73.19999694824219,19839.0,65.760986328125,AUTN.SW,,-0.0906832677236995,-0.12440193439833969,-0.16959732636247005,0.21741531664212066,5.203564727954972,0.8888888888888888,0,0,0
80,2011-07-31,80.0,73.19999694824219,80.0,73.19999694824219,19839.0,65.760986328125,AUTN.SW,,0.0,-0.12440193439833969,-0.1933884633802514,0.0,5.203564727954972,0.09990574929311968,1,0,0
81,2011-08-01,80.0,73.19999694824219,80.0,73.19999694824219,19839.0,65.760986328125,AUTN.SW,,0.0,-0.12440193439833969,-0.2008733824496437,0.0,5.203564727954972,1.4345318443980855,1,0,0
82,2011-08-02,80.0,73.19999694824219,80.0,73.19999694824219,19839.0,65.760986328125,AUTN.SW,,0.0,-0.11807232592479289,-0.2008733824496437,0.0,7.2731442869057545,1.4345318443980855,1,0,0
83,2011-08-03,75.19999694824219,69.09999847412111,74.0,71.0,16903.0,63.784568786621094,AUTN.SW,,-0.030054604371059557,-0.13834953051910526,-0.22489081678250267,-0.1479913302081758,-0.10267027658332006,1.0742422383114492,0,0,0
84,2011-08-04,74.0,66.0,72.0,66.30000305175781,18701.0,59.56221389770508,AUTN.SW,,-0.06619714011608713,-0.1963635993726326,-0.2754098027130294,0.10637165000295812,0.9421539100633503,-0.5475746945687674,0,0,0
85,2011-08-05,64.0,58.6500015258789,63.9000015258789,62.29999923706055,37239.0,55.96870422363281,AUTN.SW,,-0.060331879797571375,-0.22608696599924782,-0.31613611108063633,0.9912838885621089,1.285162002945508,2.9402179663527668,0,0,0
86,2011-08-06,61.79999923706055,55.29999923706055,60.54999923706055,57.0,20153.0,51.20732498168945,AUTN.SW,,-0.08507221993524072,-0.2213114429457802,-0.3804347826086957,-0.45882005424420635,0.015827410655778973,0.25838276615672817,0,0,0
87,2011-08-07,61.79999923706055,55.29999923706055,60.54999923706055,57.0,20153.0,51.20732498168945,AUTN.SW,,0.0,-0.2213114429457802,-0.3624161182648299,0.0,0.015827410655778973,0.22021070477113103,1,0,0
88,2011-08-08,61.79999923706055,55.29999923706055,60.54999923706055,57.0,20153.0,51.20732498168945,AUTN.SW,,0.0,-0.2213114429457802,-0.34104046242774566,0.0,0.015827410655778973,0.42444161718970874,1,0,0
89,2011-08-09,57.75,49.0,54.099998474121094,54.0,44957.0,48.51220321655274,AUTN.SW,,-0.052631578947368474,-0.26229505121179175,-0.37572254335260113,1.2307844985858183,1.2660920409294825,2.1776222787673167,0,0,0
90,2011-08-10,58.0,49.5,55.0,52.0,48348.0,46.7154541015625,AUTN.SW,,-0.03703703703703709,-0.2676056338028169,-0.3988439306358381,0.07542763084725412,1.860320653138496,2.4173027989821882,0,0,0
91,2011-08-11,53.79999923706055,50.04999923706055,53.79999923706055,52.0,48972.0,46.7154541015625,AUTN.SW,,0.0,-0.2156863106113941,-0.37575032298990185,0.012906428394142466,1.6186834928613445,0.9474291167932556,1,0,0
92,2011-08-12,54.79999923706055,52.0,52.0,54.79999923706055,27730.0,49.23090362548828,AUTN.SW,,0.0538461391742413,-0.12038523421904723,-0.3460620854248161,-0.4337580658335375,-0.25535057332366606,2.2065217391304346,1,0,0
93,2011-08-13,57.4000015258789,53.5,55.75,54.0,57378.0,48.51220321655274,AUTN.SW,,-0.01459852642697701,-0.052631578947368474,-0.3571428571428571,1.0691669671835555,1.8471195355530194,7.2510785159620355,0,0,0
94,2011-08-14,57.4000015258789,53.5,55.75,54.0,57378.0,48.51220321655274,AUTN.SW,,0.0,-0.052631578947368474,-0.3571428571428571,0.0,1.8471195355530194,3.2704674010122057,1,0,0
95,2011-08-15,57.4000015258789,53.5,55.75,54.0,57378.0,48.51220321655274,AUTN.SW,,0.0,-0.052631578947368474,-0.34978930745677983,0.0,1.8471195355530194,1.4219323793845766,1,0,0
96,2011-08-16,55.0,52.5,55.0,53.9000015258789,10653.0,48.42237091064453,AUTN.SW,,-0.0018518235948351558,-0.0018518235948351558,-0.3509933829588454,-0.8143365052807696,-0.7630402384500745,-0.5503355704697986,0,0,0
97,2011-08-17,54.45000076293945,53.0,53.5,53.5,8858.0,48.06302261352539,AUTN.SW,,-0.007421178377645221,0.028846153846153744,-0.35580977683217996,-0.16849713695672586,-0.81678663026392,-0.626102739436917,0,0,1
98,2011-08-18,53.95000076293945,50.20000076293945,53.79999923706055,51.95000076293945,13038.0,46.6705436706543,AUTN.SW,,-0.028971948356271926,-0.0009615237896258844,-0.3815476099650065,0.47188981711447275,-0.7337662337662338,-0.724016764743237,0,0,0
99,2011-08-19,52.6500015258789,50.20000076293945,51.79999923706055,52.6500015258789,14452.0,47.29940414428711,AUTN.SW,,0.01347450919459492,-0.03923353542179675,-0.37134326536264006,0.1084522165976376,-0.4788315903353768,0.5836072759149682,1,0,0
100,2011-08-20,52.45000076293945,50.4000015258789,50.4000015258789,51.75,5609.0,46.49086380004883,AUTN.SW,,-0.01709404558016059,-0.04166666666666663,-0.3839285714285714,-0.6118876280099641,-0.9022447628010736,-0.2626528197712633,0,0,0
101,2011-08-21,52.45000076293945,50.4000015258789,50.4000015258789,51.75,5609.0,46.49086380004883,AUTN.SW,,0.0,-0.04166666666666663,-0.38356162142679406,0.0,-0.9022447628010736,-0.3345592596986594,1,0,0
102,2011-08-22,52.45000076293945,50.4000015258789,50.4000015258789,51.75,5609.0,46.49086380004883,AUTN.SW,,0.0,-0.04166666666666663,-0.3809808499455949,0.0,-0.9022447628010736,0.7539086929330832,1,0,0
103,2011-08-23,52.0,50.29999923706055,51.95000076293945,51.099998474121094,7449.0,45.90691757202149,AUTN.SW,,-0.012560415959012694,-0.051948107096313256,-0.3887559879568727,0.32804421465501865,-0.3007603491974091,1.3292682926829267,0,0,0
104,2011-08-24,52.29999923706055,50.04999923706055,51.1500015258789,51.5,14419.0,46.26626968383789,AUTN.SW,,0.007827818744094106,-0.03738317757009346,-0.3839712806221862,0.9356960665861189,0.6277940844434409,3.5087554721701064,1,0,0
105,2011-08-25,52.5,50.70000076293945,51.5,51.099998474121094,21351.0,45.90691757202149,AUTN.SW,,-0.007767019919978746,-0.016361930247068335,-0.3843373677816736,0.4807545599556142,0.6375977910722503,7.9036697247706424,0,0,0
106,2011-08-26,51.599998474121094,50.0,51.349998474121094,50.0,11360.0,44.9187126159668,AUTN.SW,,-0.021526389568840676,-0.05033241118856102,-0.3932038947317643,-0.4679406116809517,-0.21394962634929426,-0.3969315708446143,0,0,0
107,2011-08-27,54.20000076293945,50.6500015258789,50.6500015258789,52.20000076293945,21563.0,46.8951301574707,AUTN.SW,,0.04400001525878916,0.008695666916704425,-0.3672727180249763,0.8981514084507043,2.844357282938135,1.2393810364523836,1,0,1
108,2011-08-28,54.20000076293945,50.6500015258789,50.6500015258789,52.20000076293945,21563.0,46.8951301574707,AUTN.SW,,0.0,0.008695666916704425,-0.3515527855535472,0.0,2.844357282938135,0.32320814923907704,1,0,1
109,2011-08-29,54.20000076293945,50.6500015258789,50.6500015258789,52.20000076293945,21563.0,46.8951301574707,AUTN.SW,,0.0,0.008695666916704425,-0.2868852057487282,0.0,2.844357282938135,0.08689954130752553,1,0,1
110,2011-08-30,54.0,51.4000015258789,52.29999923706055,52.0,5070.0,46.7154541015625,AUTN.SW,,-0.003831432184220329,0.017612554848405626,-0.2896174567224662,-0.7648750173909011,-0.31937172774869105,-0.7444427642522304,0,0,1
111,2011-08-31,57.5,53.0,53.0,56.75,15874.0,50.98273468017578,AUTN.SW,,0.09134615384615374,0.10194174757281549,-0.22472674363461453,2.130966469428008,0.10090852347596924,-0.19985886385402485,1,0,1
112,2011-09-01,57.5,53.849998474121094,56.45000076293945,55.599998474121094,9669.0,49.94960021972656,AUTN.SW,,-0.02026434406835076,0.08806262493880435,-0.24043714764859336,-0.3908907647725841,-0.5471406491499227,-0.5126266444881294,0,0,1
113,2011-09-02,55.599998474121094,53.349998474121094,55.599998474121094,54.0,4532.0,48.51220321655274,AUTN.SW,,-0.02877695176315176,0.08000000000000007,-0.23943661971830987,-0.5312855517633674,-0.601056338028169,-0.7318819144530557,0,0,1
114,2011-09-03,54.0,52.849998474121094,53.0,53.29999923706055,10864.0,47.88334274291992,AUTN.SW,,-0.012962977091471317,0.021072767395476033,-0.1960784798840608,1.3971756398940864,-0.496174001762278,-0.41906849901074805,0,0,1
115,2011-09-04,54.0,52.849998474121094,53.0,53.29999923706055,10864.0,47.88334274291992,AUTN.SW,,0.0,0.021072767395476033,-0.14446228106285675,0.0,-0.496174001762278,-0.7082628427186552,1,0,1
116,2011-09-05,54.0,52.849998474121094,53.0,53.29999923706055,10864.0,47.88334274291992,AUTN.SW,,0.0,0.021072767395476033,-0.06491229408665711,0.0,-0.496174001762278,-0.46092393192080583,1,0,1
117,2011-09-06,55.4000015258789,52.25,52.25,54.349998474121094,6119.0,48.82662963867188,AUTN.SW,,0.01969979835066238,0.045192278348482606,-0.046491254839980845,-0.4367636229749632,0.2069033530571993,-0.6963727484741726,1,0,1
118,2011-09-07,59.849998474121094,54.4000015258789,54.4000015258789,55.5,10307.0,49.85976791381836,AUTN.SW,,0.021159182302948665,-0.022026431718061623,-0.02631578947368418,0.6844255597319824,-0.3506992566460879,-0.4885624968987248,1,0,0
119,2011-09-08,57.849998474121094,55.5,56.5,56.0,4820.0,50.30895614624024,AUTN.SW,,0.009009009009008917,0.0071942722456204145,0.03703703703703698,-0.5323566508198312,-0.5014996380184094,-0.8927864403763597,1,1,1
120,2011-09-09,56.25,54.5,55.5,55.0,2501.0,49.41058349609375,AUTN.SW,,-0.017857142857142905,0.0185185185185186,0.05769230769230771,-0.4811203319502074,-0.4481465136804943,-0.9482708695292463,0,1,1
121,2011-09-10,56.599998474121094,53.54999923706055,54.04999923706055,56.20000076293945,3817.0,50.488624572753906,AUTN.SW,,0.02181819568980825,0.054409035035454245,0.08076924544114328,0.5261895241903238,-0.6486561119293078,-0.9220575022461814,1,1,1
122,2011-09-11,56.599998474121094,53.54999923706055,54.04999923706055,56.20000076293945,3817.0,50.488624572753906,AUTN.SW,,0.0,0.054409035035454245,0.025547473455658443,0.0,-0.6486561119293078,-0.8623512441399207,1,1,1
