,Date,High,Low,Open,Close,Volume,Adj Close,Ticker,Organization,1_Day_Close_Change,1_Week_Close_Change,1_Month_Close_Change,1_Day_Volume_Change,1_Week_Volume_Change,1_Month_Volume_Change,Day_Class,Month_Class,Week_Class
26,2010-01-26,81.5,79.80000305175781,81.44000244140625,80.5999984741211,79239.0,78.3233642578125,ILD.PA,,-0.012133814293478151,-0.05131827515695442,0.0,0.1331674460508816,0.8483123789974576,0.0,0,1,0
27,2010-01-27,80.6500015258789,78.3499984741211,80.5,78.9000015258789,97139.0,76.67137145996094,ILD.PA,,-0.02109177395069084,-0.0798833641296921,0.0,0.22589886293365646,0.1232409430973278,0.0,0,1,0
28,2010-01-28,81.56999969482422,78.9000015258789,79.25,80.02999877929688,100656.0,77.76945495605469,ILD.PA,,0.014321891401324338,-0.0399472385637335,0.0,0.036205849349900676,-0.14363743098035542,0.0,1,1,0
29,2010-01-29,81.0,80.0,80.54000091552734,80.2699966430664,69011.0,78.00267791748047,ILD.PA,,0.002998848774587559,-0.031023657755145373,0.0,-0.31438761723096487,-0.04260425626369968,0.0,1,1,0
30,2010-01-30,81.4800033569336,79.80999755859375,80.2699966430664,81.19000244140625,76708.0,78.89668273925781,ILD.PA,,0.011461390766350776,-0.004902487001321454,-0.027897441275263613,0.11153294402341651,0.09697255709525643,4.4065407386523825,1,0,0
31,2010-01-31,81.4800033569336,79.80999755859375,80.2699966430664,81.19000244140625,76708.0,78.89668273925781,ILD.PA,,0.0,-0.004902487001321454,-0.029292168413686093,0.0,0.09697255709525643,-0.08752646729950275,1,0,0
32,2010-02-01,81.4800033569336,79.80999755859375,80.2699966430664,81.19000244140625,76708.0,78.89668273925781,ILD.PA,,0.0,-0.004902487001321454,-0.029292168413686093,0.0,0.09697255709525643,-0.08752646729950275,1,0,0
33,2010-02-02,81.48999786376953,80.41999816894531,81.48999786376953,80.62999725341797,103950.0,78.3525161743164,ILD.PA,,-0.006897464849719981,0.00037219329857074435,-0.035987591561400634,0.35513896855608285,0.31185401128232315,0.236528441938477,0,0,1
34,2010-02-03,80.9000015258789,79.5999984741211,80.75,79.77999877929688,59586.0,77.5265121459961,ILD.PA,,-0.010541963327241222,0.011153323655251457,-0.04615017501816587,-0.4267821067821068,-0.3865903499109523,-0.29119977160802224,0,0,1
35,2010-02-04,80.30000305175781,78.69999694824219,79.95999908447266,78.95999908447266,120811.0,76.72967529296875,ILD.PA,,-0.010278261561430524,-0.013369982645820344,-0.07334819935632297,1.0275064612492866,0.20023644889524728,-0.3589636107013615,0,0,0
36,2010-02-05,78.73999786376953,77.31999969482422,78.6500015258789,77.81999969482422,115478.0,75.62187194824219,ILD.PA,,-0.014437682407124286,-0.03052195154730719,-0.12669734977216274,-0.04414333131916792,0.6733274405529552,-0.6480144844487252,0,0,0
37,2010-02-06,79.33000183105469,76.69000244140625,77.83999633789062,77.5999984741211,91725.0,75.4080810546875,ILD.PA,,-0.0028270524488033244,-0.04421731567105214,-0.11222977665016087,-0.20569285924591696,0.19576836835792877,-0.43403386232939256,0,0,0
38,2010-02-07,79.33000183105469,76.69000244140625,77.83999633789062,77.5999984741211,91725.0,75.4080810546875,ILD.PA,,0.0,-0.04421731567105214,-0.1100917294735595,0.0,0.19576836835792877,0.04055587067498578,1,0,0
39,2010-02-08,79.33000183105469,76.69000244140625,77.83999633789062,77.5999984741211,91725.0,75.4080810546875,ILD.PA,,0.0,-0.04421731567105214,-0.1017478988034417,0.0,0.19576836835792877,0.5644454298920367,1,0,0
40,2010-02-09,77.61000061035156,76.31999969482422,77.47000122070312,76.87000274658203,59416.0,74.69871520996094,ILD.PA,,-0.00940716162233568,-0.04663270042064338,-0.11019790149700048,-0.35223766693922054,-0.42841750841750836,0.013388821613139701,0,0,0
41,2010-02-10,77.5,75.75,77.13999938964844,76.29000091552734,95697.0,74.13509368896484,ILD.PA,,-0.007545229742826787,-0.04374527346665236,-0.11691166275585496,0.6106267672007539,0.6060316181653409,0.632191161672153,0,0,0
42,2010-02-11,77.5,74.36000061035156,76.66999816894531,75.33999633789062,86256.0,73.21194458007812,ILD.PA,,-0.012452543796514282,-0.04584603328970782,-0.12088682589578625,-0.09865513025486694,-0.28602527915504383,0.11746492375856654,0,0,0
43,2010-02-12,75.80000305175781,73.58999633789062,75.80000305175781,73.91999816894531,86816.0,71.83203887939453,ILD.PA,,-0.0188478661795628,-0.050115671307800036,-0.13259801560543305,0.006492301984789561,-0.24820312094078523,-0.10459275761420006,0,0,0
44,2010-02-13,75.62000274658203,73.1500015258789,74.19999694824219,75.13999938964844,87614.0,73.017578125,ILD.PA,,0.016504345926995123,-0.03170101975315176,-0.11076923799232619,0.009191854036122438,-0.04481875170346139,-0.38798661609282115,1,0,0
45,2010-02-14,75.62000274658203,73.1500015258789,74.19999694824219,75.13999938964844,87614.0,73.017578125,ILD.PA,,0.0,-0.03170101975315176,-0.11620792335356678,0.0,-0.04481875170346139,-0.059945708737030756,1,0,0
46,2010-02-15,75.62000274658203,73.1500015258789,74.19999694824219,75.13999938964844,87614.0,73.017578125,ILD.PA,,0.0,-0.03170101975315176,-0.11328768841314263,0.0,-0.04481875170346139,0.31137088204038266,1,0,0
47,2010-02-16,76.3499984741211,75.2300033569336,75.2300033569336,76.30000305175781,56035.0,74.14482116699219,ILD.PA,,0.015437898210432843,-0.007415112195368834,-0.09959871400492715,-0.3604332640902139,-0.056903864278982086,-0.16129080540629537,1,0,0
48,2010-02-17,81.23999786376953,77.0,77.0,78.80000305175781,153467.0,76.5741958618164,ILD.PA,,0.03276539842736481,0.03290080097141024,-0.07009670712478688,1.7387704113500493,0.6036761862963311,1.2970319258804688,1,0,1
49,2010-02-18,79.44999694824219,78.5199966430664,79.44999694824219,79.20999908447266,64606.0,76.97261047363281,ILD.PA,,0.005202995137519872,0.05136717460438334,-0.06767890845058722,-0.5790235034241888,-0.25099703209052127,0.5069860745025776,1,0,1
50,2010-02-19,79.0,78.01000213623047,78.55000305175781,78.27999877929688,72215.0,76.06889343261719,ILD.PA,,-0.011740945788725421,0.05898269370065079,-0.08711371685951164,0.11777543881373242,-0.1681832841872466,-0.16496108971912904,0,0,1
51,2010-02-20,79.0,77.5199966430664,78.29000091552734,77.66000366210938,51182.0,75.46640014648438,ILD.PA,,-0.007920223899536838,0.033537453991623334,-0.06837808189188477,-0.29125527937409124,-0.4158239550756728,-0.5645530419690485,0,0,1
52,2010-02-21,79.0,77.5199966430664,78.29000091552734,77.66000366210938,51182.0,75.46640014648438,ILD.PA,,0.0,0.033537453991623334,-0.06253009300788614,0.0,-0.4158239550756728,-0.28994755972364805,1,0,1
53,2010-02-22,79.0,77.5199966430664,78.29000091552734,77.66000366210938,51182.0,75.46640014648438,ILD.PA,,0.0,0.033537453991623334,-0.04816757999970822,0.0,-0.4158239550756728,-0.2680652680652681,1,0,1
54,2010-02-23,78.69999694824219,77.72000122070312,77.81999969482422,77.91000366210938,50233.0,75.70934295654297,ILD.PA,,0.0032191602911548767,0.021100924586587855,-0.045103478869409575,-0.018541674807549535,-0.10354242883911846,-0.2816365638451528,1,0,1
55,2010-02-24,78.66999816894531,77.2699966430664,78.08000183105469,78.20999908447266,65218.0,76.00086975097656,ILD.PA,,0.0038505379060735923,-0.007487359700958707,-0.04142661361841837,0.2983098759779428,-0.5750356754220778,-0.06734165629871147,1,0,0
56,2010-02-25,79.9800033569336,77.73999786376953,77.9000015258789,78.68000030517578,97842.0,76.45758819580078,ILD.PA,,0.006009477384029793,-0.006691059025662471,-0.02382131768354534,0.5002299978533533,0.5144413831532675,0.23477075682429116,1,0,0
57,2010-02-26,79.0,77.0,78.9000015258789,77.79000091552734,56671.0,75.59272766113281,ILD.PA,,-0.011311634293294404,-0.006259553799317641,-0.014068448528324673,-0.4207906624966783,-0.2152461399986152,-0.41659889436786457,0,0,0
58,2010-02-27,78.29000091552734,77.5999984741211,78.29000091552734,77.93000030517578,58606.0,75.72876739501953,ILD.PA,,0.0017997093199737524,0.003476649888418004,-0.026240141273928708,0.03414444777752279,0.1450509944902505,-0.41775949769512,1,0,1
59,2010-02-28,78.29000091552734,77.5999984741211,78.29000091552734,77.93000030517578,58606.0,75.72876739501953,ILD.PA,,0.0,0.003476649888418004,-0.029151568901837677,0.0,0.1450509944902505,-0.15077306516352462,1,0,1
60,2010-03-01,78.29000091552734,77.5999984741211,78.29000091552734,77.93000030517578,58606.0,75.72876739501953,ILD.PA,,0.0,0.003476649888418004,-0.04015275327258638,0.0,0.1450509944902505,-0.2359858163424936,1,0,1
61,2010-03-02,79.36000061035156,77.77999877929688,78.01000213623047,79.31999969482422,50922.0,77.07950592041016,ILD.PA,,0.017836512051907727,0.01809775338774089,-0.023032426288342456,-0.13111285533904382,0.013716083052973227,-0.3361578974813578,1,0,1
62,2010-03-03,80.25,79.19999694824219,79.61000061035156,80.05999755859375,30261.0,77.7986068725586,ILD.PA,,0.009329272145948142,0.02365424492746704,-0.013918029915419794,-0.4057381878166608,-0.536002330644914,-0.6055039891536736,1,0,1
63,2010-03-04,81.44999694824219,80.0,80.0,80.83999633789062,115163.0,78.55657958984375,ILD.PA,,0.009742678030011387,0.02745292354266482,0.002604478378098296,2.805657446878821,0.17703031418000448,0.10786916786916789,1,1,1
64,2010-03-05,81.25,79.62999725341797,81.2300033569336,80.2699966430664,59121.0,78.00267791748047,ILD.PA,,-0.007050961413231249,0.031880649162507435,0.0061418635155041645,-0.48663199117772205,0.04323198814208329,-0.007803846541133863,0,1,1
65,2010-03-06,80.25,77.7699966430664,80.01000213623047,78.6500015258789,93577.0,76.42843627929688,ILD.PA,,-0.020181826148455873,0.009239076323413142,-0.003926007626495864,0.5828047563471523,0.5967136470668533,-0.22542649262070502,0,0,1
66,2010-03-07,80.25,77.7699966430664,80.01000213623047,78.6500015258789,93577.0,76.42843627929688,ILD.PA,,0.0,0.009239076323413142,0.010665662224487171,0.0,0.5967136470668533,-0.18965517241379315,1,1,1
67,2010-03-08,80.25,77.7699966430664,80.01000213623047,78.6500015258789,93577.0,76.42843627929688,ILD.PA,,0.0,0.009239076323413142,0.01353096742789206,0.0,0.5967136470668533,0.020190787680566924,1,1,1
68,2010-03-09,79.0,77.80000305175781,78.88999938964844,78.0999984741211,51476.0,75.89396667480469,ILD.PA,,-0.006993045659087982,-0.015380751706971174,0.006443299095769239,-0.44990756275580535,0.010879384156160299,-0.43880076315072225,0,1,0
69,2010-03-10,78.45999908447266,77.7699966430664,78.45999908447266,78.30999755859375,62011.0,76.09803771972656,ILD.PA,,0.0026888487653715654,-0.021858606712037765,0.009149472917959312,0.20465848162250366,1.0492052476785303,-0.3239465794494413,1,1,0
70,2010-03-11,78.0,77.11000061035156,78.0,77.6500015258789,97074.0,75.4566879272461,ILD.PA,,-0.008427991997075668,-0.039460600649687705,0.010146985188335567,0.5654319394946059,-0.15707301824370679,0.6338023428032853,0,1,0
71,2010-03-12,77.75,76.75,77.75,76.83999633789062,55441.0,74.6695556640625,ILD.PA,,-0.01043148965964058,-0.04273078919422202,0.007209272719399529,-0.42887899952613473,-0.062245225892660794,-0.420661044755844,0,1,0
72,2010-03-13,77.5,74.25,75.75,74.76000213623047,165729.0,72.6483154296875,ILD.PA,,-0.027069160603726994,-0.049459622557902594,-0.007698357178821058,1.9892859075413503,0.7710441668358679,0.9213619922092375,0,0,0
73,2010-03-14,77.5,74.25,75.75,74.76000213623047,165729.0,72.6483154296875,ILD.PA,,0.0,-0.049459622557902594,0.011363690315106867,0.0,0.7710441668358679,0.9089683929229635,1,1,0
74,2010-03-15,77.5,74.25,75.75,74.76000213623047,165729.0,72.6483154296875,ILD.PA,,0.0,-0.049459622557902594,-0.005057189998730838,0.0,0.7710441668358679,0.8915812541374666,1,0,0
75,2010-03-16,75.5,73.0,75.0,73.5999984741211,183218.0,71.52108001708984,ILD.PA,,-0.015516367428609401,-0.0576184390258484,-0.02049508820916357,0.105527698833638,2.5592897661045924,1.0911954710434406,0,0,0
76,2010-03-17,73.95999908447266,72.30000305175781,73.94999694824219,73.5,275264.0,71.42391204833984,ILD.PA,,-0.0013586749482916716,-0.061422522137033364,-0.021825916994542505,0.502385136831534,3.438954379061779,2.141780993905084,0,0,0
77,2010-03-18,74.6500015258789,73.51000213623047,73.5199966430664,74.04000091552734,156233.0,71.94865417480469,ILD.PA,,0.007346951231664622,-0.046490670179168414,-0.029619948176114796,-0.43242487212276215,0.6094216783072708,1.7881324172392254,1,0,0
78,2010-03-19,76.36000061035156,74.31999969482422,74.4000015258789,75.55999755859375,167359.0,73.42571258544922,ILD.PA,,0.020529397950718176,-0.01665797553748316,-0.04111681938687162,0.07121414809931315,2.018686531628217,0.0905210892243935,1,0,0
79,2010-03-20,75.80000305175781,73.69999694824219,75.55999755859375,74.58000183105469,169230.0,72.47340393066406,ILD.PA,,-0.012969769179506874,-0.002407708668169639,-0.05845218163025556,0.011179560107314135,0.021124848397082063,1.6194161532984555,0,0,0
80,2010-03-21,75.80000305175781,73.69999694824219,75.55999755859375,74.58000183105469,169230.0,72.47340393066406,ILD.PA,,0.0,-0.002407708668169639,-0.04726618556387541,0.0,0.021124848397082063,1.3434189572803432,1,0,0
81,2010-03-22,75.80000305175781,73.69999694824219,75.55999755859375,74.58000183105469,169230.0,72.47340393066406,ILD.PA,,0.0,-0.002407708668169639,-0.03966007836486152,0.0,0.021124848397082063,2.30643585635575,1,0,0
82,2010-03-23,77.48999786376953,74.73999786376953,77.0,75.01000213623047,351072.0,72.89125061035156,ILD.PA,,0.0057656247602386745,0.019157658849750625,-0.034123118734436186,1.0745257932990606,0.9161436103439617,5.859286467898871,1,0,1
83,2010-03-24,75.9000015258789,73.52999877929688,75.5,73.86000061035156,157149.0,71.77373504638672,ILD.PA,,-0.015331309067160293,0.004897967487776267,-0.048931275721943446,-0.552373872026251,-0.4290971576377587,2.0703958422883044,0,0,1
84,2010-03-25,76.36000061035156,73.9000015258789,74.0,76.05000305175781,169327.0,73.90188598632812,ILD.PA,,0.029650723305021387,0.027147516361104573,-0.02387370713545678,0.07749333435147543,0.08381071860618428,2.3708319232377124,1,0,1
85,2010-03-26,75.7300033569336,74.4000015258789,74.73999786376953,75.36000061035156,300471.0,73.2313461303711,ILD.PA,,-0.009073010042309315,-0.0026468628203315525,-0.03644033381259704,0.7745014085172477,0.7953680411570336,3.60717899966267,0,0,0
86,2010-03-27,76.25,75.5,75.7300033569336,76.0,135659.0,73.85328674316406,ILD.PA,,0.008492560834195695,0.01903993207404331,-0.034062027132446326,-0.548512169227646,-0.1983749926136028,0.38651090533717625,1,0,1
87,2010-03-28,76.25,75.5,75.7300033569336,76.0,135659.0,73.85328674316406,ILD.PA,,0.0,0.01903993207404331,-0.023010681250294818,0.0,-0.1983749926136028,1.393799297700764,1,0,1
88,2010-03-29,76.25,75.5,75.7300033569336,76.0,135659.0,73.85328674316406,ILD.PA,,0.0,0.01903993207404331,-0.024765819294467528,0.0,-0.1983749926136028,1.3147629935501484,1,0,1
89,2010-03-30,76.91999816894531,76.0,76.29000091552734,76.05000305175781,136726.0,73.90188598632812,ILD.PA,,0.0006579348915500827,0.013864829834806969,-0.02412417869954897,0.007865309341805515,-0.6105471242366238,1.332969320547384,1,0,1
90,2010-03-31,76.80000305175781,75.91000366210938,76.23999786376953,76.3499984741211,149866.0,74.19339752197266,ILD.PA,,0.003944712824786034,0.033712399718292874,-0.020274628831866592,0.09610461799511438,-0.04634455198569509,1.5571784458929119,1,0,1
91,2010-04-01,77.0199966430664,76.30999755859375,76.5,77.0199966430664,143883.0,74.84449005126953,ILD.PA,,0.008775352748335852,0.012754681819650227,-0.028996508580519942,-0.039922330615349666,-0.15026546268462793,1.8255567338282077,1,0,1
92,2010-04-02,78.0,77.05999755859375,77.0999984741211,77.58000183105469,95723.0,75.38865661621094,ILD.PA,,0.007270906419063028,0.0294586146858149,-0.03097671500332011,-0.33471640152068005,-0.6814234984407813,2.1632464227884074,1,0,1
93,2010-04-03,78.0,77.05999755859375,77.0999984741211,77.58000183105469,95723.0,75.38865661621094,ILD.PA,,0.0,0.020789497777035315,-0.04032650488020795,0.0,-0.2943851863864543,-0.168804216632078,1,0,1
94,2010-04-04,78.0,77.05999755859375,77.0999984741211,77.58000183105469,95723.0,75.38865661621094,ILD.PA,,0.0,0.020789497777035315,-0.03351183411621672,0.0,-0.2943851863864543,0.6191031951421662,1,0,1
95,2010-04-05,78.0,77.05999755859375,77.0999984741211,77.58000183105469,95723.0,75.38865661621094,ILD.PA,,0.0,0.020789497777035315,-0.013604573096825057,0.0,-0.2943851863864543,0.022932985669555483,1,0,1
96,2010-04-06,78.0,77.05999755859375,77.0999984741211,77.58000183105469,95723.0,75.38865661621094,ILD.PA,,0.0,0.02011832633662869,-0.013604573096825057,0.0,-0.2998917543115428,0.022932985669555483,1,0,1
97,2010-04-07,79.7699966430664,77.7300033569336,77.7300033569336,79.04000091552734,253069.0,76.80741882324219,ILD.PA,,0.01881927107519399,0.03523251467147093,0.004958669829397522,1.6437637767307751,0.6886351807614803,1.704393173536232,1,1,1
98,2010-04-08,79.02999877929688,77.5999984741211,78.9000015258789,78.0999984741211,104155.0,75.89396667480469,ILD.PA,,-0.011892743301089581,0.014022356246777612,0.0,-0.5884324038108184,-0.2761132308889862,1.0233701142279896,0,1,1
99,2010-04-09,80.56999969482422,78.41000366210938,78.41000366210938,80.20999908447266,230465.0,77.94437408447266,ILD.PA,,0.02701665366934325,0.03390045361361671,0.024262566531907614,1.212711823724257,1.4076240819865653,2.716518037122446,1,1,1
100,2010-04-10,81.30000305175781,80.06999969482422,80.19999694824219,80.5999984741211,214605.0,78.3233642578125,ILD.PA,,0.004862229074927615,0.03892751445975762,0.03799094514195245,-0.06881739092703876,1.241937674331143,1.210736139440015,1,1,1
101,2010-04-11,81.30000305175781,80.06999969482422,80.19999694824219,80.5999984741211,214605.0,78.3233642578125,ILD.PA,,0.0,0.03892751445975762,0.048932877608381276,0.0,1.241937674331143,2.870871737522772,1,1,1
102,2010-04-12,81.30000305175781,80.06999969482422,80.19999694824219,80.5999984741211,214605.0,78.3233642578125,ILD.PA,,0.0,0.03892751445975762,0.0781165886973727,0.0,1.241937674331143,0.2949151928751155,1,1,1
103,2010-04-13,81.0,79.93000030517578,80.5999984741211,80.20999908447266,100438.0,77.94437408447266,ILD.PA,,-0.004838702196423239,0.03390045361361671,0.07289990359164245,-0.5319866731902798,0.04925670946376526,-0.3939624326460668,0,1,1
104,2010-04-14,80.6500015258789,80.08999633789062,80.6500015258789,80.27999877929688,133362.0,78.01239776611328,ILD.PA,,0.0008727053437627141,0.01568823190038615,0.07383622907082943,0.32780421752723066,-0.4730211918488634,-0.19530076208750435,1,1,1
105,2010-04-15,80.63999938964844,80.05000305175781,80.5,80.16000366210938,114018.0,77.89578247070312,ILD.PA,,-0.0014947075113613817,0.026376507403785387,0.08913050711943815,-0.1450488145048815,0.09469540588545922,-0.3776921481513825,0,1,1
106,2010-04-16,80.30000305175781,78.80999755859375,80.0,78.93000030517578,124266.0,76.70053100585938,ILD.PA,,-0.015344352554152896,-0.015958094924659605,0.07387755517245953,0.08988054517707722,-0.46080315883105893,-0.5485570216228783,0,1,0
107,2010-04-17,79.0,78.33999633789062,78.5,78.66999816894531,71380.0,76.44786834716797,ILD.PA,,-0.003294085078236364,-0.023945413668903015,0.06253372766297449,-0.42558704714081086,-0.6673889238368165,-0.5431182912700903,0,1,0
108,2010-04-18,79.0,78.33999633789062,78.5,78.66999816894531,71380.0,76.44786834716797,ILD.PA,,0.0,-0.023945413668903015,0.04115935297562556,0.0,-0.6673889238368165,-0.5734917154141695,1,1,0
109,2010-04-19,79.0,78.33999633789062,78.5,78.66999816894531,71380.0,76.44786834716797,ILD.PA,,0.0,-0.023945413668903015,0.0548403893466729,0.0,-0.6673889238368165,-0.5782071736689712,1,1,0
110,2010-04-20,79.12999725341797,78.0999984741211,78.3499984741211,78.63999938964844,86777.0,76.4187240600586,ILD.PA,,-0.0003813242658586846,-0.01957361566817606,0.05443815310960742,0.21570467918184355,-0.13601425755192253,-0.48722448738403357,0,1,0
111,2010-04-21,79.0,78.30000305175781,78.5999984741211,78.33999633789062,63911.0,76.127197265625,ILD.PA,,-0.003814891328665304,-0.024165451804996185,0.05041558614269559,-0.26350300194752063,-0.5207705343351179,-0.6223423742835195,0,1,0
112,2010-04-22,79.8499984741211,77.30999755859375,78.19000244140625,77.69999694824219,77775.0,75.50527954101562,ILD.PA,,-0.008169510078709141,-0.03068870510830579,0.03586181489671536,0.21692666364162672,-0.3178708624953954,-0.7784642466502598,0,1,0
113,2010-04-23,78.0,77.33999633789062,77.5999984741211,77.58000183105469,72499.0,75.38865661621094,ILD.PA,,-0.0015443387631974836,-0.017103743429639495,0.05036557256921759,-0.06783670845387335,-0.41658217050520663,-0.5386607614429617,0,1,0
114,2010-04-24,78.70999908447266,76.63999938964844,78.0,76.72000122070312,89043.0,74.55294036865234,ILD.PA,,-0.011085338876691164,-0.024787047078030033,0.008809968994864192,0.2281962509827722,0.2474502661810032,-0.4741358436634441,0,1,0
115,2010-04-25,78.70999908447266,76.63999938964844,78.0,76.72000122070312,89043.0,74.55294036865234,ILD.PA,,0.0,-0.024787047078030033,0.018046717082493613,0.0,0.2474502661810032,-0.7036552612398534,1,1,0
116,2010-04-26,78.70999908447266,76.63999938964844,78.0,76.72000122070312,89043.0,74.55294036865234,ILD.PA,,0.0,-0.024787047078030033,0.009473700272409458,0.0,0.2474502661810032,-0.34362629829204105,1,1,0
117,2010-04-27,76.98999786376953,75.73999786376953,76.66000366210938,75.73999786376953,120838.0,73.60063171386719,ILD.PA,,-0.012773766180143586,-0.03687692711580359,-0.0034210807398745713,0.35707467178778796,0.39251184069511513,-0.10925187418453619,0,0,0
118,2010-04-28,75.69999694824219,74.43000030517578,75.3499984741211,74.58000183105469,96046.0,72.47340393066406,ILD.PA,,-0.015315501259998476,-0.04799584736535589,-0.0186841864334909,-0.20516724871315317,0.5028085931999187,-0.2920042164544925,0,0,0
