,Date,High,Low,Open,Close,Volume,Adj Close,Ticker,Organization,1_Day_Close_Change,1_Week_Close_Change,1_Month_Close_Change,1_Day_Volume_Change,1_Week_Volume_Change,1_Month_Volume_Change,Day_Class,Month_Class,Week_Class
22,2010-01-26,1341.3199462890625,1341.3199462890625,1341.3199462890625,1341.3199462890625,876.0,1104.32861328125,MEGA.JK,,0.0,-0.02083427457381748,0.0,0.0,-0.6666666666666667,0.0,1,1,0
23,2010-01-27,1341.3199462890625,1341.3199462890625,1341.3199462890625,1341.3199462890625,876.0,1104.32861328125,MEGA.JK,,0.0,-0.02083427457381748,0.0,0.0,-0.6666666666666667,0.0,1,1,0
24,2010-01-28,1341.3199462890625,1341.3199462890625,1341.3199462890625,1341.3199462890625,876.0,1104.32861328125,MEGA.JK,,0.0,-0.02083427457381748,0.0,0.0,-0.6666666666666667,0.0,1,1,0
25,2010-01-29,1341.3199462890625,1341.3199462890625,1341.3199462890625,1341.3199462890625,876.0,1104.32861328125,MEGA.JK,,0.0,-0.02083427457381748,0.0,0.0,-0.6666666666666667,0.0,1,1,0
26,2010-01-30,1341.3199462890625,1341.3199462890625,1341.3199462890625,1341.3199462890625,876.0,1104.32861328125,MEGA.JK,,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1
27,2010-01-31,1341.3199462890625,1341.3199462890625,1341.3199462890625,1341.3199462890625,876.0,1104.32861328125,MEGA.JK,,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1
28,2010-02-01,1341.3199462890625,1341.3199462890625,1341.3199462890625,1341.3199462890625,876.0,1104.32861328125,MEGA.JK,,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1
29,2010-02-02,1341.3199462890625,1341.3199462890625,1341.3199462890625,1341.3199462890625,876.0,1104.32861328125,MEGA.JK,,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1
30,2010-02-03,1341.3199462890625,1341.3199462890625,1341.3199462890625,1341.3199462890625,876.0,1104.32861328125,MEGA.JK,,0.0,0.0,0.021732269729085152,0.0,0.0,-0.9090909090909091,1,1,1
31,2010-02-04,1341.3199462890625,1341.3199462890625,1341.3199462890625,1341.3199462890625,876.0,1104.32861328125,MEGA.JK,,0.0,0.0,0.021732269729085152,0.0,0.0,-0.9090909090909091,1,1,1
32,2010-02-05,1341.3199462890625,1341.3199462890625,1341.3199462890625,1341.3199462890625,876.0,1104.32861328125,MEGA.JK,,0.0,0.0,0.021732269729085152,0.0,0.0,-0.9090909090909091,1,1,1
33,2010-02-06,1341.3199462890625,1341.3199462890625,1341.3199462890625,1341.3199462890625,876.0,1104.32861328125,MEGA.JK,,0.0,0.0,0.021732269729085152,0.0,0.0,-0.9090909090909091,1,1,1
34,2010-02-07,1341.3199462890625,1341.3199462890625,1341.3199462890625,1341.3199462890625,876.0,1104.32861328125,MEGA.JK,,0.0,0.0,0.021732269729085152,0.0,0.0,-0.9090909090909091,1,1,1
35,2010-02-08,1341.3199462890625,1341.3199462890625,1341.3199462890625,1341.3199462890625,876.0,1104.32861328125,MEGA.JK,,0.0,0.0,0.021732269729085152,0.0,0.0,-0.9090909090909091,1,1,1
36,2010-02-09,1341.3199462890625,1341.3199462890625,1341.3199462890625,1341.3199462890625,876.0,1104.32861328125,MEGA.JK,,0.0,0.0,0.021732269729085152,0.0,0.0,-0.9090909090909091,1,1,1
37,2010-02-10,1341.3199462890625,1341.3199462890625,1341.3199462890625,1341.3199462890625,876.0,1104.32861328125,MEGA.JK,,0.0,0.0,0.021732269729085152,0.0,0.0,-0.9090909090909091,1,1,1
38,2010-02-11,1341.3199462890625,1341.3199462890625,1341.3199462890625,1341.3199462890625,876.0,1104.32861328125,MEGA.JK,,0.0,0.0,0.021732269729085152,0.0,0.0,-0.9090909090909091,1,1,1
39,2010-02-12,1341.3199462890625,1341.3199462890625,1341.3199462890625,1341.3199462890625,876.0,1104.32861328125,MEGA.JK,,0.0,0.0,0.021732269729085152,0.0,0.0,-0.9090909090909091,1,1,1
40,2010-02-13,1341.3199462890625,1341.3199462890625,1341.3199462890625,1341.3199462890625,876.0,1104.32861328125,MEGA.JK,,0.0,0.0,-0.02083427457381748,0.0,0.0,-0.9523809523809523,1,0,1
41,2010-02-14,1341.3199462890625,1341.3199462890625,1341.3199462890625,1341.3199462890625,876.0,1104.32861328125,MEGA.JK,,0.0,0.0,-0.02083427457381748,0.0,0.0,-0.6666666666666667,1,0,1
42,2010-02-15,1341.3199462890625,1341.3199462890625,1341.3199462890625,1341.3199462890625,876.0,1104.32861328125,MEGA.JK,,0.0,0.0,-0.02083427457381748,0.0,0.0,-0.6666666666666667,1,0,1
43,2010-02-16,1341.3199462890625,1341.3199462890625,1341.3199462890625,1341.3199462890625,876.0,1104.32861328125,MEGA.JK,,0.0,0.0,-0.02083427457381748,0.0,0.0,-0.6666666666666667,1,0,1
44,2010-02-17,1341.3199462890625,1341.3199462890625,1341.3199462890625,1341.3199462890625,876.0,1104.32861328125,MEGA.JK,,0.0,0.0,-0.02083427457381748,0.0,0.0,-0.6666666666666667,1,0,1
45,2010-02-18,1341.3199462890625,1341.3199462890625,1341.3199462890625,1341.3199462890625,876.0,1104.32861328125,MEGA.JK,,0.0,0.0,-0.02083427457381748,0.0,0.0,-0.6666666666666667,1,0,1
46,2010-02-19,1341.3199462890625,1341.3199462890625,1341.3199462890625,1341.3199462890625,876.0,1104.32861328125,MEGA.JK,,0.0,0.0,-0.02083427457381748,0.0,0.0,-0.6666666666666667,1,0,1
47,2010-02-20,1341.3199462890625,1341.3199462890625,1341.3199462890625,1341.3199462890625,876.0,1104.32861328125,MEGA.JK,,0.0,0.0,-0.02083427457381748,0.0,0.0,-0.6666666666666667,1,0,1
48,2010-02-21,1341.3199462890625,1341.3199462890625,1341.3199462890625,1341.3199462890625,876.0,1104.32861328125,MEGA.JK,,0.0,0.0,-0.02083427457381748,0.0,0.0,-0.6666666666666667,1,0,1
49,2010-02-22,1341.3199462890625,1341.3199462890625,1341.3199462890625,1341.3199462890625,876.0,1104.32861328125,MEGA.JK,,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1
50,2010-02-23,1341.3199462890625,1341.3199462890625,1341.3199462890625,1341.3199462890625,876.0,1104.32861328125,MEGA.JK,,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1
51,2010-02-24,1341.3199462890625,1341.3199462890625,1341.3199462890625,1341.3199462890625,876.0,1104.32861328125,MEGA.JK,,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1
52,2010-02-25,1341.3199462890625,1341.3199462890625,1341.3199462890625,1341.3199462890625,876.0,1104.32861328125,MEGA.JK,,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1
53,2010-02-26,1341.3199462890625,1341.3199462890625,1341.3199462890625,1341.3199462890625,876.0,1104.32861328125,MEGA.JK,,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1
54,2010-02-27,1341.3199462890625,1341.3199462890625,1341.3199462890625,1341.3199462890625,876.0,1104.32861328125,MEGA.JK,,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1
55,2010-02-28,1341.3199462890625,1341.3199462890625,1341.3199462890625,1341.3199462890625,876.0,1104.32861328125,MEGA.JK,,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1
56,2010-03-01,1341.3199462890625,1341.3199462890625,1341.3199462890625,1341.3199462890625,876.0,1104.32861328125,MEGA.JK,,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1
57,2010-03-02,1341.3199462890625,1341.3199462890625,1341.3199462890625,1341.3199462890625,876.0,1104.32861328125,MEGA.JK,,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1
58,2010-03-03,1369.8599853515625,1198.6300048828125,1369.8599853515625,1369.8599853515625,14892.0,1127.825927734375,MEGA.JK,,0.021277577464988706,0.021277577464988706,0.021277577464988706,16.0,16.0,16.0,1,1,1
59,2010-03-04,1369.8599853515625,1369.8599853515625,1369.8599853515625,1369.8599853515625,14892.0,1127.825927734375,MEGA.JK,,0.0,0.021277577464988706,0.021277577464988706,0.0,16.0,16.0,1,1,1
60,2010-03-05,1369.8599853515625,1369.8599853515625,1369.8599853515625,1369.8599853515625,14892.0,1127.825927734375,MEGA.JK,,0.0,0.021277577464988706,0.021277577464988706,0.0,16.0,16.0,1,1,1
61,2010-03-06,1369.8599853515625,1369.8599853515625,1369.8599853515625,1369.8599853515625,14892.0,1127.825927734375,MEGA.JK,,0.0,0.021277577464988706,0.021277577464988706,0.0,16.0,16.0,1,1,1
62,2010-03-07,1369.8599853515625,1369.8599853515625,1369.8599853515625,1369.8599853515625,14892.0,1127.825927734375,MEGA.JK,,0.0,0.021277577464988706,0.021277577464988706,0.0,16.0,16.0,1,1,1
63,2010-03-08,1369.8599853515625,1369.8599853515625,1369.8599853515625,1369.8599853515625,14892.0,1127.825927734375,MEGA.JK,,0.0,0.021277577464988706,0.021277577464988706,0.0,16.0,16.0,1,1,1
64,2010-03-09,1369.8599853515625,1369.8599853515625,1369.8599853515625,1369.8599853515625,14892.0,1127.825927734375,MEGA.JK,,0.0,0.021277577464988706,0.021277577464988706,0.0,16.0,16.0,1,1,1
65,2010-03-10,1398.4000244140625,1398.4000244140625,1398.4000244140625,1398.4000244140625,4380.0,1151.323486328125,MEGA.JK,,0.02083427457381748,0.02083427457381748,0.04255515492997741,-0.7058823529411764,-0.7058823529411764,4.0,1,1,1
66,2010-03-11,1398.4000244140625,1398.4000244140625,1398.4000244140625,1398.4000244140625,10512.0,1151.323486328125,MEGA.JK,,0.0,0.02083427457381748,0.04255515492997741,1.4,-0.2941176470588235,11.0,1,1,1
67,2010-03-12,1398.4000244140625,1398.4000244140625,1398.4000244140625,1398.4000244140625,10512.0,1151.323486328125,MEGA.JK,,0.0,0.02083427457381748,0.04255515492997741,0.0,-0.2941176470588235,11.0,1,1,1
68,2010-03-13,1398.4000244140625,1398.4000244140625,1398.4000244140625,1398.4000244140625,10512.0,1151.323486328125,MEGA.JK,,0.0,0.02083427457381748,0.04255515492997741,0.0,-0.2941176470588235,11.0,1,1,1
69,2010-03-14,1398.4000244140625,1398.4000244140625,1398.4000244140625,1398.4000244140625,10512.0,1151.323486328125,MEGA.JK,,0.0,0.02083427457381748,0.04255515492997741,0.0,-0.2941176470588235,11.0,1,1,1
70,2010-03-15,1398.4000244140625,1398.4000244140625,1398.4000244140625,1398.4000244140625,10512.0,1151.323486328125,MEGA.JK,,0.0,0.02083427457381748,0.04255515492997741,0.0,-0.2941176470588235,11.0,1,1,1
71,2010-03-16,1398.4000244140625,1398.4000244140625,1398.4000244140625,1398.4000244140625,10512.0,1151.323486328125,MEGA.JK,,0.0,0.02083427457381748,0.04255515492997741,0.0,-0.2941176470588235,11.0,1,1,1
72,2010-03-17,1398.4000244140625,1398.4000244140625,1398.4000244140625,1398.4000244140625,10512.0,1151.323486328125,MEGA.JK,,0.0,0.0,0.04255515492997741,0.0,1.4,11.0,1,1,1
73,2010-03-18,1398.4000244140625,1398.4000244140625,1398.4000244140625,1398.4000244140625,10512.0,1151.323486328125,MEGA.JK,,0.0,0.0,0.04255515492997741,0.0,0.0,11.0,1,1,1
74,2010-03-19,1398.4000244140625,1398.4000244140625,1398.4000244140625,1398.4000244140625,10512.0,1151.323486328125,MEGA.JK,,0.0,0.0,0.04255515492997741,0.0,0.0,11.0,1,1,1
75,2010-03-20,1398.4000244140625,1398.4000244140625,1398.4000244140625,1398.4000244140625,10512.0,1151.323486328125,MEGA.JK,,0.0,0.0,0.04255515492997741,0.0,0.0,11.0,1,1,1
76,2010-03-21,1398.4000244140625,1398.4000244140625,1398.4000244140625,1398.4000244140625,10512.0,1151.323486328125,MEGA.JK,,0.0,0.0,0.04255515492997741,0.0,0.0,11.0,1,1,1
77,2010-03-22,1398.4000244140625,1398.4000244140625,1398.4000244140625,1398.4000244140625,10512.0,1151.323486328125,MEGA.JK,,0.0,0.0,0.04255515492997741,0.0,0.0,11.0,1,1,1
78,2010-03-23,1398.4000244140625,1398.4000244140625,1398.4000244140625,1398.4000244140625,10512.0,1151.323486328125,MEGA.JK,,0.0,0.0,0.04255515492997741,0.0,0.0,11.0,1,1,1
79,2010-03-24,1398.4000244140625,1398.4000244140625,1398.4000244140625,1398.4000244140625,10512.0,1151.323486328125,MEGA.JK,,0.0,0.0,0.04255515492997741,0.0,0.0,11.0,1,1,1
80,2010-03-25,1398.4000244140625,1398.4000244140625,1398.4000244140625,1398.4000244140625,10512.0,1151.323486328125,MEGA.JK,,0.0,0.0,0.04255515492997741,0.0,0.0,11.0,1,1,1
81,2010-03-26,1398.4000244140625,1398.4000244140625,1398.4000244140625,1398.4000244140625,10512.0,1151.323486328125,MEGA.JK,,0.0,0.0,0.04255515492997741,0.0,0.0,11.0,1,1,1
82,2010-03-27,1398.4000244140625,1398.4000244140625,1398.4000244140625,1398.4000244140625,3504.0,1151.323486328125,MEGA.JK,,0.0,0.0,0.04255515492997741,-0.6666666666666667,-0.6666666666666667,3.0,1,1,1
83,2010-03-28,1398.4000244140625,1398.4000244140625,1398.4000244140625,1398.4000244140625,3504.0,1151.323486328125,MEGA.JK,,0.0,0.0,0.04255515492997741,0.0,-0.6666666666666667,3.0,1,1,1
84,2010-03-29,1398.4000244140625,1398.4000244140625,1398.4000244140625,1398.4000244140625,3504.0,1151.323486328125,MEGA.JK,,0.0,0.0,0.04255515492997741,0.0,-0.6666666666666667,3.0,1,1,1
85,2010-03-30,1198.6300048828125,1198.6300048828125,1198.6300048828125,1198.6300048828125,1752.0,986.8500366210938,MEGA.JK,,-0.1428561327542559,-0.1428561327542559,-0.10638024268633328,-0.5,-0.8333333333333334,1.0,0,0,0
86,2010-03-31,1141.550048828125,1141.550048828125,1141.550048828125,1141.550048828125,3504.0,939.8550415039062,MEGA.JK,,-0.047620997156890055,-0.18367417841941125,-0.14893530660870813,1.0,-0.6666666666666667,3.0,0,0,0
87,2010-04-01,1141.550048828125,1141.550048828125,1141.550048828125,1141.550048828125,3504.0,939.8550415039062,MEGA.JK,,0.0,-0.18367417841941125,-0.14893530660870813,0.0,-0.6666666666666667,3.0,1,0,0
88,2010-04-02,1426.93994140625,1355.5899658203125,1369.8599853515625,1369.8599853515625,7884.0,1127.825927734375,MEGA.JK,,0.19999993583970532,-0.02040906647899865,0.0,1.25,-0.25,-0.47058823529411764,1,1,0
89,2010-04-03,1426.93994140625,1355.5899658203125,1369.8599853515625,1369.8599853515625,7884.0,1127.825927734375,MEGA.JK,,0.0,-0.02040906647899865,0.0,0.0,1.25,-0.47058823529411764,1,1,0
90,2010-04-04,1426.93994140625,1355.5899658203125,1369.8599853515625,1369.8599853515625,7884.0,1127.825927734375,MEGA.JK,,0.0,-0.02040906647899865,0.0,0.0,1.25,-0.47058823529411764,1,1,0
91,2010-04-05,1426.93994140625,1355.5899658203125,1369.8599853515625,1369.8599853515625,7884.0,1127.825927734375,MEGA.JK,,0.0,-0.02040906647899865,0.0,0.0,1.25,-0.47058823529411764,1,1,0
92,2010-04-06,1369.8599853515625,1369.8599853515625,1369.8599853515625,1369.8599853515625,7884.0,1127.825927734375,MEGA.JK,,0.0,0.1428547423068145,0.0,0.0,3.5,-0.47058823529411764,1,1,1
93,2010-04-07,1369.8599853515625,1369.8599853515625,1369.8599853515625,1369.8599853515625,7884.0,1127.825927734375,MEGA.JK,,0.0,0.19999993583970532,0.0,0.0,1.25,-0.47058823529411764,1,1,1
94,2010-04-08,1369.8599853515625,1369.8599853515625,1369.8599853515625,1369.8599853515625,7884.0,1127.825927734375,MEGA.JK,,0.0,0.19999993583970532,0.0,0.0,1.25,-0.47058823529411764,1,1,1
95,2010-04-09,1369.8599853515625,1369.8599853515625,1369.8599853515625,1369.8599853515625,7884.0,1127.825927734375,MEGA.JK,,0.0,0.0,-0.02040906647899865,0.0,0.0,0.8,1,0,1
96,2010-04-10,1369.8599853515625,1369.8599853515625,1369.8599853515625,1369.8599853515625,7884.0,1127.825927734375,MEGA.JK,,0.0,0.0,-0.02040906647899865,0.0,0.0,-0.25,1,0,1
97,2010-04-11,1369.8599853515625,1369.8599853515625,1369.8599853515625,1369.8599853515625,7884.0,1127.825927734375,MEGA.JK,,0.0,0.0,-0.02040906647899865,0.0,0.0,-0.25,1,0,1
98,2010-04-12,1369.8599853515625,1369.8599853515625,1369.8599853515625,1369.8599853515625,7884.0,1127.825927734375,MEGA.JK,,0.0,0.0,-0.02040906647899865,0.0,0.0,-0.25,1,0,1
99,2010-04-13,1369.8599853515625,1369.8599853515625,1369.8599853515625,1369.8599853515625,7884.0,1127.825927734375,MEGA.JK,,0.0,0.0,-0.02040906647899865,0.0,0.0,-0.25,1,0,1
100,2010-04-14,1369.8599853515625,1369.8599853515625,1369.8599853515625,1369.8599853515625,7884.0,1127.825927734375,MEGA.JK,,0.0,0.0,-0.02040906647899865,0.0,0.0,-0.25,1,0,1
101,2010-04-15,1369.8599853515625,1369.8599853515625,1369.8599853515625,1369.8599853515625,7884.0,1127.825927734375,MEGA.JK,,0.0,0.0,-0.02040906647899865,0.0,0.0,-0.25,1,0,1
102,2010-04-16,1369.8599853515625,1369.8599853515625,1369.8599853515625,1369.8599853515625,7884.0,1127.825927734375,MEGA.JK,,0.0,0.0,-0.02040906647899865,0.0,0.0,-0.25,1,0,1
103,2010-04-17,1369.8599853515625,1369.8599853515625,1369.8599853515625,1369.8599853515625,876.0,1127.825927734375,MEGA.JK,,0.0,0.0,-0.02040906647899865,-0.8888888888888888,-0.8888888888888888,-0.9166666666666666,1,0,1
104,2010-04-18,1369.8599853515625,1369.8599853515625,1369.8599853515625,1369.8599853515625,876.0,1127.825927734375,MEGA.JK,,0.0,0.0,-0.02040906647899865,0.0,-0.8888888888888888,-0.9166666666666666,1,0,1
105,2010-04-19,1369.8599853515625,1369.8599853515625,1369.8599853515625,1369.8599853515625,876.0,1127.825927734375,MEGA.JK,,0.0,0.0,-0.02040906647899865,0.0,-0.8888888888888888,-0.9166666666666666,1,0,1
106,2010-04-20,1369.8599853515625,1369.8599853515625,1369.8599853515625,1369.8599853515625,876.0,1127.825927734375,MEGA.JK,,0.0,0.0,-0.02040906647899865,0.0,-0.8888888888888888,-0.9166666666666666,1,0,1
107,2010-04-21,1369.8599853515625,1369.8599853515625,1369.8599853515625,1369.8599853515625,876.0,1127.825927734375,MEGA.JK,,0.0,0.0,-0.02040906647899865,0.0,-0.8888888888888888,-0.9166666666666666,1,0,1
108,2010-04-22,1369.8599853515625,1369.8599853515625,1369.8599853515625,1369.8599853515625,876.0,1127.825927734375,MEGA.JK,,0.0,0.0,-0.02040906647899865,0.0,-0.8888888888888888,-0.9166666666666666,1,0,1
109,2010-04-23,1369.8599853515625,1369.8599853515625,1369.8599853515625,1369.8599853515625,876.0,1127.825927734375,MEGA.JK,,0.0,0.0,-0.02040906647899865,0.0,-0.8888888888888888,-0.9166666666666666,1,0,1
110,2010-04-24,1398.4000244140625,1198.6300048828125,1398.4000244140625,1398.4000244140625,14892.0,1151.323486328125,MEGA.JK,,0.02083427457381748,0.02083427457381748,0.0,16.0,16.0,0.41666666666666674,1,1,1
111,2010-04-25,1398.4000244140625,1198.6300048828125,1398.4000244140625,1398.4000244140625,14892.0,1151.323486328125,MEGA.JK,,0.0,0.02083427457381748,0.0,0.0,16.0,0.41666666666666674,1,1,1
112,2010-04-26,1398.4000244140625,1198.6300048828125,1398.4000244140625,1398.4000244140625,14892.0,1151.323486328125,MEGA.JK,,0.0,0.02083427457381748,0.0,0.0,16.0,3.25,1,1,1
113,2010-04-27,1398.4000244140625,1398.4000244140625,1398.4000244140625,1398.4000244140625,14892.0,1151.323486328125,MEGA.JK,,0.0,0.02083427457381748,0.0,0.0,16.0,3.25,1,1,1
114,2010-04-28,1398.4000244140625,1398.4000244140625,1398.4000244140625,1398.4000244140625,14892.0,1151.323486328125,MEGA.JK,,0.0,0.02083427457381748,0.0,0.0,16.0,3.25,1,1,1
115,2010-04-29,1398.4000244140625,1198.6300048828125,1398.4000244140625,1398.4000244140625,21024.0,1151.323486328125,MEGA.JK,,0.0,0.02083427457381748,0.16666529180602407,0.41176470588235303,23.0,11.0,1,1,1
116,2010-04-30,1312.7900390625,1227.1700439453125,1312.7900390625,1312.7900390625,8760.0,1080.839599609375,MEGA.JK,,-0.06121995413110315,-0.04166115289104966,0.15000655504343752,-0.5833333333333333,9.0,1.5,0,1,0
117,2010-05-01,1426.93994140625,1369.8599853515625,1426.93994140625,1426.93994140625,9636.0,1174.82080078125,MEGA.JK,,0.08695213929659884,0.020408979186156584,0.25000208520957634,0.10000000000000009,-0.3529411764705882,1.75,1,1,1
118,2010-05-02,1426.93994140625,1369.8599853515625,1426.93994140625,1426.93994140625,9636.0,1174.82080078125,MEGA.JK,,0.0,0.020408979186156584,0.04166846003610969,0.0,-0.3529411764705882,0.22222222222222232,1,1,1
119,2010-05-03,1426.93994140625,1369.8599853515625,1426.93994140625,1426.93994140625,9636.0,1174.82080078125,MEGA.JK,,0.0,0.020408979186156584,0.04166846003610969,0.0,-0.3529411764705882,0.22222222222222232,1,1,1
120,2010-05-04,1369.8599853515625,1369.8599853515625,1369.8599853515625,1369.8599853515625,876.0,1127.825927734375,MEGA.JK,,-0.040001652766433304,-0.02040906647899865,0.0,-0.9090909090909091,-0.9411764705882353,-0.8888888888888888,0,1,0
121,2010-05-05,1369.8599853515625,1369.8599853515625,1369.8599853515625,1369.8599853515625,876.0,1127.825927734375,MEGA.JK,,0.0,-0.02040906647899865,0.0,0.0,-0.9411764705882353,-0.8888888888888888,1,1,0
122,2010-05-06,1312.7900390625,1312.7900390625,1312.7900390625,1312.7900390625,4380.0,1080.839599609375,MEGA.JK,,-0.04166115289104966,-0.06121995413110315,-0.04166115289104966,4.0,-0.7916666666666666,-0.4444444444444444,0,0,0
123,2010-05-07,1312.7900390625,1312.7900390625,1312.7900390625,1312.7900390625,4380.0,1080.839599609375,MEGA.JK,,0.0,0.0,-0.04166115289104966,0.0,-0.5,-0.4444444444444444,1,0,1
124,2010-05-08,1204.18994140625,1204.18994140625,1204.18994140625,1204.18994140625,0.0,991.4273071289062,MEGA.JK,,-0.0827246508770011,-0.15610327634425858,-0.12093939944000531,-1.0,-1.0,-1.0,0,0,0
125,2010-05-09,1204.18994140625,1204.18994140625,1204.18994140625,1204.18994140625,0.0,991.4273071289062,MEGA.JK,,0.0,-0.15610327634425858,-0.12093939944000531,0.0,-1.0,-1.0,1,0,0
126,2010-05-10,1204.18994140625,1204.18994140625,1204.18994140625,1204.18994140625,0.0,991.4273071289062,MEGA.JK,,0.0,-0.15610327634425858,-0.12093939944000531,0.0,-1.0,-1.0,1,0,0
127,2010-05-11,1312.7900390625,1312.7900390625,1312.7900390625,1312.7900390625,4380.0,1080.839599609375,MEGA.JK,,0.09018518916494767,-0.04166115289104966,-0.04166115289104966,inf,4.0,-0.4444444444444444,1,0,0
128,2010-05-12,1640.97998046875,1455.47998046875,1640.97998046875,1640.97998046875,2628.0,1351.0430908203125,MEGA.JK,,0.24999423490493555,0.19791803397163021,0.19791803397163021,-0.4,2.0,-0.6666666666666667,1,1,1
