,Date,High,Low,Open,Close,Volume,Adj Close,Ticker,Security,Sector,1_Day_Close_Change,1_Week_Close_Change,1_Month_Close_Change,1_Day_Volume_Change,1_Week_Volume_Change,1_Month_Volume_Change,Day_Class,Month_Class,Week_Class
0,2009-12-31,32.299999237060554,31.790000915527344,32.259998321533196,31.79999923706055,287000.0,30.23656463623047,MSCI,MSCI Inc,financials,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1
1,2010-01-01,32.34000015258789,31.79999923706055,31.959999084472656,31.979999542236328,470900.0,30.407718658447266,MSCI,MSCI Inc,financials,0.005660387091016128,0.0,0.0,0.6407665505226481,0.0,0.0,1,1,1
2,2010-01-02,32.34000015258789,31.79999923706055,31.959999084472656,31.979999542236328,470900.0,30.407718658447266,MSCI,MSCI Inc,financials,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1
3,2010-01-03,32.34000015258789,31.79999923706055,31.959999084472656,31.979999542236328,470900.0,30.407718658447266,MSCI,MSCI Inc,financials,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1
4,2010-01-04,32.34000015258789,31.79999923706055,31.959999084472656,31.979999542236328,470900.0,30.407718658447266,MSCI,MSCI Inc,financials,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1
5,2010-01-05,32.450000762939446,31.71999931335449,31.90999984741211,32.09999847412109,1330400.0,30.521818161010746,MSCI,MSCI Inc,financials,0.0037523118699946956,0.0,0.0,1.8252282862603524,0.0,0.0,1,1,1
6,2010-01-06,32.27000045776367,31.059999465942386,32.02000045776367,31.229999542236328,1901900.0,29.69458770751953,MSCI,MSCI Inc,financials,-0.02710277175203446,0.0,0.0,0.4295700541190619,0.0,0.0,0,1,1
7,2010-01-07,34.59999847412109,31.31999969482422,31.54999923706055,33.380001068115234,2247900.0,31.73888397216797,MSCI,MSCI Inc,financials,0.06884411006702651,0.04968559336357803,0.0,0.18192333981807662,6.832404181184669,0.0,1,1,1
8,2010-01-08,35.09999847412109,33.389999389648445,33.389999389648445,34.5,1648100.0,32.803817749023445,MSCI,MSCI Inc,financials,0.03355299269162093,0.07879926497295542,0.0,-0.266826816139508,2.499893820344022,0.0,1,1,1
9,2010-01-09,34.77000045776367,33.650001525878906,34.459999084472656,34.209999084472656,1458600.0,32.52807235717773,MSCI,MSCI Inc,financials,-0.008405823638473753,0.06973106861027767,0.0,-0.11498088708209453,2.0974729241877257,0.0,0,1,1
10,2010-01-10,34.77000045776367,33.650001525878906,34.459999084472656,34.209999084472656,1458600.0,32.52807235717773,MSCI,MSCI Inc,financials,0.0,0.06973106861027767,0.0,0.0,2.0974729241877257,0.0,1,1,1
11,2010-01-11,34.77000045776367,33.650001525878906,34.459999084472656,34.209999084472656,1458600.0,32.52807235717773,MSCI,MSCI Inc,financials,0.0,0.06973106861027767,0.0,0.0,2.0974729241877257,0.0,1,1,1
12,2010-01-12,33.799999237060554,33.080001831054695,33.799999237060554,33.22999954223633,692900.0,31.59626007080078,MSCI,MSCI Inc,financials,-0.028646581948642447,0.0352025271598142,0.0,-0.5249554367201426,-0.47917919422730004,0.0,0,1,1
13,2010-01-13,33.56999969482422,33.220001220703125,33.220001220703125,33.34999847412109,603700.0,31.71036720275879,MSCI,MSCI Inc,financials,0.003611162610226204,0.06788341219850524,0.0,-0.1287343050945302,-0.6825805773174194,0.0,1,1,1
14,2010-01-14,33.59999847412109,33.080001831054695,33.470001220703125,33.09999847412109,473400.0,31.47265625,MSCI,MSCI Inc,financials,-0.007496252217042643,-0.008388333883596166,0.0,-0.21583567997349673,-0.7894034432136661,0.0,0,1,0
15,2010-01-15,33.139999389648445,32.06999969482422,33.0,32.139999389648445,750300.0,30.559844970703125,MSCI,MSCI Inc,financials,-0.029002994825610307,-0.06840581479279872,0.0,0.584917617237009,-0.544748498270736,0.0,0,1,0
16,2010-01-16,32.740001678466804,32.080001831054695,32.080001831054695,32.5,410800.0,30.90215110778809,MSCI,MSCI Inc,financials,0.011201014847172175,-0.049985358966256,0.0,-0.45248567239770754,-0.7183600713012478,0.0,1,1,0
17,2010-01-17,32.740001678466804,32.080001831054695,32.080001831054695,32.5,410800.0,30.90215110778809,MSCI,MSCI Inc,financials,0.0,-0.049985358966256,0.0,0.0,-0.7183600713012478,0.0,1,1,0
18,2010-01-18,32.740001678466804,32.080001831054695,32.080001831054695,32.5,410800.0,30.90215110778809,MSCI,MSCI Inc,financials,0.0,-0.049985358966256,0.0,0.0,-0.7183600713012478,0.0,1,1,0
19,2010-01-19,32.740001678466804,32.080001831054695,32.080001831054695,32.5,410800.0,30.90215110778809,MSCI,MSCI Inc,financials,0.0,-0.021968087640461098,0.0,0.0,-0.40712945590994376,0.0,1,1,0
20,2010-01-20,32.490001678466804,32.080001831054695,32.400001525878906,32.080001831054695,531500.0,30.5028018951416,MSCI,MSCI Inc,financials,-0.012923020582932487,-0.0380808606048928,0.0,0.2938169425511197,-0.11959582574126226,0.0,0,1,0
21,2010-01-21,32.47999954223633,30.959999084472656,32.25,31.06999969482422,532300.0,29.54245758056641,MSCI,MSCI Inc,financials,-0.03148385531738829,-0.06132927108392472,0.0,0.0015051740357479026,0.12441909590198574,0.0,0,1,0
22,2010-01-22,31.32999992370605,30.270000457763672,30.96999931335449,30.45000076293945,548900.0,28.952939987182614,MSCI,MSCI Inc,financials,-0.019954906275330697,-0.052582410043645056,0.0,0.031185421754649667,-0.268425962948154,0.0,0,1,0
23,2010-01-23,30.8700008392334,29.8700008392334,30.70000076293945,30.38999938964844,374900.0,28.89588737487793,MSCI,MSCI Inc,financials,-0.001970488400251047,-0.06492309570312493,0.0,-0.3169976316268901,-0.08739045764362219,0.0,0,1,0
24,2010-01-24,30.8700008392334,29.8700008392334,30.70000076293945,30.38999938964844,374900.0,28.89588737487793,MSCI,MSCI Inc,financials,0.0,-0.06492309570312493,0.0,0.0,-0.08739045764362219,0.0,1,1,0
25,2010-01-25,30.8700008392334,29.8700008392334,30.70000076293945,30.38999938964844,374900.0,28.89588737487793,MSCI,MSCI Inc,financials,0.0,-0.06492309570312493,0.0,0.0,-0.08739045764362219,0.0,1,1,0
26,2010-01-26,30.489999771118164,29.399999618530273,30.26000022888184,29.46999931335449,789000.0,28.02112007141113,MSCI,MSCI Inc,financials,-0.03027311927512988,-0.09323079035832338,0.0,1.104561216324353,0.9206426484907497,0.0,0,1,0
27,2010-01-27,29.989999771118164,29.20000076293945,29.5,29.899999618530273,801900.0,28.42997932434082,MSCI,MSCI Inc,financials,0.014591120298429239,-0.06795517730968748,0.0,0.0163498098859316,0.5087488240827847,0.0,1,1,0
28,2010-01-28,29.899999618530273,29.32999992370605,29.899999618530273,29.690000534057614,615100.0,28.230304718017575,MSCI,MSCI Inc,financials,-0.007023380841199578,-0.04441580863602301,0.0,-0.23294675146527,0.15555138080030062,0.0,0,1,0
29,2010-01-29,29.899999618530273,29.54999923706055,29.8700008392334,29.559999465942386,651500.0,28.1066951751709,MSCI,MSCI Inc,financials,-0.004378614542835835,-0.029228284883338285,0.0,0.05917736953340924,0.18691929313171807,0.0,0,1,0
30,2010-01-30,30.07999992370605,29.559999465942386,29.6200008392334,29.90999984741211,1482900.0,28.439489364624023,MSCI,MSCI Inc,financials,0.01184033788204153,-0.015794654553360488,-0.05943394449663342,1.2761320030698386,2.9554547879434514,4.166898954703833,1,0,0
31,2010-01-31,30.07999992370605,29.559999465942386,29.6200008392334,29.90999984741211,1482900.0,28.439489364624023,MSCI,MSCI Inc,financials,0.0,-0.015794654553360488,-0.06472794635566981,0.0,2.9554547879434514,2.1490762369929923,1,0,0
32,2010-02-01,30.07999992370605,29.559999465942386,29.6200008392334,29.90999984741211,1482900.0,28.439489364624023,MSCI,MSCI Inc,financials,0.0,-0.015794654553360488,-0.06472794635566981,0.0,2.9554547879434514,2.1490762369929923,1,0,0
33,2010-02-02,30.020000457763672,29.45000076293945,29.86000061035156,29.739999771118164,808600.0,28.2778434753418,MSCI,MSCI Inc,financials,-0.005683720399906833,0.009161875264833252,-0.0700437712064308,-0.4547171083687369,0.024841571609632407,0.7171373964748353,0,0,1
34,2010-02-03,29.68000030517578,29.229999542236328,29.479999542236328,29.45000076293945,518000.0,28.002105712890625,MSCI,MSCI Inc,financials,-0.009751143591478661,-0.015050129141538249,-0.07911190792718692,-0.3593865941132822,-0.35403416884898364,0.1000212359311956,0,0,0
35,2010-02-04,29.21999931335449,28.53000068664551,29.09000015258789,28.59000015258789,792000.0,27.184383392333984,MSCI,MSCI Inc,financials,-0.029202057319937413,-0.03704952380205939,-0.1093457473016064,0.528957528957529,0.2875955129247276,-0.40469031870114247,0,0,0
36,2010-02-05,28.84000015258789,28.01000022888184,28.51000022888184,28.78000068664551,714500.0,27.36504554748535,MSCI,MSCI Inc,financials,0.006645698952205903,-0.026386968653214993,-0.07845017263856724,-0.09785353535353536,0.0966999232540291,-0.624323045375677,1,0,0
37,2010-02-06,28.739999771118164,27.8700008392334,28.729999542236328,27.8799991607666,632300.0,26.509292602539066,MSCI,MSCI Inc,financials,-0.031271768742400674,-0.06787030080246381,-0.16476937481593634,-0.11504548635409373,-0.5736057724728572,-0.7187152453400951,0,0,0
38,2010-02-07,28.739999771118164,27.8700008392334,28.729999542236328,27.8799991607666,632300.0,26.509292602539066,MSCI,MSCI Inc,financials,0.0,-0.06787030080246381,-0.19188408229662024,0.0,-0.5736057724728572,-0.6163460955039136,1,0,0
39,2010-02-08,28.739999771118164,27.8700008392334,28.729999542236328,27.8799991607666,632300.0,26.509292602539066,MSCI,MSCI Inc,financials,0.0,-0.06787030080246381,-0.1850336186234841,0.0,-0.5736057724728572,-0.5665021253256548,1,0,0
40,2010-02-09,29.04999923706055,28.020000457763672,28.209999084472656,28.36000061035156,635000.0,26.965688705444336,MSCI,MSCI Inc,financials,0.01721669526663505,-0.046402124121963984,-0.17100259078277247,0.004270124940692677,-0.21469206035122435,-0.5646510352392705,1,0,0
41,2010-02-10,28.54999923706055,27.959999084472656,28.209999084472656,28.53000068664551,399900.0,27.127338409423828,MSCI,MSCI Inc,financials,0.0059943608122456915,-0.031239390575897308,-0.16603328119950755,-0.370236220472441,-0.22799227799227795,-0.725832990538873,1,0,0
42,2010-02-11,29.51000022888184,27.979999542236328,28.520000457763672,29.20000076293945,749500.0,27.7643985748291,MSCI,MSCI Inc,financials,0.023484053984182296,0.021336152749070303,-0.12127592039761026,0.8742185546386596,-0.05366161616161613,0.08168566892769524,1,0,1
43,2010-02-12,29.209999084472656,28.60000038146973,28.809999465942386,29.170000076293945,795600.0,27.73587226867676,MSCI,MSCI Inc,financials,-0.0010274207486864473,0.01355105560610359,-0.12533728902778618,0.061507671781187545,0.11350594821553539,0.3178731157859864,0,0,1
44,2010-02-13,29.57999992370605,28.899999618530273,29.420000076293945,29.57999992370605,250600.0,28.125713348388672,MSCI,MSCI Inc,financials,0.014055531242363806,0.060975638956680234,-0.10634437198440094,-0.6850175967823027,-0.6036691443934841,-0.4706379383185467,1,0,1
45,2010-02-14,29.57999992370605,28.899999618530273,29.420000076293945,29.57999992370605,250600.0,28.125713348388672,MSCI,MSCI Inc,financials,0.0,0.060975638956680234,-0.07965150947597432,0.0,-0.6036691443934841,-0.6660002665600426,1,0,1
46,2010-02-15,29.57999992370605,28.899999618530273,29.420000076293945,29.57999992370605,250600.0,28.125713348388672,MSCI,MSCI Inc,financials,0.0,0.060975638956680234,-0.08984615619365999,0.0,-0.6036691443934841,-0.38997078870496593,1,0,1
47,2010-02-16,29.57999992370605,28.899999618530273,29.420000076293945,29.57999992370605,250600.0,28.125713348388672,MSCI,MSCI Inc,financials,0.0,0.043018310546480976,-0.08984615619365999,0.0,-0.6053543307086614,-0.38997078870496593,1,0,1
48,2010-02-17,29.790000915527344,29.020000457763672,29.709999084472656,29.07999992370605,619900.0,27.65029525756836,MSCI,MSCI Inc,financials,-0.01690331309295534,0.019277925826268527,-0.10523077157827532,1.47366320830008,0.5501375343835959,0.5090068159688412,0,0,1
49,2010-02-18,29.29999923706055,28.61000061035156,29.170000076293945,28.70000076293945,768800.0,27.288976669311523,MSCI,MSCI Inc,financials,-0.01306737144991621,-0.017123287223834494,-0.1169230534480169,0.24020003226326825,0.025750500333555637,0.8714703018500487,0,0,0
50,2010-02-19,29.36000061035156,28.60000038146973,28.709999084472656,29.290000915527344,728400.0,27.8499698638916,MSCI,MSCI Inc,financials,0.020557496059364855,0.004113844323604177,-0.08697009838779124,-0.05254942767950055,-0.08446455505279038,0.3704609595484478,1,0,1
51,2010-02-20,29.68000030517578,29.09000015258789,29.309999465942386,29.36000061035156,646200.0,27.91653060913086,MSCI,MSCI Inc,financials,0.0023898836680167346,-0.00743743454773238,-0.05503698426999082,-0.11285008237232286,1.5786113328012767,0.21397708059365028,1,0,0
52,2010-02-21,29.68000030517578,29.09000015258789,29.309999465942386,29.36000061035156,646200.0,27.91653060913086,MSCI,MSCI Inc,financials,0.0,-0.00743743454773238,-0.035796391634726143,0.0,1.5786113328012767,0.17726361814538172,1,0,0
53,2010-02-22,29.68000030517578,29.09000015258789,29.309999465942386,29.36000061035156,646200.0,27.91653060913086,MSCI,MSCI Inc,financials,0.0,-0.00743743454773238,-0.03389268838378867,0.0,1.5786113328012767,0.7236596425713524,1,0,0
54,2010-02-23,29.670000076293945,29.29999923706055,29.38999938964844,29.459999084472656,661700.0,28.01161003112793,MSCI,MSCI Inc,financials,0.003405942508251769,-0.004056823513958974,-0.030602182423622115,0.023986381925100497,1.640462889066241,0.7650040010669512,1,0,0
55,2010-02-24,30.01000022888184,29.40999984741211,29.489999771118164,29.959999084472656,343800.0,28.48702812194824,MSCI,MSCI Inc,financials,0.016972166175780012,0.030261319225425076,-0.014149401573277154,-0.48042919752153546,-0.4453944184545895,-0.08295545478794342,1,0,1
56,2010-02-25,29.88999938964844,29.3799991607666,29.540000915527344,29.84000015258789,301800.0,28.372934341430664,MSCI,MSCI Inc,financials,-0.004005304924957653,0.03972123203287614,0.012555169591257354,-0.1221640488656196,-0.6074401664932363,-0.617490494296578,0,1,1
57,2010-02-26,30.040000915527344,29.520000457763672,29.95000076293945,29.979999542236328,367800.0,28.506046295166016,MSCI,MSCI Inc,financials,0.004691668529910986,0.0235574805442631,0.002675582766779483,0.2186878727634194,-0.4950576606260296,-0.5413393191170969,1,1,1
58,2010-02-27,29.489999771118164,27.899999618530273,28.09000015258789,28.59000015258789,5746900.0,27.184383392333984,MSCI,MSCI Inc,financials,-0.04636422317786171,-0.026226173084348825,-0.03704952380205939,14.625067971723762,7.893376663571649,8.343033653064543,0,0,0
59,2010-02-28,29.489999771118164,27.899999618530273,28.09000015258789,28.59000015258789,5746900.0,27.184383392333984,MSCI,MSCI Inc,financials,0.0,-0.026226173084348825,-0.032814591707692076,0.0,7.893376663571649,7.8210283960092095,1,0,0
60,2010-03-01,29.489999771118164,27.899999618530273,28.09000015258789,28.59000015258789,5746900.0,27.184383392333984,MSCI,MSCI Inc,financials,0.0,-0.026226173084348825,-0.04413238721358359,0.0,7.893376663571649,2.875446759727561,1,0,0
61,2010-03-02,32.72999954223633,29.46999931335449,29.739999771118164,32.610000610351555,4981500.0,31.006744384765625,MSCI,MSCI Inc,financials,0.14060861966801297,0.1069246987023551,0.09027083840567318,-0.13318484748299086,6.528336103974611,2.3592959741047945,1,1,1
