,Date,High,Low,Open,Close,Volume,Adj Close,Ticker,Security,Sector,1_Day_Close_Change,1_Week_Close_Change,1_Month_Close_Change,1_Day_Volume_Change,1_Week_Volume_Change,1_Month_Volume_Change,Day_Class,Month_Class,Week_Class
0,2009-12-31,63.43999862670898,62.47000122070313,63.22000122070313,62.5,929900.0,58.14921569824219,MCK,McKesson Corp.,health_care,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1
1,2010-01-01,63.47999954223633,62.5,62.9900016784668,63.36000061035156,2035200.0,58.94934844970703,MCK,McKesson Corp.,health_care,0.01376000976562497,0.0,0.0,1.188622432519626,0.0,0.0,1,1,1
2,2010-01-02,63.47999954223633,62.5,62.9900016784668,63.36000061035156,2035200.0,58.94934844970703,MCK,McKesson Corp.,health_care,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1
3,2010-01-03,63.47999954223633,62.5,62.9900016784668,63.36000061035156,2035200.0,58.94934844970703,MCK,McKesson Corp.,health_care,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1
4,2010-01-04,63.47999954223633,62.5,62.9900016784668,63.36000061035156,2035200.0,58.94934844970703,MCK,McKesson Corp.,health_care,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1
5,2010-01-05,63.63999938964844,63.2400016784668,63.31000137329102,63.59000015258789,2133200.0,59.16333770751953,MCK,McKesson Corp.,health_care,0.003630043245276493,0.0,0.0,0.048152515723270506,0.0,0.0,1,1,1
6,2010-01-06,62.75,60.77000045776367,62.75,61.0,4230000.0,56.75363540649414,MCK,McKesson Corp.,health_care,-0.04072967677894379,0.0,0.0,0.9829364335270954,0.0,0.0,0,1,1
7,2010-01-07,62.13000106811523,60.4000015258789,62.13000106811523,61.13000106811523,3789500.0,56.87459182739258,MCK,McKesson Corp.,health_care,0.0021311650510693614,-0.0219199829101564,0.0,-0.10413711583924345,3.0751693730508656,0.0,1,1,0
8,2010-01-08,61.38000106811523,60.25,61.209999084472656,60.77000045776367,2608500.0,56.53964614868164,MCK,McKesson Corp.,health_care,-0.005889098708675267,-0.04087752726701743,0.0,-0.311650613537406,0.281692216981132,0.0,0,1,0
9,2010-01-09,61.59000015258789,60.72999954223633,60.72999954223633,61.459999084472656,1276100.0,57.18161392211914,MCK,McKesson Corp.,health_care,0.011354263970897005,-0.02998739753118773,0.0,-0.5107916427065363,-0.3729854559748428,0.0,1,1,0
10,2010-01-10,61.59000015258789,60.72999954223633,60.72999954223633,61.459999084472656,1276100.0,57.18161392211914,MCK,McKesson Corp.,health_care,0.0,-0.02998739753118773,0.0,0.0,-0.3729854559748428,0.0,1,1,0
11,2010-01-11,61.59000015258789,60.72999954223633,60.72999954223633,61.459999084472656,1276100.0,57.18161392211914,MCK,McKesson Corp.,health_care,0.0,-0.02998739753118773,0.0,0.0,-0.3729854559748428,0.0,1,1,0
12,2010-01-12,62.45000076293945,60.95000076293945,61.41999816894531,62.31999969482422,3582000.0,57.98175430297852,MCK,McKesson Corp.,health_care,0.013992851011428664,-0.01997170081327615,0.0,1.8069900478018965,0.6791674479654979,0.0,1,1,0
13,2010-01-13,62.88999938964844,61.91999816894531,62.33000183105469,62.5099983215332,2064300.0,58.15851593017578,MCK,McKesson Corp.,health_care,0.003048758466614121,0.02475407084480663,0.0,-0.4237018425460637,-0.511985815602837,0.0,1,1,1
14,2010-01-14,62.63000106811523,61.93000030517578,62.58000183105469,61.9900016784668,1846900.0,57.67472839355469,MCK,McKesson Corp.,health_care,-0.008318615533977392,0.014068388603384774,0.0,-0.10531415007508593,-0.5126269956458636,0.0,0,1,1
15,2010-01-15,62.18000030517578,61.47000122070313,61.88999938964844,61.91999816894531,2652000.0,57.60959243774414,MCK,McKesson Corp.,health_care,-0.0011292709731576256,0.018923773284828416,0.0,0.43591964914180514,0.016676250718803853,0.0,0,1,1
16,2010-01-16,63.47000122070313,61.790000915527344,62.2400016784668,63.15999984741211,2766600.0,58.76327514648438,MCK,McKesson Corp.,health_care,0.020025867492494465,0.02766027966585094,0.0,0.04321266968325799,1.1680119112922185,0.0,1,1,1
17,2010-01-17,63.47000122070313,61.790000915527344,62.2400016784668,63.15999984741211,2766600.0,58.76327514648438,MCK,McKesson Corp.,health_care,0.0,0.02766027966585094,0.0,0.0,1.1680119112922185,0.0,1,1,1
18,2010-01-18,63.47000122070313,61.790000915527344,62.2400016784668,63.15999984741211,2766600.0,58.76327514648438,MCK,McKesson Corp.,health_care,0.0,0.02766027966585094,0.0,0.0,1.1680119112922185,0.0,1,1,1
19,2010-01-19,63.47000122070313,61.790000915527344,62.2400016784668,63.15999984741211,2766600.0,58.76327514648438,MCK,McKesson Corp.,health_care,0.0,0.013478821513178696,0.0,0.0,-0.2276381909547739,0.0,1,1,1
20,2010-01-20,63.47000122070313,62.06000137329102,63.18999862670898,62.4000015258789,1331000.0,58.05617904663086,MCK,McKesson Corp.,health_care,-0.01203290568982407,-0.0017596672309685424,0.0,-0.5189040699775898,-0.3552293755752556,0.0,0,1,0
21,2010-01-21,62.72999954223633,60.93000030517578,62.40999984741211,61.33000183105469,2065100.0,57.06067276000977,MCK,McKesson Corp.,health_care,-0.01714743058748891,-0.01064687577902379,0.0,0.5515401953418482,0.11814391683361314,0.0,0,1,0
22,2010-01-22,61.4900016784668,60.540000915527344,61.02000045776367,60.56999969482422,1683300.0,56.35357666015625,MCK,McKesson Corp.,health_care,-0.012392012286646326,-0.021802301583370487,0.0,-0.1848820880344777,-0.3652714932126697,0.0,0,1,0
23,2010-01-23,61.56999969482422,60.38999938964844,61.1500015258789,61.43999862670898,2246800.0,57.16300964355469,MCK,McKesson Corp.,health_care,0.014363528748029708,-0.027232444978759873,0.0,0.3347591041406761,-0.1878840453986843,0.0,1,1,0
24,2010-01-24,61.56999969482422,60.38999938964844,61.1500015258789,61.43999862670898,2246800.0,57.16300964355469,MCK,McKesson Corp.,health_care,0.0,-0.027232444978759873,0.0,0.0,-0.1878840453986843,0.0,1,1,0
25,2010-01-25,61.56999969482422,60.38999938964844,61.1500015258789,61.43999862670898,2246800.0,57.16300964355469,MCK,McKesson Corp.,health_care,0.0,-0.027232444978759873,0.0,0.0,-0.1878840453986843,0.0,1,1,0
26,2010-01-26,62.61999893188477,60.90999984741211,61.52999877929688,62.349998474121094,2978500.0,58.00965118408203,MCK,McKesson Corp.,health_care,0.014811195764195872,-0.012824594288282087,0.0,0.325663165390778,0.07659220704113356,0.0,1,1,0
