,Date,High,Low,Open,Close,Volume,Adj Close,Ticker,Security,Sector,1_Day_Close_Change,1_Week_Close_Change,1_Month_Close_Change,1_Day_Volume_Change,1_Week_Volume_Change,1_Month_Volume_Change,Day_Class,Month_Class,Week_Class
0,2009-12-31,24.76000022888184,24.15500068664551,24.38999938964844,24.40999984741211,471600.0,24.40999984741211,ALXN,Alexion Pharmaceuticals,health_care,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1
1,2010-01-01,24.78499984741211,23.934999465942386,24.5049991607666,24.125,1128200.0,24.125,ALXN,Alexion Pharmaceuticals,health_care,-0.011675536632267725,0.0,0.0,1.392281594571671,0.0,0.0,0,1,1
2,2010-01-02,24.78499984741211,23.934999465942386,24.5049991607666,24.125,1128200.0,24.125,ALXN,Alexion Pharmaceuticals,health_care,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1
3,2010-01-03,24.78499984741211,23.934999465942386,24.5049991607666,24.125,1128200.0,24.125,ALXN,Alexion Pharmaceuticals,health_care,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1
4,2010-01-04,24.78499984741211,23.934999465942386,24.5049991607666,24.125,1128200.0,24.125,ALXN,Alexion Pharmaceuticals,health_care,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1
5,2010-01-05,24.25,23.625,24.2450008392334,23.78000068664551,927600.0,23.78000068664551,ALXN,Alexion Pharmaceuticals,health_care,-0.014300489672724903,0.0,0.0,-0.1778053536606985,0.0,0.0,0,1,1
6,2010-01-06,24.04999923706055,23.7549991607666,23.864999771118164,23.84000015258789,1174000.0,23.84000015258789,ALXN,Alexion Pharmaceuticals,health_care,0.0025231061484398687,0.0,0.0,0.26563173781802507,0.0,0.0,1,1,1
7,2010-01-07,23.95000076293945,23.649999618530273,23.940000534057614,23.93000030517578,710600.0,23.93000030517578,ALXN,Alexion Pharmaceuticals,health_care,0.0037751741615705825,-0.01966405347139799,0.0,-0.3947189097103918,0.5067854113655641,0.0,1,1,0
8,2010-01-08,24.024999618530273,23.76000022888184,23.82999992370605,23.97500038146973,734800.0,23.97500038146973,ALXN,Alexion Pharmaceuticals,health_care,0.001880487911411155,-0.006217600768094078,0.0,0.034055727554179516,-0.3486970395319978,0.0,1,1,0
9,2010-01-09,24.0,23.67499923706055,23.915000915527344,23.82999992370605,675800.0,23.82999992370605,ALXN,Alexion Pharmaceuticals,health_care,-0.006047985629053398,-0.012227982437054918,0.0,-0.08029395753946655,-0.4009927317851445,0.0,0,1,0
