,Date,High,Low,Open,Close,Volume,Adj Close,Ticker,Security,Sector,1_Day_Close_Change,1_Week_Close_Change,1_Month_Close_Change,1_Day_Volume_Change,1_Week_Volume_Change,1_Month_Volume_Change,Day_Class,Month_Class,Week_Class
0,2009-12-31,58.02000045776367,57.31000137329102,57.9900016784668,57.36999893188477,2357500.0,44.41265106201172,UPS,United Parcel Service,industrials,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1
1,2010-01-01,58.81999969482422,57.97999954223633,58.18000030517578,58.18000030517578,3897200.0,45.03971481323242,UPS,United Parcel Service,industrials,0.014118901662395267,0.0,0.0,0.6531071049840933,0.0,0.0,1,1,1
2,2010-01-02,58.81999969482422,57.97999954223633,58.18000030517578,58.18000030517578,3897200.0,45.03971481323242,UPS,United Parcel Service,industrials,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1
3,2010-01-03,58.81999969482422,57.97999954223633,58.18000030517578,58.18000030517578,3897200.0,45.03971481323242,UPS,United Parcel Service,industrials,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1
4,2010-01-04,58.81999969482422,57.97999954223633,58.18000030517578,58.18000030517578,3897200.0,45.03971481323242,UPS,United Parcel Service,industrials,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1
5,2010-01-05,59.0,58.11999893188477,58.25,58.27999877929688,5966300.0,45.11712646484375,UPS,United Parcel Service,industrials,0.001718777476737321,0.0,0.0,0.5309196346094631,0.0,0.0,1,1,1
6,2010-01-06,58.27000045776367,57.81000137329102,58.209999084472656,57.849998474121094,5770200.0,44.78424453735352,UPS,United Parcel Service,industrials,-0.007378179721728828,0.0,0.0,-0.032867941605350004,0.0,0.0,0,1,1
7,2010-01-07,57.959999084472656,57.18999862670898,57.959999084472656,57.40999984741211,5747000.0,44.4436149597168,UPS,United Parcel Service,industrials,-0.007605853730589418,0.0006972444879218553,0.0,-0.00402065786281236,1.4377518557794273,0.0,0,1,1
8,2010-01-08,61.13000106811523,59.52000045776367,59.77000045776367,60.16999816894531,13779300.0,46.58025360107422,UPS,United Parcel Service,industrials,0.04807521910588575,0.03420415698403656,0.0,1.3976509483208632,2.5356922919018783,0.0,1,1,1
9,2010-01-09,63.38000106811523,60.5,60.54999923706055,62.81999969482422,13744900.0,48.63174819946289,UPS,United Parcel Service,industrials,0.04404190803593244,0.07975248135630641,0.0,-0.0024964983707445043,2.526865441855691,0.0,1,1,1
10,2010-01-10,63.38000106811523,60.5,60.54999923706055,62.81999969482422,13744900.0,48.63174819946289,UPS,United Parcel Service,industrials,0.0,0.07975248135630641,0.0,0.0,2.526865441855691,0.0,1,1,1
11,2010-01-11,63.38000106811523,60.5,60.54999923706055,62.81999969482422,13744900.0,48.63174819946289,UPS,United Parcel Service,industrials,0.0,0.07975248135630641,0.0,0.0,2.526865441855691,0.0,1,1,1
12,2010-01-12,62.93999862670898,62.099998474121094,62.52000045776367,62.4000015258789,5662500.0,48.30660629272461,UPS,United Parcel Service,industrials,-0.006685739748259256,0.07069325382425351,0.0,-0.5880290143980677,-0.05091933023817108,0.0,0,1,1
