,Date,High,Low,Open,Close,Volume,Adj Close,Ticker,Security,Sector,1_Day_Close_Change,1_Week_Close_Change,1_Month_Close_Change,1_Day_Volume_Change,1_Week_Volume_Change,1_Month_Volume_Change,Day_Class,Month_Class,Week_Class
0,2009-12-31,45.56000137329102,44.63000106811523,45.47999954223633,44.650001525878906,1201200.0,33.158157348632805,PCG,PG&E Corp.,utilities,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1
1,2010-01-01,45.11999893188477,44.45000076293945,44.95000076293945,44.5,2041800.0,33.046768188476555,PCG,PG&E Corp.,utilities,-0.003359496545413676,0.0,0.0,0.6998001998001997,0.0,0.0,0,1,1
2,2010-01-02,45.11999893188477,44.45000076293945,44.95000076293945,44.5,2041800.0,33.046768188476555,PCG,PG&E Corp.,utilities,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1
3,2010-01-03,45.11999893188477,44.45000076293945,44.95000076293945,44.5,2041800.0,33.046768188476555,PCG,PG&E Corp.,utilities,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1
4,2010-01-04,45.11999893188477,44.45000076293945,44.95000076293945,44.5,2041800.0,33.046768188476555,PCG,PG&E Corp.,utilities,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1
5,2010-01-05,44.81999969482422,43.900001525878906,44.61000061035156,44.0,2599300.0,32.67544937133789,PCG,PG&E Corp.,utilities,-0.011235955056179803,0.0,0.0,0.2730433930845333,0.0,0.0,0,1,1
6,2010-01-06,44.83000183105469,43.77999877929688,43.88999938964844,44.5099983215332,2541200.0,33.05419540405273,PCG,PG&E Corp.,utilities,0.011590870943936515,0.0,0.0,-0.02235217173854498,0.0,0.0,1,1,1
7,2010-01-07,44.63999938964844,43.68999862670898,44.52999877929688,43.75,2377700.0,32.48979949951172,PCG,PG&E Corp.,utilities,-0.017074777582400613,-0.020156808401389892,0.0,-0.06433968203998108,0.9794372294372293,0.0,0,1,0
8,2010-01-08,43.88000106811523,43.34000015258789,43.4900016784668,43.790000915527344,1521400.0,32.519493103027344,PCG,PG&E Corp.,utilities,0.0009143066406249734,-0.0159550356061271,0.0,-0.36013794843756575,-0.25487315114114995,0.0,1,1,0
9,2010-01-09,44.52000045776367,43.810001373291016,43.900001525878906,44.45000076293945,2154700.0,33.00963592529297,PCG,PG&E Corp.,utilities,0.015071930431910241,-0.0011235783609111483,0.0,0.4162613382410938,0.055294348124204085,0.0,1,1,0
10,2010-01-10,44.52000045776367,43.810001373291016,43.900001525878906,44.45000076293945,2154700.0,33.00963592529297,PCG,PG&E Corp.,utilities,0.0,-0.0011235783609111483,0.0,0.0,0.055294348124204085,0.0,1,1,0
11,2010-01-11,44.52000045776367,43.810001373291016,43.900001525878906,44.45000076293945,2154700.0,33.00963592529297,PCG,PG&E Corp.,utilities,0.0,-0.0011235783609111483,0.0,0.0,0.055294348124204085,0.0,1,1,0
12,2010-01-12,44.88999938964844,44.2400016784668,44.2599983215332,44.5,2476100.0,33.046768188476555,PCG,PG&E Corp.,utilities,0.0011248422092768884,0.011363636363636465,0.0,0.14916229637536538,-0.047397376216673726,0.0,1,1,1
13,2010-01-13,45.11000061035156,44.43000030517578,44.63999938964844,44.77000045776367,1653100.0,33.24728012084961,PCG,PG&E Corp.,utilities,0.006067426017161148,0.005841432173334438,0.0,-0.3323775291789508,-0.3494805603651818,0.0,1,1,1
14,2010-01-14,44.7400016784668,44.43000030517578,44.72000122070313,44.4900016784668,1249600.0,33.039337158203125,PCG,PG&E Corp.,utilities,-0.00625416074232632,0.016914324079241094,0.0,-0.24408686709817917,-0.47445009883500866,0.0,0,1,1
15,2010-01-15,45.02000045776367,44.04999923706055,44.29999923706055,45.0099983215332,3917900.0,33.425498962402344,PCG,PG&E Corp.,utilities,0.011687943885110741,0.02786018224478415,0.0,2.135323303457106,1.5751939003549364,0.0,1,1,1
16,2010-01-16,45.63000106811523,44.90999984741211,44.90999984741211,45.59000015258789,2618500.0,33.856224060058594,PCG,PG&E Corp.,utilities,0.012886066489302905,0.025646779979336287,0.0,-0.3316572653717553,0.21525038288392806,0.0,1,1,1
17,2010-01-17,45.63000106811523,44.90999984741211,44.90999984741211,45.59000015258789,2618500.0,33.856224060058594,PCG,PG&E Corp.,utilities,0.0,0.025646779979336287,0.0,0.0,0.21525038288392806,0.0,1,1,1
18,2010-01-18,45.63000106811523,44.90999984741211,44.90999984741211,45.59000015258789,2618500.0,33.856224060058594,PCG,PG&E Corp.,utilities,0.0,0.025646779979336287,0.0,0.0,0.21525038288392806,0.0,1,1,1
19,2010-01-19,45.63000106811523,44.90999984741211,44.90999984741211,45.59000015258789,2618500.0,33.856224060058594,PCG,PG&E Corp.,utilities,0.0,0.024494385451413248,0.0,0.0,0.05750979362707476,0.0,1,1,1
20,2010-01-20,45.38999938964844,44.5099983215332,45.15999984741211,45.02999877929688,2662700.0,33.440364837646484,PCG,PG&E Corp.,utilities,-0.01228342556298978,0.005807422802653228,0.0,0.016879893068550755,0.6107313532151715,0.0,0,1,1
21,2010-01-21,45.47999954223633,44.29999923706055,45.11999893188477,44.56999969482422,1793600.0,33.098751068115234,PCG,PG&E Corp.,utilities,-0.010215391893018566,0.0017981122350945178,0.0,-0.3263980170503624,0.43533930857874514,0.0,0,1,1
22,2010-01-22,44.77999877929688,43.599998474121094,44.47999954223633,43.61000061035156,2942600.0,32.38583755493164,PCG,PG&E Corp.,utilities,-0.02153913150203901,-0.031104149375448142,0.0,0.6406110615521856,-0.2489343781107226,0.0,0,1,0
23,2010-01-23,44.40999984741211,43.5099983215332,43.91999816894531,44.36999893188477,3052500.0,32.95022201538086,PCG,PG&E Corp.,utilities,0.017427156865317928,-0.026760281127874985,0.0,0.037347923604975186,0.16574374641970602,0.0,1,1,0
24,2010-01-24,44.40999984741211,43.5099983215332,43.91999816894531,44.36999893188477,3052500.0,32.95022201538086,PCG,PG&E Corp.,utilities,0.0,-0.026760281127874985,0.0,0.0,0.16574374641970602,0.0,1,1,0
