,Date,High,Low,Open,Close,Volume,Adj Close,Ticker,Security,Sector,1_Day_Close_Change,1_Week_Close_Change,1_Month_Close_Change,1_Day_Volume_Change,1_Week_Volume_Change,1_Month_Volume_Change,Day_Class,Month_Class,Week_Class
0,2009-12-31,12.854999542236328,12.600000381469727,12.765000343322756,12.600000381469727,855200.0,12.600000381469727,TRMB,Trimble Inc,information_technology,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1
1,2010-01-01,12.9399995803833,12.59000015258789,12.59000015258789,12.824999809265135,1408000.0,12.824999809265135,TRMB,Trimble Inc,information_technology,0.01785709690344972,0.0,0.0,0.646398503274088,0.0,0.0,1,1,1
2,2010-01-02,12.9399995803833,12.59000015258789,12.59000015258789,12.824999809265135,1408000.0,12.824999809265135,TRMB,Trimble Inc,information_technology,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1
3,2010-01-03,12.9399995803833,12.59000015258789,12.59000015258789,12.824999809265135,1408000.0,12.824999809265135,TRMB,Trimble Inc,information_technology,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1
4,2010-01-04,12.9399995803833,12.59000015258789,12.59000015258789,12.824999809265135,1408000.0,12.824999809265135,TRMB,Trimble Inc,information_technology,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1
5,2010-01-05,12.975000381469727,12.704999923706055,12.8149995803833,12.760000228881836,895200.0,12.760000228881836,TRMB,Trimble Inc,information_technology,-0.005068193477581251,0.0,0.0,-0.3642045454545455,0.0,0.0,0,1,1
6,2010-01-06,12.885000228881836,12.725000381469727,12.725000381469727,12.725000381469727,851400.0,12.725000381469727,TRMB,Trimble Inc,information_technology,-0.0027429347009640948,0.0,0.0,-0.048927613941018744,0.0,0.0,0,1,1
7,2010-01-07,12.800000190734865,12.635000228881836,12.6899995803833,12.744999885559082,748200.0,12.744999885559082,TRMB,Trimble Inc,information_technology,0.00157167021530924,0.01150789680154296,0.0,-0.12121212121212122,-0.1251169317118802,0.0,1,1,1
8,2010-01-08,12.899999618530273,12.6850004196167,12.6850004196167,12.845000267028807,1007600.0,12.845000267028807,TRMB,Trimble Inc,information_technology,0.007846244203033148,0.0015594899072999269,0.0,0.34669874365143016,-0.28437500000000004,0.0,1,1,1
9,2010-01-09,12.979999542236328,12.649999618530273,12.869999885559082,12.739999771118164,907000.0,12.739999771118164,TRMB,Trimble Inc,information_technology,-0.00817442535833679,-0.006627683384881178,0.0,-0.09984120682810638,-0.35582386363636365,0.0,0,1,0
10,2010-01-10,12.979999542236328,12.649999618530273,12.869999885559082,12.739999771118164,907000.0,12.739999771118164,TRMB,Trimble Inc,information_technology,0.0,-0.006627683384881178,0.0,0.0,-0.35582386363636365,0.0,1,1,0
11,2010-01-11,12.979999542236328,12.649999618530273,12.869999885559082,12.739999771118164,907000.0,12.739999771118164,TRMB,Trimble Inc,information_technology,0.0,-0.006627683384881178,0.0,0.0,-0.35582386363636365,0.0,1,1,0
