,Unnamed: 0,Unnamed: 0.1,Date,High,Low,Open,Close,Volume,Adj Close,Ticker,Security,Sector,1_Day_Close_Change,1_Week_Close_Change,1_Month_Close_Change,1_Day_Volume_Change,1_Week_Volume_Change,1_Month_Volume_Change,Day_Class,Month_Class,Week_Class
34,6210,2983,2018-03-02,19.18000030517578,17.549999237060547,17.6200008392334,18.96999931335449,3669300.0,18.96999931335449,AKRX,Akorn,health_care,0.0633407595908948,-0.3701859633202684,-0.4112353012213662,-0.43218148898964737,0.1221787265276164,3.4080970687169634,1,0,0
35,6211,2984,2018-03-03,19.18000030517578,17.809999465942386,18.780000686645508,17.93000030517578,3723700.0,17.93000030517578,AKRX,Akorn,health_care,-0.054823355077644575,-0.4078599769291449,-0.4494933843052789,0.014825716076635853,-0.22398666249869748,2.4087330648114245,0,0,0
36,6260,3033,2018-04-21,14.260000228881836,12.399999618530273,12.760000228881836,13.050000190734865,15295100.0,13.050000190734865,AKRX,Akorn,health_care,-0.3375634677494467,-0.30176565982677905,-0.29535637860828223,13.44296506137866,18.49165286096597,20.72599431818182,0,0,0
37,6263,3036,2018-04-24,13.970000267028807,12.93000030517578,13.039999961853027,13.239999771118164,6071300.0,13.239999771118164,AKRX,Akorn,health_care,0.014559354605848453,-0.30205586450403943,-0.2927350290193119,-0.6030558806415127,6.303380247804643,1.5700800067730605,1,0,0
38,6264,3037,2018-04-25,13.899999618530273,13.210000038146973,13.279999732971193,13.529999732971193,3823200.0,13.529999732971193,AKRX,Akorn,health_care,0.02190332076029477,-0.30005174410900104,-0.27724357749740136,-0.3702831354075733,3.2040906091928747,0.6184227236168139,1,0,0
39,6265,3038,2018-04-26,13.869999885559082,13.399999618530273,13.56999969482422,13.600000381469727,3849300.0,13.600000381469727,AKRX,Akorn,health_care,0.005173736133042839,-0.2982455639625652,-0.28795810943207845,0.006826741996233565,2.1062782440284056,2.5754226267880362,1,0,0
40,6266,3039,2018-04-27,15.09000015258789,13.579999923706055,13.649999618530273,14.539999961853027,9212200.0,14.539999961853027,AKRX,Akorn,health_care,0.06911761426595753,-0.2619289645304814,-0.2241195229755616,1.3932143506611592,7.698961284230405,11.440513166779208,1,0,0
41,6386,3159,2018-08-25,14.81999969482422,13.68000030517578,14.399999618530273,13.8100004196167,3073400.0,13.8100004196167,AKRX,Akorn,health_care,-0.04955260334387247,-0.2910677236067689,-0.2153409022560792,-0.03962252359227547,0.4681379573898921,0.8938871087010105,0,0,0
42,6421,3194,2018-09-29,6.800000190734862,5.309999942779541,6.3499999046325675,5.360000133514403,28738400.0,5.360000133514403,AKRX,Akorn,health_care,-0.5870569859364627,-0.5880092206597081,-0.6447978741342041,18.24489385923793,15.307325653974914,16.342586446201196,0,0,0
43,6424,3197,2018-10-02,5.690000057220459,5.25,5.449999809265137,5.6500000953674325,9966700.0,5.6500000953674325,AKRX,Akorn,health_care,0.05410446914725808,-0.5599688451538936,-0.6479750552061587,-0.6531922445230076,5.543693782417438,4.228569929703074,1,0,0
44,6425,3198,2018-10-03,5.75,5.320000171661377,5.670000076293945,5.690000057220459,5208300.0,5.690000057220459,AKRX,Akorn,health_care,0.007079639146523764,-0.5643185394792309,-0.6454828456264434,-0.477429841371768,1.7973038294215584,1.7322946175637393,1,0,0
45,6426,3199,2018-10-04,6.170000076293945,5.559999942779541,5.9099998474121085,5.949999809265138,7608400.0,5.949999809265138,AKRX,Akorn,health_care,0.04569415631459362,-0.5454545653241399,-0.6292834833582932,0.4608221492617552,4.872944808954072,2.9913964956457875,1,0,0
46,6427,3200,2018-10-05,6.190000057220459,5.820000171661378,5.949999809265138,5.960000038146973,4941600.0,5.960000038146973,AKRX,Akorn,health_care,0.0016807107903202836,-0.5408320301743152,-0.6154838685066469,-0.3505073339992639,2.309181008504654,0.5054837923470632,1,0,0
47,16840,583,2011-08-06,32.169998168945305,28.790000915527344,31.920000076293945,28.81999969482422,1991900.0,28.81999969482422,CRL,Charles River Laboratories,health_care,-0.12107353186511115,-0.2522055264608736,-0.3136461409192175,0.15418936145555695,1.0528702463155724,2.793372690916016,0,0,0
48,21621,583,2011-08-06,19.31999969482422,16.959999084472653,18.88999938964844,16.989999771118164,2903100.0,15.112700462341307,EHC,Encompass Health Corp.,health_care,-0.13183443862742628,-0.2531868232475533,-0.3679315363998836,0.09184249125578248,-0.019918301205225968,4.1573991828033385,0,0,0
49,21667,629,2011-09-21,17.040000915527347,15.0,16.75,15.020000457763672,4854800.0,13.360372543334961,EHC,Encompass Health Corp.,health_care,-0.0896969419537168,-0.25161929814891193,-0.1778872423957133,-0.5479786223720229,6.30594431903687,3.721190314110668,0,0,0
50,21668,630,2011-09-22,15.56999969482422,14.25,14.5600004196167,15.270000457763672,3174500.0,13.582748413085938,EHC,Encompass Health Corp.,health_care,0.01664447352734788,-0.25621042634954205,-0.2021943080091108,-0.346111065337398,3.1561927206074887,2.150868486352357,1,0,0
51,21669,631,2011-09-23,15.529999732971193,15.020000457763672,15.210000038146973,15.350000381469727,1288200.0,13.653909683227539,EHC,Encompass Health Corp.,health_care,0.0052390256259213785,-0.2676526215670908,-0.20010422333093814,-0.5942038116238777,0.6312523743193619,0.5880177514792899,1,0,0
52,24785,520,2011-06-04,10.279999732971193,8.029999732971191,10.279999732971193,8.689999580383299,13835000.0,8.689999580383299,EXEL,Exelixis,health_care,-0.20202026570994505,-0.25279454042369554,-0.18860881891398865,10.37279079325935,7.634462959495725,5.288636363636363,0,0,0
53,24935,670,2011-11-01,4.949999809265137,4.53000020980835,4.800000190734863,4.619999885559082,12343000.0,4.619999885559082,EXEL,Exelixis,health_care,-0.4023286061889515,-0.3653846493940272,-0.055214721533430544,2.474063441132596,5.457908230000523,8.190618019359642,0,0,0
54,24936,671,2011-11-02,4.860000133514403,4.309999942779541,4.849999904632568,4.360000133514403,6135300.0,4.360000133514403,EXEL,Exelixis,health_care,-0.056277004001097586,-0.4043715804278677,-0.10838440642987167,-0.5029328364255043,2.9914774575499314,3.568354430379747,0,0,0
55,24937,672,2011-11-03,4.619999885559082,4.3400001525878915,4.460000038146973,4.53000020980835,3175400.0,4.53000020980835,EXEL,Exelixis,health_care,0.03899084199268521,-0.4199743606917179,-0.17335762882456252,-0.4824376966081528,0.3797688363604763,1.1257196411835588,1,0,0
56,24938,673,2011-11-04,4.489999771118164,4.150000095367432,4.440000057220459,4.260000228881837,4292900.0,4.260000228881837,EXEL,Exelixis,health_care,-0.059602642035624924,-0.4394736470608164,-0.2473497625923764,0.3519241670340745,1.5661426265766036,3.3144723618090453,0,0,0
57,24939,674,2011-11-05,4.300000190734863,4.019999980926514,4.2899999618530265,4.170000076293944,4299100.0,4.170000076293944,EXEL,Exelixis,health_care,-0.021126795247031205,-0.4605433291067755,-0.30033556214700263,0.001444245148966905,0.2100256128796194,2.8633177570093458,0,0,0
58,25215,950,2012-08-07,4.889999866485597,4.570000171661377,4.849999904632568,4.579999923706055,5523100.0,4.579999923706055,EXEL,Exelixis,health_care,-0.05567010025476871,-0.2672000122070313,-0.21034486670839805,-0.3025684412566926,1.3173197952504827,3.8106436721539936,0,0,0
59,25216,951,2012-08-08,4.639999866485597,4.269999980926514,4.619999885559082,4.2800002098083505,9940700.0,4.2800002098083505,EXEL,Exelixis,health_care,-0.06550212202950212,-0.2902155786252649,-0.2620689536104872,0.7998406691894044,2.1449949379903823,7.658392126121418,0,0,0
60,25217,952,2012-08-09,4.570000171661377,4.300000190734863,4.3400001525878915,4.3400001525878915,55134400.0,4.3400001525878915,EXEL,Exelixis,health_care,0.01401867753231434,-0.2668918755648344,-0.2465277812271204,4.5463297353305085,24.919984956043443,52.66400622931672,1,0,0
61,25811,1546,2014-03-26,4.5,3.869999885559082,4.460000038146973,3.910000085830689,54477800.0,3.910000085830689,EXEL,Exelixis,health_care,-0.3928571349239604,-0.3890624956926332,-0.4357864094250545,9.197824825443178,28.56572234885488,30.345109321058693,0,0,0
62,25812,1547,2014-03-27,4.079999923706056,3.849999904632568,4.070000171661377,3.859999895095825,10767200.0,3.859999895095825,EXEL,Exelixis,health_care,-0.012787772285749456,-0.4061538622929499,-0.4517045573847107,-0.8023561891265799,3.5960643701711703,4.8574692634098575,0,0,0
63,25813,1548,2014-03-28,3.910000085830689,3.369999885559082,3.900000095367432,3.380000114440918,22914800.0,3.380000114440918,EXEL,Exelixis,health_care,-0.12435227816061667,-0.4626390882448951,-0.535714283375014,1.1282041756445502,4.588702990098044,4.006292056278948,0,0,0
64,25814,1549,2014-03-29,3.650000095367432,3.4300000667572017,3.4300000667572017,3.5399999618530287,15558200.0,3.5399999618530287,EXEL,Exelixis,health_care,0.047337231359406484,-0.4354067029311339,-0.5150685110466182,-0.3210414230104561,3.6173616263540582,6.446252512683067,1,0,0
65,25817,1552,2014-04-01,3.7200000286102295,3.5799999237060547,3.670000076293945,3.670000076293945,7169400.0,3.670000076293945,EXEL,Exelixis,health_care,0.036723196565479066,-0.4301242168190387,-0.4881450436202914,-0.539188337982543,0.34205649463694043,2.8638641875505253,1,0,0
66,25968,1703,2014-08-30,2.059999942779541,1.8400000333786009,1.919999957084656,1.8500000238418581,43258900.0,1.8500000238418581,EXEL,Exelixis,health_care,-0.5531400764482864,-0.5487804714942669,-0.5409429460228647,30.06563734290844,19.970961799495832,7.603086530238848,0,0,0
67,25972,1707,2014-09-03,1.940000057220459,1.8500000238418581,1.8500000238418581,1.8999999761581416,17254500.0,1.8999999761581416,EXEL,Exelixis,health_care,0.027027000903735,-0.5388349444334237,-0.537712916195582,-0.6011341018842365,8.10816089527027,6.065724815724816,1,0,0
68,25973,1708,2014-09-04,1.9099999666213991,1.8500000238418581,1.8999999761581416,1.8500000238418581,9458300.0,1.8500000238418581,EXEL,Exelixis,health_care,-0.02631576470721076,-0.5420791976955073,-0.5520581180196179,-0.4518357529919731,3.5129783376276364,3.315902349988592,0,0,0
69,31273,554,2016-02-05,18.190000534057614,15.800000190734865,18.170000076293945,15.869999885559082,768000.0,15.869999885559082,HQY,HealthEquity,health_care,-0.1280220208630396,-0.2635730650854643,-0.3194682635831524,1.1725601131541723,0.9809130771214858,1.1911554921540657,0,0,0
70,32849,576,2011-07-30,37.45000076293945,33.830001831054695,37.40999984741211,34.389999389648445,2765600.0,31.27479553222656,HRC,Hill-Rom Holdings Inc.,health_care,-0.07776887784069098,-0.2528785509089305,-0.2530408621679642,0.7837977296181631,7.352763515554214,7.467850581751377,0,0,0
71,36240,740,2012-01-10,12.050000190734865,11.545000076293945,12.045000076293945,11.609999656677244,1676600.0,11.609999656677244,IART,Integra Lifesciences Holdings,health_care,-0.02845189606817233,-0.25814696871107234,-0.26332490557958776,-0.20735627836611192,3.6443213296398884,5.043979812545062,0,0,0
72,53592,848,2012-04-27,10.510000228881836,8.989999771118164,9.5,10.300000190734863,87274100.0,10.300000190734863,MDRX,Allscripts Healthcare Solutions Inc,health_care,-0.3570536893622098,-0.3696450370532234,-0.4025521851809851,7.777617974815946,48.64679447067524,43.09564470493129,0,0,0
73,53593,849,2012-04-28,11.100000381469727,10.15999984741211,10.31999969482422,11.100000381469727,25939300.0,11.100000381469727,MDRX,Allscripts Healthcare Solutions Inc,health_care,0.07766991999228168,-0.30494676293860423,-0.3404634324546421,-0.7027835291340729,9.72182036126152,2.8421192955430805,1,0,0
74,53596,852,2012-05-01,11.65999984741211,10.350000381469727,11.0600004196167,10.93000030517578,23101200.0,10.93000030517578,MDRX,Allscripts Healthcare Solutions Inc,health_care,-0.015315321662307757,-0.3077897193425265,-0.34156626180703364,-0.10941312988399844,7.334367558986941,6.752861026277813,0,0,0
75,53597,853,2012-05-02,10.949999809265137,10.510000228881836,10.789999961853027,10.710000038146973,9528500.0,10.710000038146973,MDRX,Allscripts Healthcare Solutions Inc,health_care,-0.02012811170047524,-0.3276836263043127,-0.35481928963674314,-0.5875322494069573,5.3485242188020505,2.1978051481692797,0,0,0
76,53598,854,2012-05-03,10.779999732971193,10.300000190734863,10.710000038146973,10.609999656677246,10275900.0,10.609999656677246,MDRX,Allscripts Healthcare Solutions Inc,health_care,-0.009337103745428954,-0.3377029117664357,-0.3676996887657283,0.07843836910321668,0.03350162931970878,0.5357564526012166,0,0,0
77,57548,1577,2014-04-26,39.790000915527344,36.810001373291016,39.58000183105469,37.540000915527344,1522500.0,37.540000915527344,MDSO,Medidata Solutions,health_care,-0.056072404238582285,-0.2875308048215052,-0.29857995899770684,0.07067510548523215,0.430921052631579,0.594741803707971,0,0,0
78,60802,1604,2017-11-07,26.90999984741211,19.0,26.09000015258789,20.11000061035156,34320400.0,20.11000061035156,MNK,Mallinckrodt,health_care,-0.355035265762542,-0.3650141912880964,-0.4370100805400895,18.205595970900948,14.7476369643021,31.072142790393425,0,0,0
79,60803,1605,2017-11-08,20.959999084472656,19.0,19.739999771118164,19.979999542236328,15873000.0,19.979999542236328,MNK,Mallinckrodt,health_care,-0.00646449846691266,-0.3767935531381,-0.4406495280113253,-0.5375053903800655,7.368304512863772,13.833193159517801,0,0,0
80,60804,1606,2017-11-09,22.299999237060547,19.8700008392334,19.979999542236328,22.200000762939453,8869000.0,22.200000762939453,MNK,Mallinckrodt,health_care,0.11111117475304222,-0.27141446461373675,-0.379194580398749,-0.4412524412524412,3.2388758782201403,8.778390297684675,1,0,0
81,60805,1607,2017-11-10,22.790000915527344,21.1200008392334,21.86000061035156,21.76000022888184,5866400.0,21.76000022888184,MNK,Mallinckrodt,health_care,-0.01981984319532759,-0.29533676100198303,-0.3903053778041472,-0.33855000563761417,2.1394626993471046,4.672403790369367,0,0,0
82,60806,1608,2017-11-11,22.239999771118164,21.0,21.350000381469727,21.899999618530273,4264600.0,21.899999618530273,MNK,Mallinckrodt,health_care,0.006433795412493336,-0.297626702880598,-0.3694212523125161,-0.2730465021137325,1.386457750419698,1.8261100066269047,1,0,0
83,61744,583,2011-08-06,18.0,16.489999771118164,17.75,16.510000228881836,796200.0,16.510000228881836,MOH,Molina Healthcare Inc,health_care,-0.09534245321195424,-0.2559711657716281,-0.4041861864176949,0.1354820308043354,-0.22751528087707384,1.4163884673748104,0,0,0
84,61988,827,2012-04-06,27.479999542236328,25.559999465942386,26.979999542236328,25.649999618530273,5581400.0,25.649999618530273,MOH,Molina Healthcare Inc,health_care,-0.26735216086102964,-0.23728817116068546,-0.2170329385618286,10.344308943089429,6.568,9.25427154142936,0,0,0
85,61992,831,2012-04-10,25.899999618530273,24.28000068664551,25.459999084472656,24.3700008392334,2515100.0,24.3700008392334,MOH,Molina Healthcare Inc,health_care,-0.04990248726445079,-0.3053021788140339,-0.25994531997003845,-0.5493782921847565,4.39027003857694,4.338781575037147,0,0,0
86,61993,832,2012-04-11,25.03000068664551,23.93000030517578,24.649999618530273,24.76000022888184,1857500.0,24.76000022888184,MOH,Molina Healthcare Inc,health_care,0.016003257128353487,-0.2893226142238497,-0.2481020346364776,-0.2614607769074788,2.77233956133225,2.9428995966886013,1,0,0
87,61994,833,2012-04-12,26.399999618530273,24.920000076293945,25.1200008392334,26.07999992370605,1477500.0,26.07999992370605,MOH,Molina Healthcare Inc,health_care,0.05331178039669271,-0.2550699464711106,-0.2070538033541504,-0.20457604306864066,2.0030487804878048,2.4264842300556597,1,0,0
88,62050,889,2012-06-07,19.100000381469727,17.6299991607666,19.100000381469727,17.770000457763672,7888400.0,17.770000457763672,MOH,Molina Healthcare Inc,health_care,-0.3101707958123333,-0.3034104155889076,-0.330444617755561,19.688172043010763,12.456840668713749,5.453206806282722,0,0,0
89,63476,2315,2016-05-03,50.45000076293945,47.90999984741211,49.63999938964844,47.959999084472656,3842500.0,47.959999084472656,MOH,Molina Healthcare Inc,health_care,-0.036754404446777016,-0.29178974867161545,-0.25585723265452043,-0.27324481767287034,1.906141279685373,9.736239172953338,0,0,0
90,63477,2316,2016-05-04,47.61999893188477,45.90999984741211,46.7599983215332,46.22999954223633,2956900.0,46.22999954223633,MOH,Molina Healthcare Inc,health_care,-0.036071717582589084,-0.29116837355161984,-0.2826997403993329,-0.2304749512036435,1.8541505791505792,7.2618049734562735,0,0,0
91,63478,2317,2016-05-05,46.29999923706055,45.22999954223633,46.27000045776367,45.36999893188477,1684800.0,45.36999893188477,MOH,Molina Healthcare Inc,health_care,-0.018602652365718675,-0.2935222972674363,-0.28177932171939035,-0.4302140755520985,1.487156775907883,4.3741626794258375,0,0,0
92,64690,302,2010-10-29,27.239999771118164,26.10000038146973,26.88999938964844,26.170000076293945,15309500.0,26.170000076293945,NUVA,NuVasive Inc,health_care,-0.2851679967223405,-0.2824239319893997,-0.25335233535118684,8.954161248374513,32.47802317953204,30.598555211558303,0,0,0
93,64691,303,2010-10-30,27.06999969482422,25.57999992370605,26.1299991607666,25.739999771118164,3326900.0,25.739999771118164,NUVA,NuVasive Inc,health_care,-0.01643103950791713,-0.3045122686173675,-0.26750141667046634,-0.7826904862993567,6.733379823337983,7.269699229430772,0,0,0
94,64694,306,2010-11-02,25.940000534057607,24.54999923706055,25.71999931335449,24.86000061035156,2863000.0,24.86000061035156,NUVA,NuVasive Inc,health_care,-0.034188001887786264,-0.3336907077106676,-0.2523308087112313,-0.13943911749676874,6.801089918256133,4.926309252742703,0,0,0
95,64695,307,2010-11-03,25.45000076293945,24.209999084472656,25.040000915527344,24.459999084472656,2135300.0,24.459999084472656,NUVA,NuVasive Inc,health_care,-0.016090165569519144,-0.3452891144307054,-0.264360929790296,-0.2541739434159972,4.396259792772304,3.4199958600703786,0,0,0
96,64696,308,2010-11-04,24.809999465942386,24.0,24.809999465942386,24.290000915527344,1939200.0,24.290000915527344,NUVA,NuVasive Inc,health_care,-0.006950048050215485,-0.3365200625356097,-0.2957379027704612,-0.09183721256966236,0.2608582574772431,3.1294718909710384,0,0,0
97,65396,1008,2012-10-04,15.479999542236328,14.550000190734865,14.970000267028807,15.1899995803833,11233800.0,15.1899995803833,NUVA,NuVasive Inc,health_care,-0.32847042365989154,-0.3596121408051117,-0.3073415700410067,10.330105900151286,24.142793196060875,26.12822989616035,0,0,0
98,65397,1009,2012-10-05,15.59000015258789,14.079999923706055,15.25,14.56999969482422,2799100.0,14.56999969482422,NUVA,NuVasive Inc,health_care,-0.040816320124179684,-0.3640331823716694,-0.3101326176200534,-0.7508323096369884,8.790486183980413,5.837078651685394,0,0,0
99,65398,1010,2012-10-06,14.5600004196167,13.84000015258789,14.510000228881836,14.390000343322756,1815100.0,14.390000343322756,NUVA,NuVasive Inc,health_care,-0.012354108117476949,-0.39563205938303003,-0.3247301405933475,-0.3515415669322283,3.056995976754582,2.003640575872911,0,0,0
100,65401,1013,2012-10-09,14.520000457763672,14.170000076293945,14.34000015258789,14.31999969482422,1434700.0,14.31999969482422,NUVA,NuVasive Inc,health_care,-0.00486453417848709,-0.3776619055896422,-0.3305282794091945,-0.2095752300148752,2.5293972939729397,3.5330173775671403,0,0,0
101,65402,1014,2012-10-10,14.600000381469727,14.15999984741211,14.329999923706055,14.350000381469727,698800.0,14.350000381469727,NUVA,NuVasive Inc,health_care,0.0020950200617915193,-0.3656056653817501,-0.3291257227237546,-0.5129295323064056,-0.2952092788703984,1.2078988941548183,1,0,0
102,79840,1095,2017-11-09,49.5,40.04999923706055,49.5,41.150001525878906,3982000.0,41.150001525878906,SYNH,Syneos Health,health_care,-0.2843477995499321,-0.2787028558074504,-0.2511373802631107,3.001607878605165,8.000904159132007,3.9379960317460316,0,0,0
103,79841,1096,2017-11-10,41.54999923706055,38.25,41.04999923706055,39.099998474121094,1898800.0,39.099998474121094,SYNH,Syneos Health,health_care,-0.04981781229020321,-0.3304794956761321,-0.2858447767283818,-0.5231541938724259,2.6264323911382736,1.7813095063717592,0,0,0
104,79842,1097,2017-11-11,38.599998474121094,35.75,38.599998474121094,36.95000076293945,2584500.0,36.95000076293945,SYNH,Syneos Health,health_care,-0.05498715588453662,-0.3737288006281448,-0.31637370426447875,0.36112281440910055,2.013642723880597,2.430448632864348,0,0,0
105,79845,1100,2017-11-14,37.0,34.049999237060554,36.75,34.34999847412109,2724800.0,34.34999847412109,SYNH,Syneos Health,health_care,-0.07036541908345906,-0.4138225363727489,-0.38385652961217787,0.054285161539949785,2.713779473899414,5.177284062570847,0,0,0
106,79846,1101,2017-11-15,36.5,33.59999847412109,34.09999847412109,36.0,2885700.0,36.0,SYNH,Syneos Health,health_care,0.048034981053114434,-0.3739130434782608,-0.3542600896860987,0.05905020551967111,1.89990955682846,5.542053956019044,1,0,0
107,6237,3010,2018-03-29,24.93000030517578,18.600000381469727,24.93000030517578,22.709999084472656,17444000.0,22.709999084472656,ACXM,Acxiom,information_technology,-0.1903743421686984,-0.26694643576378474,-0.1903743421686984,6.5277262331161285,31.32765011119348,39.0,0,0,0
108,6242,3015,2018-04-03,23.45000076293945,21.350000381469727,23.07999992370605,21.63999938964844,2064400.0,21.63999938964844,ACXM,Acxiom,information_technology,-0.07044678903028777,-0.2935031021036816,-0.2616854389644847,-0.1812485127310225,4.5629210455402855,2.621754385964912,0,0,0
109,22537,3205,2018-10-10,78.0,72.5999984741211,77.9000015258789,73.0999984741211,890300.0,73.0999984741211,BLKB,Blackbaud,information_technology,-0.055311436174906636,-0.2571138481649717,-0.27838108319926025,-0.7534273132633561,4.567854909318324,3.7660599571734483,0,0,0
110,27812,525,2011-06-09,20.399999618530273,19.0,20.399999618530273,19.0,19655800.0,19.0,CIEN,Ciena Corp,information_technology,-0.06357815955247903,-0.26127525244004546,-0.31924041189983265,-0.4626773461633088,4.639629300203713,1.9801834584186189,0,0,0
111,27870,583,2011-08-06,12.300000190734865,11.06999969482422,12.0,11.100000381469727,10404500.0,11.100000381469727,CIEN,Ciena Corp,information_technology,-0.1294117347866881,-0.2510121045855134,-0.3812709001653991,-0.14617833872211916,0.4201381305962,1.3333183826332666,0,0,0
112,31096,582,2011-08-05,11.149999618530273,9.56999969482422,11.0,9.920000076293944,7823600.0,9.920000076293944,CLGX,CoreLogic,information_technology,-0.3087108144537947,-0.3713561315487981,-0.40132768503354055,6.222673559822747,10.692721566283069,14.47083250939292,0,0,0
113,31097,583,2011-08-06,9.65999984741211,8.170000076293945,9.65999984741211,8.84000015258789,3411100.0,8.84000015258789,CLGX,CoreLogic,information_technology,-0.10887095921369536,-0.4256010425351749,-0.4778499708658978,-0.5639986706886855,3.6669859077849214,2.641225448334757,0,0,0
114,31100,586,2011-08-09,9.390000343322754,8.859999656677246,8.960000038146973,9.300000190734863,2924900.0,9.300000190734863,CLGX,CoreLogic,information_technology,0.0520362025120904,-0.3865435168640571,-0.4451073947655117,-0.14253466623669786,3.493624212628668,2.5853150281931847,1,0,0
115,31101,587,2011-08-10,9.130000114440918,8.880000114440918,9.119999885559082,8.90999984741211,3129700.0,8.90999984741211,CLGX,CoreLogic,information_technology,-0.04193551992733202,-0.4118811833820704,-0.4683771046698517,0.0700194878457383,2.6299002551612154,2.8363569502329,0,0,0
116,31102,588,2011-08-11,9.449999809265137,8.869999885559082,8.949999809265137,9.380000114440918,3153000.0,9.380000114440918,CLGX,CoreLogic,information_technology,0.05274975028931328,-0.3463414728160293,-0.4376498835236641,0.00744480301626349,1.9108197932053173,5.069297401347449,1,0,0
117,38293,1325,2013-08-17,58.4000015258789,55.93000030517578,56.90999984741211,56.0099983215332,3256600.0,56.0099983215332,CREE,Cree Inc,information_technology,-0.01943278415805361,-0.2507023635915291,-0.17596002183867832,-0.3238518395482103,0.5272710219012333,1.478198006240012,0,0,0
118,38296,1328,2013-08-20,57.7400016784668,56.2599983215332,56.27999877929688,56.66999816894531,2513300.0,56.66999816894531,CREE,Cree Inc,information_technology,0.011783607698455656,-0.2519799819033506,-0.1907753940201584,-0.2282441810477185,-0.44703086840773576,0.9852290679304898,1,0,0
119,44998,1576,2014-04-25,50.52000045776367,47.47000122070313,49.97999954223633,47.56000137329102,8453800.0,47.56000137329102,CVLT,CommVault Systems,information_technology,-0.3065033522388344,-0.2853493735184014,-0.2734494036286593,4.763037698547958,14.234817084159307,7.525413473174669,0,0,0
120,44999,1577,2014-04-26,47.6500015258789,45.349998474121094,46.9900016784668,46.06999969482422,2778000.0,46.06999969482422,CVLT,CommVault Systems,information_technology,-0.031328882158181866,-0.3077385787797142,-0.2936216063700412,-0.6713903806572192,4.006307442782483,2.4228684080828,0,0,0
121,45002,1580,2014-04-29,46.79999923706055,45.34000015258789,46.02999877929688,46.54999923706055,1328000.0,46.54999923706055,CVLT,CommVault Systems,information_technology,0.010418917851442,-0.30944968538510964,-0.2832948202575646,-0.5219582433405328,1.1457424462756505,1.4335715594649074,1,0,0
122,45003,1581,2014-04-30,48.6500015258789,46.15999984741211,46.41999816894531,48.4000015258789,1760700.0,48.4000015258789,CVLT,CommVault Systems,information_technology,0.0397422624949364,-0.2805113134955456,-0.2548113348727601,0.325828313253012,1.3342171549781252,2.226498075865861,1,0,0
123,45004,1582,2014-05-01,49.43000030517578,47.790000915527344,48.5099983215332,48.27999877929688,1500200.0,48.27999877929688,CVLT,CommVault Systems,information_technology,-0.0024793955123710854,-0.2960047026794548,-0.2968249897437653,-0.14795251888453453,0.022700933942327417,0.2792700605440437,0,0,0
124,53733,630,2011-09-22,72.37999725341797,66.19000244140625,68.94999694824219,66.84999847412111,5500800.0,66.84999847412111,FSLR,First Solar,information_technology,-0.09072359185933587,-0.26181536797339144,-0.2913177443391801,-0.11980158412673016,1.8577068938646164,1.3583279742765275,0,0,0
125,53766,663,2011-10-25,58.61000061035156,42.5,58.11000061035156,43.27000045776367,23572600.0,43.27000045776367,FSLR,First Solar,information_technology,-0.25332183109415984,-0.2260776144543936,-0.39668154320564775,4.207112878285841,4.131171092729647,8.950443224989447,0,0,0
126,53816,713,2011-12-14,37.29999923706055,33.080001831054695,37.29999923706055,33.450000762939446,17279000.0,33.450000762939446,FSLR,First Solar,information_technology,-0.2142353534710879,-0.30297979593635804,-0.2508398741363536,3.978821495461749,1.4124595107785098,7.900736619790862,0,0,0
127,53817,714,2011-12-15,33.65999984741211,30.040000915527344,33.65999984741211,31.45000076293945,12635400.0,31.45000076293945,FSLR,First Solar,information_technology,-0.059790731072744026,-0.30374137618270824,-0.30126634224081994,-0.2687424040743098,3.11228275727397,2.9164961874651287,0,0,0
128,53818,715,2011-12-16,32.189998626708984,29.899999618530273,31.79999923706055,31.90999984741211,8075600.0,31.90999984741211,FSLR,First Solar,information_technology,0.014626361631594031,-0.30129185183304275,-0.27576035286381506,-0.36087500197856814,3.0269272962999905,1.1981599433828731,1,0,0
129,53819,716,2011-12-17,33.34999847412109,29.8700008392334,31.63999938964844,30.5,6825100.0,30.5,FSLR,First Solar,information_technology,-0.044186770735019636,-0.3124436523816747,-0.3312870074139448,-0.15484917529347664,2.3221865264797508,0.2561379614974049,0,0,0
130,54078,975,2012-09-01,19.940000534057614,18.299999237060547,19.799999237060547,18.920000076293945,11056500.0,18.920000076293945,FSLR,First Solar,information_technology,-0.053526748728140006,-0.25920127650460223,0.05521471022130342,-0.046656204732013484,0.6835942258496772,-0.607835139305159,0,1,0
131,54259,1156,2013-03-01,25.790000915527344,24.920000076293945,25.479999542236328,25.35000038146973,5623800.0,25.35000038146973,FSLR,First Solar,information_technology,-0.01896283932757981,-0.2502218470332408,-0.0917233779985044,-0.4166727172774326,-0.11783529411764705,1.0590949033391914,0,0,0
132,58554,2224,2016-02-02,20.399999618530273,17.950000762939453,19.82999992370605,18.670000076293945,25405500.0,18.670000076293945,IDTI,Integrated Device Technology,information_technology,-0.26784313426298256,-0.2401302275869842,-0.2821991575546956,4.049389831855945,13.005237045203971,6.11120752393215,0,0,0
