Date,High,Low,Open,Close,Volume,Adj Close
2013-12-12,44.97983932495117,43.60499954223633,43.70759963989258,44.11800003051758,12935400.0,43.072509765625
2013-12-13,45.92375946044922,44.22060012817383,45.12348175048828,45.34920120239258,1224800.0,44.27452850341797
2013-12-16,52.8390007019043,44.15903854370117,47.36016082763672,44.15903854370117,4717600.0,43.11256790161133
2013-12-17,45.12348175048828,44.282161712646484,44.343719482421875,44.754119873046875,2313800.0,43.69355010986328
2013-12-18,45.51335906982422,44.446319580078125,44.79515838623047,44.79515838623047,2857800.0,43.733612060546875
2013-12-19,45.985321044921875,44.22060012817383,44.63100051879883,45.71855926513672,1469100.0,44.635135650634766
2013-12-20,46.27259826660156,44.856719970703125,46.16999816894531,45.00035858154297,994800.0,43.933956146240234
2013-12-23,45.533878326416016,44.241119384765625,45.164520263671875,44.241119384765625,1220700.0,43.19270706176758
2013-12-24,44.46683883666992,43.39979934692383,44.32320022583008,44.138519287109375,1234000.0,43.092533111572266
2013-12-26,45.061920166015625,44.22060012817383,44.241119384765625,44.52840042114258,1309200.0,43.473175048828125
2013-12-27,44.81568145751953,44.22060012817383,44.32320022583008,44.32320022583008,1090300.0,43.27283477783203
2013-12-30,45.08243942260742,44.32320022583008,44.56943893432617,44.91828155517578,871800.0,43.853824615478516
2013-12-31,46.10844039916992,45.04140090942383,45.14400100708008,45.65700149536133,1134300.0,44.57503890991211
2014-01-02,45.86220169067383,44.67203903198242,45.65700149536133,44.856719970703125,1763700.0,43.79371643066406
2014-01-03,45.328678131103516,44.63100051879883,44.73360061645508,45.164520263671875,461200.0,44.09423065185547
2014-01-06,45.39023971557617,44.651519775390625,45.12348175048828,45.14400100708008,1172300.0,44.074195861816406
2014-01-07,45.34920120239258,44.93880081176758,45.14400100708008,45.14400100708008,1992500.0,44.074195861816406
2014-01-08,45.20555877685547,44.73360061645508,45.20555877685547,45.20555877685547,1154200.0,44.13429641723633
2014-01-09,45.18503952026367,44.548919677734375,45.14400100708008,44.87723922729492,459600.0,43.81374740600586
2014-01-10,44.856719970703125,44.26163864135742,44.651519775390625,44.50788116455078,812300.0,43.453147888183594
2014-01-13,44.79515838623047,44.241119384765625,44.241119384765625,44.56943893432617,728200.0,43.51325225830078
2014-01-14,45.369720458984375,44.40528106689453,44.548919677734375,45.34920120239258,1251600.0,44.27452850341797
2014-01-15,45.49283981323242,44.79515838623047,45.24660110473633,44.959320068359375,915200.0,43.89388656616211
2014-01-16,45.20555877685547,44.50788116455078,44.93880081176758,45.061920166015625,1130000.0,43.99406051635742
2014-01-17,46.293121337890625,44.73360061645508,45.061920166015625,45.65700149536133,2702200.0,44.57503890991211
2014-01-21,46.354679107666016,44.81568145751953,46.190521240234375,44.97983932495117,1280200.0,43.91392517089844
2014-01-22,46.149478912353516,44.93880081176758,45.12348175048828,46.087921142578125,1428600.0,44.99574661254883
2014-01-23,46.498321533203125,45.34920120239258,46.02635955810547,46.498321533203125,936000.0,45.39641571044922
2014-01-24,46.12895965576172,45.328678131103516,45.86220169067383,46.06740188598633,891000.0,44.97571563720703
2014-01-27,46.06740188598633,44.91828155517578,46.06740188598633,45.12348175048828,1099600.0,44.054161071777344
2014-01-28,45.14400100708008,44.63100051879883,44.81568145751953,44.93880081176758,686200.0,43.87385559082031
2014-01-29,44.89775848388672,44.241119384765625,44.754119873046875,44.446319580078125,437800.0,43.39305114746094
2014-01-30,44.77463912963867,44.32320022583008,44.651519775390625,44.446319580078125,520200.0,43.39305114746094
2014-01-31,44.50788116455078,43.78968048095703,44.138519287109375,44.42580032348633,428600.0,43.373008728027344
2014-02-03,44.52840042114258,42.76367950439453,44.42580032348633,42.98939895629883,1115000.0,41.970645904541016
2014-02-04,43.256160736083984,42.76367950439453,43.09199905395508,43.153560638427734,835700.0,42.130916595458984
2014-02-05,43.009918212890625,42.16859817504883,42.78419876098633,42.68159866333008,694700.0,41.670143127441406
2014-02-06,43.50239944458008,42.72264099121094,42.76367950439453,43.50239944458008,294100.0,42.47148895263672
2014-02-07,44.87723922729492,43.54344177246094,43.625518798828125,44.42580032348633,513000.0,43.373008728027344
2014-02-10,44.50788116455078,43.70759963989258,44.46683883666992,43.933319091796875,562400.0,42.892208099365234
2014-02-11,44.67203903198242,44.035919189453125,44.58995819091797,44.50788116455078,642400.0,43.453147888183594
2014-02-12,45.04140090942383,44.36423873901367,44.61048126220703,44.91828155517578,436600.0,43.853824615478516
2014-02-13,45.18503952026367,44.42580032348633,44.69255828857422,45.04140090942383,551600.0,43.97402572631836
2014-02-14,45.24660110473633,44.856719970703125,45.14400100708008,45.14400100708008,647800.0,44.074195861816406
2014-02-18,45.14400100708008,44.58995819091797,45.14400100708008,44.651519775390625,616100.0,43.593379974365234
2014-02-19,45.04140090942383,44.11800003051758,44.651519775390625,44.179561614990234,441000.0,43.132606506347656
2014-02-20,44.46683883666992,43.728118896484375,44.11800003051758,44.09748077392578,602000.0,43.0524787902832
2014-02-21,45.533878326416016,44.05643844604492,44.11800003051758,45.45180130004883,1166000.0,44.374691009521484
2014-02-24,46.16999816894531,45.22608184814453,45.574920654296875,45.677520751953125,743100.0,44.595069885253906
2014-02-25,46.33415985107422,45.574920654296875,45.65700149536133,45.90324020385742,823100.0,44.81544494628906
2014-02-26,46.53936004638672,45.75960159301758,45.985321044921875,46.252079010009766,1072000.0,45.1560173034668
2014-02-27,46.90871810913086,44.73360061645508,45.985321044921875,46.149478912353516,2187800.0,45.055850982666016
2014-02-28,46.33415985107422,45.30815887451172,46.16999816894531,45.882720947265625,970500.0,44.79541015625
2014-03-03,46.16999816894531,45.369720458984375,45.59543991088867,46.149478912353516,676700.0,45.055850982666016
2014-03-04,47.40119934082031,46.087921142578125,47.01131820678711,46.293121337890625,2307000.0,45.196083068847656
2014-03-05,46.970279693603516,46.06740188598633,46.10844039916992,46.72404098510742,668700.0,45.61678695678711
2014-03-06,46.90871810913086,45.96480178833008,46.72404098510742,46.12895965576172,682400.0,45.03581619262695
2014-03-07,46.84716033935547,45.96480178833008,46.06740188598633,46.600921630859375,642300.0,45.49658203125
2014-03-10,46.88819885253906,45.61595916748047,46.703521728515625,45.92375946044922,922000.0,44.83547592163086
2014-03-11,46.087921142578125,45.14400100708008,45.944278717041016,45.369720458984375,835400.0,44.294559478759766
2014-03-12,45.96480178833008,44.67203903198242,45.22608184814453,45.86220169067383,788600.0,44.77537155151367
2014-03-13,46.02635955810547,45.061920166015625,45.61595916748047,45.24660110473633,992600.0,44.17435836791992
2014-03-14,45.677520751953125,44.87723922729492,45.061920166015625,45.20555877685547,609000.0,44.13429641723633
2014-03-17,45.944278717041016,45.328678131103516,45.369720458984375,45.39023971557617,369200.0,44.31459426879883
2014-03-18,46.354679107666016,45.267120361328125,45.34920120239258,46.31364059448242,677700.0,45.21611785888672
2014-03-19,46.23155975341797,45.472320556640625,46.21104049682617,45.677520751953125,733300.0,44.595069885253906
2014-03-20,46.00584030151367,45.369720458984375,45.65700149536133,45.49283981323242,652700.0,44.41476821899414
2014-03-21,47.175479888916016,45.45180130004883,45.69804000854492,47.175479888916016,3026700.0,46.057533264160156
