,Date,High,Low,Open,Close,Volume,Adj Close,Ticker,Security,Sector,1_Day_Close_Change,1_Week_Close_Change,1_Month_Close_Change,1_Day_Volume_Change,1_Week_Volume_Change,1_Month_Volume_Change,Day_Class,Month_Class,Week_Class
0,2009-12-31,41.36000061035156,40.63999938964844,41.27000045776367,40.68000030517578,343900.0,40.0869026184082,PVH,PVH Corp.,consumer_discretionary,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1
1,2010-01-01,41.54999923706055,40.52000045776367,40.91999816894531,41.099998474121094,540500.0,40.50077819824219,PVH,PVH Corp.,consumer_discretionary,0.01032443868718147,0.0,0.0,0.5716778133178249,0.0,0.0,1,1,1
2,2010-01-02,41.54999923706055,40.52000045776367,40.91999816894531,41.099998474121094,540500.0,40.50077819824219,PVH,PVH Corp.,consumer_discretionary,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1
3,2010-01-03,41.54999923706055,40.52000045776367,40.91999816894531,41.099998474121094,540500.0,40.50077819824219,PVH,PVH Corp.,consumer_discretionary,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1
4,2010-01-04,41.54999923706055,40.52000045776367,40.91999816894531,41.099998474121094,540500.0,40.50077819824219,PVH,PVH Corp.,consumer_discretionary,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1
5,2010-01-05,42.72000122070313,41.0,41.02999877929688,42.63999938964844,834600.0,42.018333435058594,PVH,PVH Corp.,consumer_discretionary,0.03746961004139737,0.0,0.0,0.5441258094357078,0.0,0.0,1,1,1
6,2010-01-06,43.7599983215332,42.5099983215332,42.5099983215332,43.65999984741211,1111400.0,43.02345657348633,PVH,PVH Corp.,consumer_discretionary,0.023921211828424438,0.0,0.0,0.3316558830577523,0.0,0.0,1,1,1
7,2010-01-07,44.5,43.45000076293945,43.45000076293945,43.65999984741211,476800.0,43.02345657348633,PVH,PVH Corp.,consumer_discretionary,0.0,0.07325465879746274,0.0,-0.5709915421990283,0.3864495492875837,0.0,1,1,1
8,2010-01-08,43.72999954223633,43.13999938964844,43.38999938964844,43.59000015258789,332400.0,42.95447158813477,PVH,PVH Corp.,consumer_discretionary,-0.0016032912292455181,0.060583984693689086,0.0,-0.3028523489932886,-0.38501387604070303,0.0,0,1,1
9,2010-01-09,43.86999893188477,43.13000106811523,43.84000015258789,43.5,327100.0,42.86579513549805,PVH,PVH Corp.,consumer_discretionary,-0.0020646972303932642,0.058394199877892516,0.0,-0.01594464500601689,-0.3948196114708603,0.0,0,1,1
10,2010-01-10,43.86999893188477,43.13000106811523,43.84000015258789,43.5,327100.0,42.86579513549805,PVH,PVH Corp.,consumer_discretionary,0.0,0.058394199877892516,0.0,0.0,-0.3948196114708603,0.0,1,1,1
11,2010-01-11,43.86999893188477,43.13000106811523,43.84000015258789,43.5,327100.0,42.86579513549805,PVH,PVH Corp.,consumer_discretionary,0.0,0.058394199877892516,0.0,0.0,-0.3948196114708603,0.0,1,1,1
