,Date,High,Low,Open,Close,Volume,Adj Close,Ticker,Security,Sector,1_Day_Close_Change,1_Week_Close_Change,1_Month_Close_Change,1_Day_Volume_Change,1_Week_Volume_Change,1_Month_Volume_Change,Day_Class,Month_Class,Week_Class
0,2009-12-31,23.60000038146973,23.36000061035156,23.51000022888184,23.38999938964844,5132800.0,19.870704650878906,LOW,Lowe's Cos.,consumer_discretionary,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1
1,2010-01-01,23.59000015258789,23.13999938964844,23.51000022888184,23.15999984741211,9616700.0,19.675323486328125,LOW,Lowe's Cos.,consumer_discretionary,-0.009833242763491512,0.0,0.0,0.8735777743142146,0.0,0.0,0,1,1
2,2010-01-02,23.59000015258789,23.13999938964844,23.51000022888184,23.15999984741211,9616700.0,19.675323486328125,LOW,Lowe's Cos.,consumer_discretionary,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1
3,2010-01-03,23.59000015258789,23.13999938964844,23.51000022888184,23.15999984741211,9616700.0,19.675323486328125,LOW,Lowe's Cos.,consumer_discretionary,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1
4,2010-01-04,23.59000015258789,23.13999938964844,23.51000022888184,23.15999984741211,9616700.0,19.675323486328125,LOW,Lowe's Cos.,consumer_discretionary,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1
5,2010-01-05,23.1299991607666,22.739999771118164,23.1200008392334,22.920000076293945,14428400.0,19.471431732177734,LOW,Lowe's Cos.,consumer_discretionary,-0.010362684486156515,0.0,0.0,0.5003483523453991,0.0,0.0,0,1,1
6,2010-01-06,23.170000076293945,22.75,22.84000015258789,22.979999542236328,12448200.0,19.522396087646484,LOW,Lowe's Cos.,consumer_discretionary,0.0026177777374634115,0.0,0.0,-0.13724321477086854,0.0,0.0,1,1,1
7,2010-01-07,23.809999465942386,23.06999969482422,23.239999771118164,23.63999938964844,16572300.0,20.083101272583008,LOW,Lowe's Cos.,consumer_discretionary,0.0287206205639412,0.010688328624353982,0.0,0.33130091097508063,2.228705579800499,0.0,1,1,1
8,2010-01-08,23.63999938964844,23.25,23.51000022888184,23.59000015258789,8668900.0,20.040624618530273,LOW,Lowe's Cos.,consumer_discretionary,-0.002115027003022907,0.01856650725426623,0.0,-0.47690423176022645,-0.09855771730427276,0.0,0,1,1
9,2010-01-09,23.61000061035156,23.20000076293945,23.60000038146973,23.38999938964844,7975300.0,19.870704650878906,LOW,Lowe's Cos.,consumer_discretionary,-0.008478201002364516,0.009930895671488082,0.0,-0.0800101512302599,-0.1706822506681086,0.0,0,1,1
10,2010-01-10,23.61000061035156,23.20000076293945,23.60000038146973,23.38999938964844,7975300.0,19.870704650878906,LOW,Lowe's Cos.,consumer_discretionary,0.0,0.009930895671488082,0.0,0.0,-0.1706822506681086,0.0,1,1,1
11,2010-01-11,23.61000061035156,23.20000076293945,23.60000038146973,23.38999938964844,7975300.0,19.870704650878906,LOW,Lowe's Cos.,consumer_discretionary,0.0,0.009930895671488082,0.0,0.0,-0.1706822506681086,0.0,1,1,1
12,2010-01-12,23.46999931335449,23.01000022888184,23.21999931335449,23.32999992370605,10248100.0,19.819744110107425,LOW,Lowe's Cos.,consumer_discretionary,-0.002565176037111927,0.017888300438365423,0.0,0.28497987536519,-0.2897272046796595,0.0,0,1,1
13,2010-01-13,23.5,23.11000061035156,23.459999084472656,23.21999931335449,10514000.0,19.72628593444824,LOW,Lowe's Cos.,consumer_discretionary,-0.004714985456977572,0.010443854477762304,0.0,0.025946272967672046,-0.15537989428190424,0.0,0,1,1
14,2010-01-14,23.420000076293945,23.170000076293945,23.38999938964844,23.190000534057614,10643500.0,19.700803756713867,LOW,Lowe's Cos.,consumer_discretionary,-0.0012919371310928796,-0.019035485076529857,0.0,0.01231691078561914,-0.35775360088822916,0.0,0,1,0
15,2010-01-15,23.32999992370605,23.0,23.059999465942386,23.1299991607666,12862400.0,19.72638511657715,LOW,Lowe's Cos.,consumer_discretionary,-0.002587381281121237,-0.01949982996379196,0.0,0.2084746558932682,0.4837407283507711,0.0,0,1,0
16,2010-01-16,23.25,22.989999771118164,23.06999969482422,23.11000061035156,9619900.0,19.70932960510254,LOW,Lowe's Cos.,consumer_discretionary,-0.0008646152676462515,-0.011970875870172093,0.0,-0.25209136708545843,0.20621167855754652,0.0,0,1,0
