,Date,High,Low,Open,Close,Volume,Adj Close,Ticker,Security,Sector,1_Day_Close_Change,1_Week_Close_Change,1_Month_Close_Change,1_Day_Volume_Change,1_Week_Volume_Change,1_Month_Volume_Change,Day_Class,Month_Class,Week_Class
0,2018-01-16,61.45000076293945,60.40999984741211,61.02000045776367,60.4900016784668,347500.0,58.898109436035156,VVC,Vectren Corp,utilities,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1
1,2018-01-17,61.4000015258789,60.56999969482422,60.66999816894531,61.1500015258789,266200.0,59.54074478149414,VVC,Vectren Corp,utilities,0.010910891537419865,0.0,0.0,-0.23395683453237415,0.0,0.0,1,1,1
2,2018-01-18,61.0099983215332,60.2599983215332,61.0,60.5,256100.0,58.90785217285156,VVC,Vectren Corp,utilities,-0.01062962403367751,0.0,0.0,-0.03794139744552971,0.0,0.0,0,1,1
3,2018-01-19,61.13999938964844,60.34000015258789,60.61999893188477,60.43999862670898,300100.0,58.84942626953125,VVC,Vectren Corp,utilities,-0.0009917582362152233,0.0,0.0,0.17180788754392817,0.0,0.0,0,1,1
4,2018-01-20,61.11999893188477,60.40999984741211,60.459999084472656,60.81000137329102,280400.0,59.20969009399414,VVC,Vectren Corp,utilities,0.006121819242043136,0.0,0.0,-0.06564478507164273,0.0,0.0,1,1,1
5,2018-01-21,61.11999893188477,60.40999984741211,60.459999084472656,60.81000137329102,280400.0,59.20969009399414,VVC,Vectren Corp,utilities,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1
6,2018-01-22,61.11999893188477,60.40999984741211,60.459999084472656,60.81000137329102,280400.0,59.20969009399414,VVC,Vectren Corp,utilities,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1
7,2018-01-23,61.540000915527344,60.68999862670898,60.91999816894531,61.22999954223633,366600.0,59.61863708496094,VVC,Vectren Corp,utilities,0.0069067284897279535,0.0122333913578474,0.0,0.3074179743223966,0.05496402877697837,0.0,1,1,1
8,2018-01-24,61.40999984741211,60.91999816894531,61.11000061035156,61.0,306400.0,59.394691467285156,VVC,Vectren Corp,utilities,-0.003756321149041897,-0.0024530093562699085,0.0,-0.16421167484997268,0.1510142749812171,0.0,0,1,0
9,2018-01-25,62.18999862670898,61.13000106811523,61.13000106811523,62.15999984741211,459300.0,60.5241584777832,VVC,Vectren Corp,utilities,0.019016390941182015,0.027438014006811784,0.0,0.49902088772845943,0.7934400624755955,0.0,1,1,1
10,2018-01-26,62.5,61.27999877929688,62.25,62.0,521800.0,60.368370056152344,VVC,Vectren Corp,utilities,-0.0025740001255609712,0.025810744684591214,0.0,0.13607663836272588,0.7387537487504166,0.0,0,1,1
11,2018-01-27,61.75,60.5099983215332,61.75,60.540000915527344,372700.0,58.94679641723633,VVC,Vectren Corp,utilities,-0.023548372330204126,-0.004440066628287664,0.0,-0.2857416634725949,0.32917261055634817,0.0,0,1,0
12,2018-01-28,61.75,60.5099983215332,61.75,60.540000915527344,372700.0,58.94679641723633,VVC,Vectren Corp,utilities,0.0,-0.004440066628287664,0.0,0.0,0.32917261055634817,0.0,1,1,0
13,2018-01-29,61.75,60.5099983215332,61.75,60.540000915527344,372700.0,58.94679641723633,VVC,Vectren Corp,utilities,0.0,-0.004440066628287664,0.0,0.0,0.32917261055634817,0.0,1,1,0
14,2018-01-30,60.83000183105469,60.29999923706055,60.40999984741211,60.31000137329102,397100.0,58.72284698486328,VVC,Vectren Corp,utilities,-0.0037991334449638536,-0.015025284596167476,0.0,0.06546820499060901,0.08319694489907259,0.0,0,1,0
15,2018-01-31,60.75,59.7400016784668,60.41999816894531,60.63000106811523,1866800.0,59.034423828125,VVC,Vectren Corp,utilities,0.005305914235411047,-0.0060655562604060576,0.0,3.701082850667338,5.092689295039165,0.0,1,1,0
16,2018-02-01,61.209999084472656,60.02000045776367,60.6500015258789,60.29999923706055,406900.0,58.713111877441406,VVC,Vectren Corp,utilities,-0.005442880178806786,-0.029922789815273743,0.0,-0.782033426183844,-0.11408665360330938,0.0,0,1,0
17,2018-02-02,60.75,59.95000076293945,59.95000076293945,60.27000045776367,295000.0,58.68389892578125,VVC,Vectren Corp,utilities,-0.0004974922002725091,-0.027903218423166565,0.0,-0.27500614401572865,-0.43464929091605975,0.0,0,1,0
18,2018-02-03,60.47999954223633,58.52000045776367,59.95000076293945,58.6500015258789,523300.0,57.10653305053711,VVC,Vectren Corp,utilities,-0.026879026374324377,-0.031219018187422898,0.0,0.7738983050847457,0.4040783471961362,0.0,0,1,0
19,2018-02-04,60.47999954223633,58.52000045776367,59.95000076293945,58.6500015258789,523300.0,57.10653305053711,VVC,Vectren Corp,utilities,0.0,-0.031219018187422898,0.0,0.0,0.4040783471961362,0.0,1,1,0
20,2018-02-05,60.47999954223633,58.52000045776367,59.95000076293945,58.6500015258789,523300.0,57.10653305053711,VVC,Vectren Corp,utilities,0.0,-0.031219018187422898,0.0,0.0,0.4040783471961362,0.0,1,1,0
21,2018-02-06,62.20000076293945,58.0,58.27000045776367,61.790000915527344,1698100.0,60.16389846801758,VVC,Vectren Corp,utilities,0.05353792511434019,0.02453986915164874,0.0,2.244983756927193,3.2762528330395364,0.0,1,1,1
22,2018-02-07,61.97000122070313,60.790000915527344,61.54999923706055,61.33000183105469,845000.0,59.71601104736328,VVC,Vectren Corp,utilities,-0.007444555391761809,0.011545451931512352,0.0,-0.5023850185501443,-0.5473537604456824,0.0,0,1,1
23,2018-02-08,64.19999694824219,60.63999938964844,61.13999938964844,61.95000076293945,1553500.0,60.31968688964844,VVC,Vectren Corp,utilities,0.010109227349978989,0.027363209730603355,0.0,0.8384615384615384,2.817891373801917,0.0,1,1,1
24,2018-02-09,63.61000061035156,61.97999954223633,62.08000183105469,63.18000030517578,824400.0,61.5173225402832,VVC,Vectren Corp,utilities,0.01985471391587379,0.04828272482678009,0.0,-0.469327325394271,1.7945762711864406,0.0,1,1,1
25,2018-02-10,63.33000183105469,61.79999923706055,63.33000183105469,62.52000045776367,508600.0,60.87468719482422,VVC,Vectren Corp,utilities,-0.010446341314088947,0.0659846348030726,0.0,-0.38306647258612325,-0.028090961207720255,0.0,0,1,1
26,2018-02-11,63.33000183105469,61.79999923706055,63.33000183105469,62.52000045776367,508600.0,60.87468719482422,VVC,Vectren Corp,utilities,0.0,0.0659846348030726,0.0,0.0,-0.028090961207720255,0.0,1,1,1
27,2018-02-12,63.33000183105469,61.79999923706055,63.33000183105469,62.52000045776367,508600.0,60.87468719482422,VVC,Vectren Corp,utilities,0.0,0.0659846348030726,0.0,0.0,-0.028090961207720255,0.0,1,1,1
28,2018-02-13,62.790000915527344,61.61000061035156,62.31999969482422,62.599998474121094,593800.0,60.95258331298828,VVC,Vectren Corp,utilities,0.001279558793533031,0.01310887759495416,0.0,0.1675186787259142,-0.6503150580060066,0.0,1,1,1
29,2018-02-14,62.33000183105469,61.33000183105469,61.790000915527344,61.75,358100.0,60.5602912902832,VVC,Vectren Corp,utilities,-0.013578250716291707,0.006848168211412764,0.0,-0.39693499494779383,-0.5762130177514793,0.0,0,1,1
