,Date,High,Low,Open,Close,Volume,Adj Close,Ticker,Security,Sector,1_Day_Close_Change,1_Week_Close_Change,1_Month_Close_Change,1_Day_Volume_Change,1_Week_Volume_Change,1_Month_Volume_Change,Day_Class,Month_Class,Week_Class
0,2011-11-08,22.5,17.389999389648438,22.5,17.989999771118164,313300.0,16.835210800170902,VAC,Marriott Vacations Worldwide,consumer_discretionary,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1
1,2011-11-09,17.600000381469727,17.25,17.59000015258789,17.450000762939453,59100.0,16.32987403869629,VAC,Marriott Vacations Worldwide,consumer_discretionary,-0.030016621181154557,0.0,0.0,-0.8113629109479732,0.0,0.0,0,1,1
2,2011-11-10,17.649999618530273,17.049999237060547,17.549999237060547,17.100000381469727,414800.0,16.002334594726562,VAC,Marriott Vacations Worldwide,consumer_discretionary,-0.020057327574051542,0.0,0.0,6.018612521150592,0.0,0.0,0,1,1
3,2011-11-11,18.0,17.399999618530273,18.0,17.469999313354492,448700.0,16.34858512878418,VAC,Marriott Vacations Worldwide,consumer_discretionary,0.021637363955015587,0.0,0.0,0.08172613307618137,0.0,0.0,1,1,1
4,2011-11-12,17.75,17.510000228881836,17.75,17.549999237060547,665800.0,16.423452377319336,VAC,Marriott Vacations Worldwide,consumer_discretionary,0.004579274576439252,0.0,0.0,0.4838422108312903,0.0,0.0,1,1,1
5,2011-11-13,17.75,17.510000228881836,17.75,17.549999237060547,665800.0,16.423452377319336,VAC,Marriott Vacations Worldwide,consumer_discretionary,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1
6,2011-11-14,17.75,17.510000228881836,17.75,17.549999237060547,665800.0,16.423452377319336,VAC,Marriott Vacations Worldwide,consumer_discretionary,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1
7,2011-11-15,17.649999618530273,17.0,17.649999618530273,17.25,1611800.0,16.142707824707028,VAC,Marriott Vacations Worldwide,consumer_discretionary,-0.017093974364798536,-0.041133951113561884,0.0,1.420847101231601,4.144589849984041,0.0,0,1,0
8,2011-11-16,17.399999618530273,17.059999465942386,17.399999618530273,17.139999389648438,494700.0,16.039766311645508,VAC,Marriott Vacations Worldwide,consumer_discretionary,-0.006376846976902217,-0.017765120901851228,0.0,-0.6930760640277951,7.370558375634518,0.0,0,1,0
9,2011-11-17,17.350000381469727,17.09000015258789,17.350000381469727,17.120000839233402,82900.0,16.021051406860348,VAC,Marriott Vacations Worldwide,consumer_discretionary,-0.001166776611854159,0.0011696173869883975,0.0,-0.832423691125935,-0.8001446480231437,0.0,0,1,1
10,2011-11-18,17.399999618530273,17.100000381469727,17.399999618530273,17.110000610351562,203200.0,16.01169204711914,VAC,Marriott Vacations Worldwide,consumer_discretionary,-0.000584125490164844,-0.02060668100471752,0.0,1.4511459589867308,-0.5471361711611322,0.0,0,1,0
11,2011-11-19,17.350000381469727,17.010000228881836,17.25,17.350000381469727,4455900.0,16.23628807067871,VAC,Marriott Vacations Worldwide,consumer_discretionary,0.014026870985204054,-0.011395946682919544,0.0,20.928641732283463,5.692550315410033,0.0,1,1,0
12,2011-11-20,17.350000381469727,17.010000228881836,17.25,17.350000381469727,4455900.0,16.23628807067871,VAC,Marriott Vacations Worldwide,consumer_discretionary,0.0,-0.011395946682919544,0.0,0.0,5.692550315410033,0.0,1,1,0
13,2011-11-21,17.350000381469727,17.010000228881836,17.25,17.350000381469727,4455900.0,16.23628807067871,VAC,Marriott Vacations Worldwide,consumer_discretionary,0.0,-0.011395946682919544,0.0,0.0,5.692550315410033,0.0,1,1,0
14,2011-11-22,18.239999771118164,16.260000228881836,16.889999389648438,18.09000015258789,4717000.0,16.928789138793945,VAC,Marriott Vacations Worldwide,consumer_discretionary,0.04265128270017238,0.04869566101958789,0.0,0.05859646760474879,1.9265417545601191,0.0,1,1,1
15,2011-11-23,18.200000762939453,17.81999969482422,18.13999938964844,17.950000762939453,1495200.0,16.797775268554688,VAC,Marriott Vacations Worldwide,consumer_discretionary,-0.007739048560948203,0.047257958117560284,0.0,-0.6830188679245284,2.0224378411158277,0.0,0,1,1
16,2011-11-24,17.8700008392334,17.579999923706055,17.68000030517578,17.649999618530273,262200.0,16.517026901245114,VAC,Marriott Vacations Worldwide,consumer_discretionary,-0.016713154967022525,0.03095787110490611,0.0,-0.8246388443017656,2.162846803377563,0.0,0,1,1
17,2011-11-25,17.8700008392334,17.579999923706055,17.68000030517578,17.649999618530273,262200.0,16.517026901245114,VAC,Marriott Vacations Worldwide,consumer_discretionary,0.0,0.03156043184779378,0.0,0.0,0.29035433070866135,0.0,1,1,1
18,2011-11-26,18.0,17.069999694824222,17.90999984741211,17.149999618530273,756200.0,16.049121856689453,VAC,Marriott Vacations Worldwide,consumer_discretionary,-0.028328612510283735,-0.011527421241619096,0.0,1.8840579710144927,-0.8302924212841402,0.0,0,1,0
