,Date,High,Low,Open,Close,Volume,Adj Close,Ticker,Security,Sector,1_Day_Close_Change,1_Week_Close_Change,1_Month_Close_Change,1_Day_Volume_Change,1_Week_Volume_Change,1_Month_Volume_Change,Day_Class,Month_Class,Week_Class
0,2012-07-19,29.43000030517578,25.0,26.04999923706055,26.5,10460200,26.5,FIVE,Five Below,consumer_discretionary,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1
1,2012-07-20,29.399999618530273,26.10000038146973,26.209999084472656,27.270000457763672,969100,27.270000457763672,FIVE,Five Below,consumer_discretionary,0.029056621047685693,0.0,0.0,-0.9073535878855089,0.0,0.0,1,1,1
2,2012-07-21,28.239999771118164,26.770000457763672,27.239999771118164,27.54999923706055,233200,27.54999923706055,FIVE,Five Below,consumer_discretionary,0.010267648500063231,0.0,0.0,-0.7593643586833144,0.0,0.0,1,1,1
3,2012-07-22,28.239999771118164,26.770000457763672,27.239999771118164,27.54999923706055,233200,27.54999923706055,FIVE,Five Below,consumer_discretionary,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1
4,2012-07-23,28.239999771118164,26.770000457763672,27.239999771118164,27.54999923706055,233200,27.54999923706055,FIVE,Five Below,consumer_discretionary,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1
5,2012-07-24,29.35000038146973,27.29999923706055,28.35000038146973,27.60000038146973,343500,27.60000038146973,FIVE,Five Below,consumer_discretionary,0.001814923622281528,0.0,0.0,0.472984562607204,0.0,0.0,1,1,1
6,2012-07-25,28.229999542236328,26.920000076293945,27.90999984741211,27.04999923706055,426100,27.04999923706055,FIVE,Five Below,consumer_discretionary,-0.019927577420558396,0.0,0.0,0.24046579330422135,0.0,0.0,0,1,1
7,2012-07-26,28.25,26.96999931335449,27.59000015258789,27.88999938964844,294800,27.88999938964844,FIVE,Five Below,consumer_discretionary,0.031053610953046817,0.05245280715654488,0.0,-0.30814362825627784,-0.9718169824668744,0.0,1,1,1
8,2012-07-27,29.959999084472656,27.01000022888184,28.29999923706055,29.649999618530273,226800,29.649999618530273,FIVE,Five Below,consumer_discretionary,0.06310506516307313,0.08727536196608399,0.0,-0.23066485753052912,-0.7659684243112166,0.0,1,1,1
9,2012-07-28,30.71999931335449,29.09000015258789,30.01000022888184,29.809999465942386,260500,29.809999465942386,FIVE,Five Below,consumer_discretionary,0.00539628497371436,0.08203267845618156,0.0,0.148589065255732,0.11706689536878212,0.0,1,1,1
10,2012-07-29,30.71999931335449,29.09000015258789,30.01000022888184,29.809999465942386,260500,29.809999465942386,FIVE,Five Below,consumer_discretionary,0.0,0.08203267845618156,0.0,0.0,0.11706689536878212,0.0,1,1,1
11,2012-07-30,30.71999931335449,29.09000015258789,30.01000022888184,29.809999465942386,260500,29.809999465942386,FIVE,Five Below,consumer_discretionary,0.0,0.08203267845618156,0.0,0.0,0.11706689536878212,0.0,1,1,1
12,2012-07-31,30.0,28.70000076293945,30.0,29.34000015258789,293700,29.34000015258789,FIVE,Five Below,consumer_discretionary,-0.015766498549973695,0.06304346909670233,0.0,0.1274472168905949,-0.1449781659388646,0.0,0,1,1
13,2012-08-01,29.85000038146973,28.790000915527344,29.85000038146973,29.13999938964844,199600,29.13999938964844,FIVE,Five Below,consumer_discretionary,-0.00681665855144209,0.07726433314365622,0.0,-0.320394960844399,-0.5315653602440742,0.0,0,1,1
14,2012-08-02,29.899999618530273,28.790000915527344,28.989999771118164,29.420000076293945,192100,29.420000076293945,FIVE,Five Below,consumer_discretionary,0.009608808939953972,0.0548583979967161,0.0,-0.03757515030060121,-0.34837177747625514,0.0,1,1,1
15,2012-08-03,29.899999618530273,29.209999084472656,29.899999618530273,29.790000915527344,167000,29.790000915527344,FIVE,Five Below,consumer_discretionary,0.012576507079330002,0.004721797598593369,0.0,-0.1306611140031234,-0.263668430335097,0.0,1,1,1
