Date,High,Low,Open,Close,Volume,Adj Close
2009-12-31,76.1517105102539,74.91211700439453,75.99444580078125,74.98612213134766,415400.0,58.115360260009766
2010-01-04,77.02127838134766,75.58741760253906,75.95744323730469,76.92877197265625,1131400.0,59.62095260620117
2010-01-05,76.92877197265625,75.76318359375,76.6882553100586,76.29047393798828,790100.0,59.126277923583984
2010-01-06,76.48473358154297,75.39315795898438,75.8556900024414,75.66142272949219,1248600.0,58.63875198364258
2010-01-07,75.92044067382812,74.81036376953125,75.67992401123047,75.22663879394531,1514400.0,58.301780700683594
2010-01-08,76.0592041015625,74.88436889648438,75.06012725830078,75.70767974853516,1244800.0,58.67458724975586
2010-01-11,77.28954315185547,76.10546112060547,76.48473358154297,77.09528350830078,1197600.0,59.7499885559082
2010-01-12,76.9565200805664,75.63367462158203,76.24421691894531,76.11470794677734,949100.0,58.99005126953125
2010-01-13,76.88251495361328,75.63367462158203,76.20721435546875,76.8732681274414,874600.0,59.57792663574219
2010-01-14,77.52081298828125,75.67992401123047,76.74375915527344,75.92044067382812,663400.0,58.83949279785156
2010-01-15,76.74375915527344,75.80943298339844,76.0684585571289,76.5679931640625,1542200.0,59.341339111328125
2010-01-19,76.81776428222656,75.846435546875,76.73450469970703,76.39222717285156,1415100.0,59.205135345458984
2010-01-20,75.8556900024414,75.0416259765625,75.8556900024414,75.3746566772461,1315100.0,58.41647720336914
2010-01-21,76.14246368408203,73.82978820800781,75.2451400756836,73.87603759765625,1546800.0,57.255027770996094
2010-01-22,74.81961059570312,72.1276626586914,73.87603759765625,72.22016906738281,1953400.0,55.97169494628906
2010-01-25,74.87511444091797,73.16373443603516,73.16373443603516,74.2460708618164,1942000.0,57.541812896728516
2010-01-26,75.00462341308594,73.08048248291016,73.51526641845703,73.61701965332031,1482200.0,57.05430603027344
2010-01-27,74.23681640625,71.9056396484375,73.61701965332031,72.95097351074219,1842200.0,56.53811264038086
2010-01-28,73.5245132446289,71.16558837890625,73.28399658203125,71.26734161376953,1456500.0,55.23326873779297
2010-01-29,71.77613067626953,70.22201538085938,71.36910247802734,70.26827239990234,2528100.0,54.45896911621094
2010-02-01,71.3043441772461,69.68547821044922,70.90657043457031,71.05458068847656,2507200.0,55.068359375
2010-02-02,71.8223876953125,70.3052749633789,71.09158325195312,70.87881469726562,1597300.0,54.93214797973633
2010-02-03,71.20259094238281,70.02775573730469,70.5087890625,70.48103332519531,1322600.0,54.62385940551758
2010-02-04,70.26827239990234,68.14060974121094,69.86123657226562,68.16836547851562,1612400.0,52.831512451171875
2010-02-05,63.9870491027832,60.17576217651367,62.5809440612793,63.496761322021484,10094300.0,49.21095275878906
2010-02-08,64.93061828613281,62.9232177734375,63.56151580810547,63.228492736816406,3684300.0,49.00302505493164
2010-02-09,63.6910285949707,62.414432525634766,62.80295944213867,62.858463287353516,4046300.0,48.71625518798828
2010-02-10,63.92229461669922,62.062904357910156,63.92229461669922,63.10823440551758,4041300.0,48.90983963012695
2010-02-11,63.91304397583008,62.44218444824219,63.200740814208984,63.27474594116211,3649100.0,49.038883209228516
2010-02-12,64.02405548095703,61.97964859008789,62.59944534301758,63.39500427246094,3714400.0,49.132083892822266
2010-02-16,65.28214263916016,63.77428436279297,64.11656188964844,65.1341323852539,2036700.0,50.47993469238281
