,Date,High,Low,Open,Close,Volume,Adj Close,Ticker,Security,Sector,1_Day_Close_Change,1_Week_Close_Change,1_Month_Close_Change,1_Day_Volume_Change,1_Week_Volume_Change,1_Month_Volume_Change,Day_Class,Month_Class,Week_Class
0,2009-12-31,24.11000061035156,23.57999992370605,23.95000076293945,23.57999992370605,36600.0,17.871440887451172,CHFC,Chemical Financial Corp,financials,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1
1,2010-01-01,24.0,23.6299991607666,23.729999542236328,23.940000534057614,41300.0,18.144285202026367,CHFC,Chemical Financial Corp,financials,0.015267201506206751,0.0,0.0,0.12841530054644812,0.0,0.0,1,1,1
2,2010-01-02,24.0,23.6299991607666,23.729999542236328,23.940000534057614,41300.0,18.144285202026367,CHFC,Chemical Financial Corp,financials,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1
3,2010-01-03,24.0,23.6299991607666,23.729999542236328,23.940000534057614,41300.0,18.144285202026367,CHFC,Chemical Financial Corp,financials,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1
4,2010-01-04,24.0,23.6299991607666,23.729999542236328,23.940000534057614,41300.0,18.144285202026367,CHFC,Chemical Financial Corp,financials,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1
5,2010-01-05,23.96999931335449,22.54999923706055,23.96999931335449,22.790000915527344,125900.0,17.272703170776367,CHFC,Chemical Financial Corp,financials,-0.048036741557054397,0.0,0.0,2.0484261501210654,0.0,0.0,0,1,1
6,2010-01-06,22.76000022888184,21.43000030517578,22.76000022888184,21.940000534057614,145500.0,16.628477096557614,CHFC,Chemical Financial Corp,financials,-0.03729707535424476,0.0,0.0,0.15567911040508342,0.0,0.0,0,1,1
7,2010-01-07,22.149999618530273,21.229999542236328,22.100000381469727,21.75,138200.0,16.48447036743164,CHFC,Chemical Financial Corp,financials,-0.008660005899392531,-0.0776081395092062,0.0,-0.05017182130584197,2.7759562841530054,0.0,0,1,0
8,2010-01-08,22.1299991607666,21.46999931335449,21.71999931335449,21.8700008392334,119800.0,16.575422286987305,CHFC,Chemical Financial Corp,financials,0.0055172799647540405,-0.08646615073710562,0.0,-0.13314037626628072,1.900726392251816,0.0,1,1,0
9,2010-01-09,22.09000015258789,21.5,22.01000022888184,21.649999618530273,71400.0,16.408685684204098,CHFC,Chemical Financial Corp,financials,-0.010059497588516653,-0.09565584229079405,0.0,-0.40400667779632726,0.728813559322034,0.0,0,1,0
10,2010-01-10,22.09000015258789,21.5,22.01000022888184,21.649999618530273,71400.0,16.408685684204098,CHFC,Chemical Financial Corp,financials,0.0,-0.09565584229079405,0.0,0.0,0.728813559322034,0.0,1,1,0
11,2010-01-11,22.09000015258789,21.5,22.01000022888184,21.649999618530273,71400.0,16.408685684204098,CHFC,Chemical Financial Corp,financials,0.0,-0.09565584229079405,0.0,0.0,0.728813559322034,0.0,1,1,0
