,Date,High,Low,Open,Close,Volume,Adj Close,Ticker,Security,Sector,1_Day_Close_Change,1_Week_Close_Change,1_Month_Close_Change,1_Day_Volume_Change,1_Week_Volume_Change,1_Month_Volume_Change,Day_Class,Month_Class,Week_Class
0,2009-12-31,14.649999618530273,14.5,14.640000343322756,14.510000228881836,2716800.0,8.344082832336426,NYCB,New York Community Bancorp Inc,financials,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1
1,2010-01-01,14.619999885559082,14.239999771118164,14.59000015258789,14.420000076293945,7223700.0,8.292324066162111,NYCB,New York Community Bancorp Inc,financials,-0.006202629301738205,0.0,0.0,1.6589001766784452,0.0,0.0,0,1,1
2,2010-01-02,14.619999885559082,14.239999771118164,14.59000015258789,14.420000076293945,7223700.0,8.292324066162111,NYCB,New York Community Bancorp Inc,financials,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1
3,2010-01-03,14.619999885559082,14.239999771118164,14.59000015258789,14.420000076293945,7223700.0,8.292324066162111,NYCB,New York Community Bancorp Inc,financials,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1
4,2010-01-04,14.619999885559082,14.239999771118164,14.59000015258789,14.420000076293945,7223700.0,8.292324066162111,NYCB,New York Community Bancorp Inc,financials,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1
5,2010-01-05,14.5,14.25,14.470000267028807,14.460000038146973,5664500.0,8.315329551696777,NYCB,New York Community Bancorp Inc,financials,0.0027739224439247145,0.0,0.0,-0.21584506554812632,0.0,0.0,1,1,1
6,2010-01-06,14.5,14.300000190734865,14.43000030517578,14.470000267028807,4062600.0,8.321077346801758,NYCB,New York Community Bancorp Inc,financials,0.0006915787590215938,0.0,0.0,-0.28279636331538527,0.0,0.0,1,1,1
7,2010-01-07,14.979999542236328,14.399999618530273,14.449999809265135,14.859999656677244,5355300.0,8.545350074768066,NYCB,New York Community Bancorp Inc,financials,0.026952272456904236,0.024121255842487255,0.0,0.31819524442475267,0.9711793286219081,0.0,1,1,1
8,2010-01-08,14.9399995803833,14.729999542236328,14.779999732971193,14.90999984741211,3966600.0,8.574104309082031,NYCB,New York Community Bancorp Inc,financials,0.0033647504636649117,0.03398056647195924,0.0,-0.25931320374208733,-0.4508908177249886,0.0,1,1,1
9,2010-01-09,15.09000015258789,14.699999809265135,15.050000190734865,14.850000381469727,3587000.0,8.539600372314451,NYCB,New York Community Bancorp Inc,financials,-0.004024109091644079,0.02981971587383625,0.0,-0.09569908737961985,-0.5034400653404765,0.0,0,1,1
