,Date,High,Low,Open,Close,Volume,Adj Close,Ticker,Security,Sector,1_Day_Close_Change,1_Week_Close_Change,1_Month_Close_Change,1_Day_Volume_Change,1_Week_Volume_Change,1_Month_Volume_Change,Day_Class,Month_Class,Week_Class
0,2009-12-31,13.800000190734865,13.43000030517578,13.56999969482422,13.619999885559082,1260700.0,11.622628211975098,TCF,TCF Financial Corp (MN),financials,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1
1,2010-01-01,13.81999969482422,13.43000030517578,13.710000038146973,13.609999656677244,1915500.0,11.614093780517578,TCF,TCF Financial Corp (MN),financials,-0.0007342312016053176,0.0,0.0,0.5193939874672802,0.0,0.0,0,1,1
2,2010-01-02,13.81999969482422,13.43000030517578,13.710000038146973,13.609999656677244,1915500.0,11.614093780517578,TCF,TCF Financial Corp (MN),financials,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1
3,2010-01-03,13.81999969482422,13.43000030517578,13.710000038146973,13.609999656677244,1915500.0,11.614093780517578,TCF,TCF Financial Corp (MN),financials,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1
4,2010-01-04,13.81999969482422,13.43000030517578,13.710000038146973,13.609999656677244,1915500.0,11.614093780517578,TCF,TCF Financial Corp (MN),financials,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1
5,2010-01-05,13.720000267028807,13.460000038146973,13.550000190734865,13.529999732971193,1075900.0,11.545825004577635,TCF,TCF Financial Corp (MN),financials,-0.0058780254022123835,0.0,0.0,-0.43831897676846776,0.0,0.0,0,1,1
6,2010-01-06,13.829999923706055,13.399999618530273,13.43000030517578,13.649999618530273,1962400.0,11.64822769165039,TCF,TCF Financial Corp (MN),financials,0.008869171317620328,0.0,0.0,0.8239613346965331,0.0,0.0,1,1,1
7,2010-01-07,14.1899995803833,13.510000228881836,13.59000015258789,13.9399995803833,2310700.0,11.89570140838623,TCF,TCF Financial Corp (MN),financials,0.021245419044506386,0.023494838290234243,0.0,0.1774867509172442,0.8328706274292059,0.0,1,1,1
8,2010-01-08,14.170000076293945,13.81999969482422,13.9399995803833,14.039999961853027,997500.0,11.981034278869627,TCF,TCF Financial Corp (MN),financials,0.007173628728830872,0.03159443909058579,0.0,-0.5683126325355953,-0.47924823805794836,0.0,1,1,1
9,2010-01-09,14.149999618530273,13.720000267028807,14.029999732971193,13.989999771118164,1311500.0,11.938368797302244,TCF,TCF Financial Corp (MN),financials,-0.003561267156033776,0.02792065569630542,0.0,0.3147869674185464,-0.3153223701383451,0.0,0,1,1
10,2010-01-10,14.149999618530273,13.720000267028807,14.029999732971193,13.989999771118164,1311500.0,11.938368797302244,TCF,TCF Financial Corp (MN),financials,0.0,0.02792065569630542,0.0,0.0,-0.3153223701383451,0.0,1,1,1
11,2010-01-11,14.149999618530273,13.720000267028807,14.029999732971193,13.989999771118164,1311500.0,11.938368797302244,TCF,TCF Financial Corp (MN),financials,0.0,0.02792065569630542,0.0,0.0,-0.3153223701383451,0.0,1,1,1
