,Date,High,Low,Open,Close,Volume,Adj Close,Ticker,Security,Sector,1_Day_Close_Change,1_Week_Close_Change,1_Month_Close_Change,1_Day_Volume_Change,1_Week_Volume_Change,1_Month_Volume_Change,Day_Class,Month_Class,Week_Class
0,2010-04-01,20.200000762939453,18.61000061035156,19.149999618530273,19.649999618530273,18080100.0,18.104366302490234,PRI,Primerica Inc,financials,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1
1,2010-04-02,20.5,19.75,20.229999542236328,19.850000381469727,2395100.0,18.288637161254886,PRI,Primerica Inc,financials,0.010178156072372158,0.0,0.0,-0.8675283875642281,0.0,0.0,1,1,1
2,2010-04-03,20.5,19.75,20.229999542236328,19.850000381469727,2395100.0,18.288637161254886,PRI,Primerica Inc,financials,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1
3,2010-04-04,20.5,19.75,20.229999542236328,19.850000381469727,2395100.0,18.288637161254886,PRI,Primerica Inc,financials,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1
4,2010-04-05,20.5,19.75,20.229999542236328,19.850000381469727,2395100.0,18.288637161254886,PRI,Primerica Inc,financials,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1
5,2010-04-06,20.25,19.770000457763672,19.88999938964844,19.799999237060547,899500.0,18.242570877075195,PRI,Primerica Inc,financials,-0.002518949292104611,0.0,0.0,-0.6244415682017452,0.0,0.0,0,1,1
6,2010-04-07,20.100000381469727,19.799999237060547,19.8700008392334,20.01000022888184,753000.0,18.436050415039066,PRI,Primerica Inc,financials,0.010606111106722826,0.0,0.0,-0.1628682601445247,0.0,0.0,1,1,1
7,2010-04-08,21.690000534057614,20.0,20.739999771118164,21.299999237060547,3186000.0,19.624582290649414,PRI,Primerica Inc,financials,0.06446771581325428,0.08396944786575444,0.0,3.231075697211155,-0.823784160485838,0.0,1,1,1
8,2010-04-09,23.35000038146973,21.75,21.84000015258789,23.34000015258789,3062000.0,21.504112243652344,PRI,Primerica Inc,financials,0.09577469430035856,0.17581862488910227,0.0,-0.038920276208411764,0.2784434887896121,0.0,1,1,1
9,2010-04-10,25.479999542236328,23.60000038146973,24.09000015258789,24.40999984741211,3440000.0,22.489952087402344,PRI,Primerica Inc,financials,0.04584403118376068,0.22972289059496487,0.0,0.1234487263226649,0.4362657091561939,0.0,1,1,1
10,2010-04-11,25.479999542236328,23.60000038146973,24.09000015258789,24.40999984741211,3440000.0,22.489952087402344,PRI,Primerica Inc,financials,0.0,0.22972289059496487,0.0,0.0,0.4362657091561939,0.0,1,1,1
11,2010-04-12,25.479999542236328,23.60000038146973,24.09000015258789,24.40999984741211,3440000.0,22.489952087402344,PRI,Primerica Inc,financials,0.0,0.22972289059496487,0.0,0.0,0.4362657091561939,0.0,1,1,1
12,2010-04-13,25.06999969482422,24.45000076293945,24.8700008392334,24.95000076293945,1165200.0,22.987478256225586,PRI,Primerica Inc,financials,0.022122118758824527,0.2601010971878934,0.0,-0.6612790697674419,0.29538632573652035,0.0,1,1,1
13,2010-04-14,25.88999938964844,24.56999969482422,25.649999618530273,24.76000022888184,1474100.0,22.81242370605469,PRI,Primerica Inc,financials,-0.007615251633171671,0.2373813066300714,0.0,0.26510470305526956,0.9576361221779548,0.0,0,1,1
14,2010-04-15,25.0,22.57999992370605,24.85000038146973,22.790000915527344,1876600.0,20.99737930297852,PRI,Primerica Inc,financials,-0.07956378413343257,0.06995313295008465,0.0,0.27304796146801436,-0.4109855618330195,0.0,0,1,1
15,2010-04-16,23.5,22.01000022888184,22.76000022888184,22.78000068664551,999700.0,20.988170623779297,PRI,Primerica Inc,financials,-0.000438798967972831,-0.023993121777263093,0.0,-0.4672812533304913,-0.673514043109079,0.0,0,1,0
16,2010-04-17,23.399999618530273,22.790000915527344,22.79999923706055,23.29999923706055,634500.0,21.467266082763672,PRI,Primerica Inc,financials,0.022826976942098343,-0.045473192023359976,0.0,-0.36530959287786335,-0.8155523255813953,0.0,1,1,0
17,2010-04-18,23.399999618530273,22.790000915527344,22.79999923706055,23.29999923706055,634500.0,21.467266082763672,PRI,Primerica Inc,financials,0.0,-0.045473192023359976,0.0,0.0,-0.8155523255813953,0.0,1,1,0
18,2010-04-19,23.399999618530273,22.790000915527344,22.79999923706055,23.29999923706055,634500.0,21.467266082763672,PRI,Primerica Inc,financials,0.0,-0.045473192023359976,0.0,0.0,-0.8155523255813953,0.0,1,1,0
19,2010-04-20,23.739999771118164,23.31999969482422,23.6299991607666,23.70000076293945,363400.0,21.83580780029297,PRI,Primerica Inc,financials,0.017167448024747678,-0.050100198868800905,0.0,-0.42726556343577615,-0.6881222107792654,0.0,1,1,0
20,2010-04-21,23.739999771118164,23.03000068664551,23.5,23.690000534057614,354400.0,21.82659149169922,PRI,Primerica Inc,financials,-0.00042195057214822196,-0.043214849956911605,0.0,-0.024766097963676348,-0.7595821179024489,0.0,0,1,0
21,2010-04-22,24.09000015258789,23.309999465942386,23.770000457763672,24.06999969482422,383100.0,22.17669486999512,PRI,Primerica Inc,financials,0.016040487640357037,0.05616492882300772,0.0,0.08098194130925518,-0.7958542044122349,0.0,1,1,1
22,2010-04-23,24.76000022888184,24.25,24.36000061035156,24.63999938964844,553900.0,22.701868057250977,PRI,Primerica Inc,financials,0.023680918240592597,0.08165051127910328,0.0,0.4458365961889845,-0.44593378013404017,0.0,1,1,1
23,2010-04-24,25.13999938964844,24.79999923706055,24.81999969482422,25.020000457763672,701700.0,23.05196952819824,PRI,Primerica Inc,financials,0.015422121652928,0.07381979729713128,0.0,0.26683516880303304,0.1059101654846335,0.0,1,1,1
24,2010-04-25,25.13999938964844,24.79999923706055,24.81999969482422,25.020000457763672,701700.0,23.05196952819824,PRI,Primerica Inc,financials,0.0,0.07381979729713128,0.0,0.0,0.1059101654846335,0.0,1,1,1
25,2010-04-26,25.13999938964844,24.79999923706055,24.81999969482422,25.020000457763672,701700.0,23.05196952819824,PRI,Primerica Inc,financials,0.0,0.07381979729713128,0.0,0.0,0.1059101654846335,0.0,1,1,1
26,2010-04-27,24.979999542236328,24.5,24.739999771118164,24.670000076293945,715500.0,22.7295036315918,PRI,Primerica Inc,financials,-0.013988823943491213,0.040928239752267004,0.0,0.01966652415562198,0.968904788112273,0.0,0,1,1
27,2010-04-28,24.78000068664551,23.649999618530273,24.78000068664551,23.79999923706055,896400.0,21.927934646606445,PRI,Primerica Inc,financials,-0.03526553857084913,0.0046432545598638075,0.0,0.2528301886792452,1.5293453724604964,0.0,0,1,1
28,2010-04-29,24.5,23.60000038146973,24.28000068664551,23.729999542236328,539000.0,21.86344718933105,PRI,Primerica Inc,financials,-0.0029411637423593096,-0.014125473905219899,0.0,-0.3987059348505132,0.406943356825894,0.0,0,1,0
29,2010-04-30,24.46999931335449,23.46999931335449,24.149999618530273,23.71999931335449,335200.0,21.85423469543457,PRI,Primerica Inc,financials,-0.0004214171544352219,-0.03733766635889024,0.0,-0.3781076066790352,-0.3948366131070591,0.0,0,1,0
30,2010-05-01,24.0,23.57999992370605,24.0,23.75,205900.0,21.881874084472656,PRI,Primerica Inc,financials,0.001264784465175861,-0.050759409853231685,0.20865142295490724,-0.38573985680190925,-0.7065697591563347,-0.9886117886516115,1,1,0
31,2010-05-02,24.0,23.57999992370605,24.0,23.75,205900.0,21.881874084472656,PRI,Primerica Inc,financials,0.0,-0.050759409853231685,0.19647352864390788,0.0,-0.7065697591563347,-0.9140328170013778,1,1,0
32,2010-05-03,24.0,23.57999992370605,24.0,23.75,205900.0,21.881874084472656,PRI,Primerica Inc,financials,0.0,-0.050759409853231685,0.19647352864390788,0.0,-0.7065697591563347,-0.9140328170013778,1,1,0
33,2010-05-04,23.959999084472656,23.60000038146973,23.70000076293945,23.76000022888184,35400.0,21.89107894897461,PRI,Primerica Inc,financials,0.0004210622687090826,-0.03688690087547053,0.1969773185023289,-0.8280718795531812,-0.9505241090146751,-0.9852198238069392,1,1,0
34,2010-05-05,23.93000030517578,23.10000038146973,23.29999923706055,23.8799991607666,319000.0,22.00164604187012,PRI,Primerica Inc,financials,0.0050504600475085315,0.0033613414399391583,0.2030226046271988,8.01129943502825,-0.64413208389112,-0.866811406621853,1,1,1
35,2010-05-06,25.82999992370605,23.1200008392334,25.82999992370605,24.26000022888184,1063000.0,22.35175132751465,PRI,Primerica Inc,financials,0.015912943110130362,0.022334626922439593,0.22525258402400894,2.3322884012539187,0.9721706864564008,0.18176764869371875,1,1,1
36,2010-05-07,24.65999984741211,23.5,24.0,24.31999969482422,563300.0,22.407033920288086,PRI,Primerica Inc,financials,0.002473184887729296,0.025295126426581493,0.2153922746948025,-0.4700846660395108,0.680489260143198,-0.251925630810093,1,1,1
37,2010-05-08,25.690000534057614,24.07999992370605,25.690000534057614,24.63999938964844,285400.0,22.701868057250977,PRI,Primerica Inc,financials,0.013157882353605599,0.03747365851151341,0.15680752451749025,-0.4933428013491923,0.38610976202039815,-0.910420590081607,1,1,1
38,2010-05-09,25.690000534057614,24.07999992370605,25.690000534057614,24.63999938964844,285400.0,22.701868057250977,PRI,Primerica Inc,financials,0.0,0.03747365851151341,0.05569833884154485,0.0,0.38610976202039815,-0.9067929457870673,1,1,1
39,2010-05-10,25.690000534057614,24.07999992370605,25.690000534057614,24.63999938964844,285400.0,22.701868057250977,PRI,Primerica Inc,financials,0.0,0.03747365851151341,0.00942234918779472,0.0,0.38610976202039815,-0.9170348837209302,1,1,1
40,2010-05-11,25.03000068664551,23.989999771118164,24.03000068664551,24.86000061035156,53600.0,22.904563903808594,PRI,Primerica Inc,financials,0.00892862119126292,0.046296311905443366,0.01843509896568718,-0.8121934127540295,0.5141242937853108,-0.9844186046511628,1,1,1
41,2010-05-12,25.209999084472656,24.8799991607666,25.170000076293945,25.149999618530273,516600.0,23.17175102233887,PRI,Primerica Inc,financials,0.011665285641946577,0.05318260060285951,0.030315435302905813,8.638059701492537,0.6194357366771159,-0.8498255813953488,1,1,1
42,2010-05-13,25.5,24.8799991607666,24.8799991607666,25.479999542236328,173200.0,23.475793838500977,PRI,Primerica Inc,financials,0.013121269531269242,0.05028851202985818,0.021242435394396297,-0.664730933023616,-0.8370649106302916,-0.8513559903879162,1,1,1
43,2010-05-14,25.420000076293945,24.399999618530273,25.420000076293945,24.54999923706055,52600.0,22.618934631347656,PRI,Primerica Inc,financials,-0.036499227703445714,0.009457218138258394,-0.008481461626818954,-0.6963048498845266,-0.9066216935913367,-0.9643172105013228,0,0,1
44,2010-05-15,25.03000068664551,24.04999923706055,24.399999618530273,24.3799991607666,219300.0,22.46231842041016,PRI,Primerica Inc,financials,-0.0069246469074149,-0.010551957602363715,0.06976736206078682,3.169201520912548,-0.231604765241766,-0.8831397207716082,0,1,0
45,2010-05-16,25.03000068664551,24.04999923706055,24.399999618530273,24.3799991607666,219300.0,22.46231842041016,PRI,Primerica Inc,financials,0.0,-0.010551957602363715,0.07023698094351105,0.0,-0.231604765241766,-0.7806341902570771,1,1,0
