Date,High,Low,Open,Close,Volume,Adj Close
2018-07-02,66.22000122070312,54.5,63.66999816894531,57.20000076293945,242000,57.20000076293945
2018-07-03,58.9900016784668,57.470001220703125,58.939998626708984,57.790000915527344,148500,57.790000915527344
2018-07-05,59.04999923706055,57.09000015258789,58.08000183105469,57.689998626708984,178800,57.689998626708984
2018-07-06,58.43000030517578,57.47999954223633,57.81999969482422,57.939998626708984,167700,57.939998626708984
2018-07-09,58.40999984741211,57.2400016784668,57.9900016784668,57.59000015258789,321000,57.59000015258789
2018-07-10,58.369998931884766,57.529998779296875,57.529998779296875,58.04999923706055,277200,58.04999923706055
2018-07-11,58.40999984741211,57.68000030517578,57.68000030517578,58.09000015258789,247700,58.09000015258789
2018-07-12,58.790000915527344,57.869998931884766,58.33000183105469,58.43000030517578,215100,58.43000030517578
2018-07-13,58.869998931884766,57.9900016784668,58.540000915527344,58.79999923706055,236600,58.79999923706055
2018-07-16,58.83000183105469,57.224998474121094,58.56999969482422,57.709999084472656,497700,57.709999084472656
2018-07-17,57.959999084472656,57.29999923706055,57.66999816894531,57.54999923706055,267900,57.54999923706055
2018-07-18,57.63999938964844,56.43000030517578,57.52000045776367,57.58000183105469,374400,57.58000183105469
2018-07-19,58.099998474121094,57.130001068115234,57.5099983215332,57.529998779296875,289000,57.529998779296875
2018-07-20,57.77000045776367,57.11000061035156,57.63999938964844,57.5,279900,57.5
2018-07-23,58.09000015258789,57.0,57.310001373291016,57.470001220703125,152900,57.470001220703125
2018-07-24,57.939998626708984,56.599998474121094,57.5,56.75,265300,56.75
2018-07-25,57.26499938964844,56.63999938964844,56.65999984741211,56.84000015258789,126700,56.84000015258789
2018-07-26,57.45000076293945,56.65999984741211,57.029998779296875,57.41999816894531,133400,57.41999816894531
2018-07-27,57.38999938964844,55.880001068115234,57.33000183105469,55.97999954223633,118200,55.97999954223633
2018-07-30,55.970001220703125,54.58000183105469,55.79999923706055,55.130001068115234,271600,55.130001068115234
2018-07-31,56.0,54.67900085449219,55.189998626708984,55.20000076293945,333000,55.20000076293945
2018-08-01,56.29999923706055,54.61000061035156,55.15999984741211,56.11000061035156,321300,56.11000061035156
2018-08-02,57.0,55.6150016784668,56.04999923706055,56.939998626708984,264600,56.939998626708984
2018-08-03,57.349998474121094,56.619998931884766,56.849998474121094,57.150001525878906,315200,57.150001525878906
2018-08-06,58.29999923706055,56.56999969482422,57.06999969482422,58.099998474121094,696300,58.099998474121094
2018-08-07,66.0,62.0,65.31999969482422,65.75,1354100,65.75
2018-08-08,65.5,63.65999984741211,65.5,63.779998779296875,963400,63.779998779296875
2018-08-09,63.70000076293945,62.41999816894531,63.70000076293945,63.150001525878906,356300,63.150001525878906
2018-08-10,64.08999633789062,62.22999954223633,62.849998474121094,62.7400016784668,195400,62.7400016784668
2018-08-13,63.44499969482422,62.540000915527344,62.7400016784668,62.56999969482422,243700,62.56999969482422
2018-08-14,63.349998474121094,61.720001220703125,62.7599983215332,63.25,189500,63.25
2018-08-15,63.15999984741211,62.63999938964844,62.95000076293945,62.88999938964844,222500,62.88999938964844
2018-08-16,63.810001373291016,62.9900016784668,62.9900016784668,63.75,243800,63.75
2018-08-17,65.31999969482422,63.59000015258789,63.70000076293945,65.16000366210938,216600,65.16000366210938
2018-08-20,66.30000305175781,64.93499755859375,64.97000122070312,66.05000305175781,278000,66.05000305175781
2018-08-21,70.98999786376953,68.02999877929688,69.5999984741211,69.66000366210938,943400,69.66000366210938
2018-08-22,71.83999633789062,69.7699966430664,69.7699966430664,71.56999969482422,471500,71.56999969482422
2018-08-23,72.45999908447266,71.36000061035156,71.43000030517578,71.9800033569336,471000,71.9800033569336
2018-08-24,72.74500274658203,71.63600158691406,72.0,72.29000091552734,370700,72.29000091552734
2018-08-27,72.93000030517578,71.66000366210938,72.66999816894531,72.1500015258789,188900,72.1500015258789
2018-08-28,72.51499938964844,71.70999908447266,72.23999786376953,72.0999984741211,140400,72.0999984741211
2018-08-29,72.77999877929688,71.94999694824219,72.55999755859375,72.04000091552734,275700,72.04000091552734
2018-08-30,72.62999725341797,71.51899719238281,71.87999725341797,72.05999755859375,217500,72.05999755859375
2018-08-31,72.31999969482422,71.3499984741211,71.9000015258789,72.0999984741211,231700,72.0999984741211
2018-09-04,72.76000213623047,71.61000061035156,72.16999816894531,72.6500015258789,192300,72.6500015258789
2018-09-05,72.95999908447266,71.49500274658203,72.33999633789062,72.4000015258789,156800,72.4000015258789
2018-09-06,72.44000244140625,71.58000183105469,72.44000244140625,71.69999694824219,460400,71.69999694824219
2018-09-07,72.33000183105469,71.05999755859375,71.91000366210938,72.12999725341797,185200,72.12999725341797
2018-09-10,72.58999633789062,71.11000061035156,72.51000213623047,71.19000244140625,487400,71.19000244140625
2018-09-11,71.41999816894531,70.38999938964844,71.26000213623047,71.08000183105469,406400,71.08000183105469
2018-09-12,71.77999877929688,70.68000030517578,71.2300033569336,71.12999725341797,381700,71.12999725341797
2018-09-13,72.7699966430664,71.5,71.63999938964844,72.41000366210938,293900,72.41000366210938
2018-09-14,72.43000030517578,71.3499984741211,72.23999786376953,71.38999938964844,267100,71.38999938964844
2018-09-17,71.22000122070312,69.08999633789062,71.22000122070312,69.45999908447266,556600,69.45999908447266
2018-09-18,70.28199768066406,69.1500015258789,69.5999984741211,69.93000030517578,165500,69.93000030517578
2018-09-19,69.93000030517578,68.45999908447266,69.83999633789062,69.12000274658203,260900,69.12000274658203
2018-09-20,69.58999633789062,68.8949966430664,69.5,69.44999694824219,208200,69.44999694824219
2018-09-21,70.0999984741211,68.30000305175781,69.2699966430664,68.33000183105469,408600,68.33000183105469
2018-09-24,68.94999694824219,67.88999938964844,68.1500015258789,68.91000366210938,188400,68.91000366210938
