Date,High,Low,Open,Close,Volume,Adj Close
2018-01-16,155.30999755859375,151.55999755859375,155.0,151.75999450683594,186400.0,150.9552001953125
2018-01-17,154.94000244140625,152.32000732421875,152.5500030517578,153.77000427246094,187300.0,152.95455932617188
2018-01-18,154.10000610351562,152.1300048828125,153.4600067138672,152.57000732421875,217600.0,151.76092529296875
2018-01-19,155.39999389648438,153.0,153.0,155.1699981689453,185400.0,154.3471221923828
2018-01-22,156.07000732421875,154.1999969482422,154.5,155.85000610351562,159900.0,155.02354431152344
2018-01-23,156.5399932861328,153.77999877929688,155.5399932861328,156.13999938964844,163100.0,155.31199645996094
2018-01-24,155.6199951171875,152.25,154.50999450683594,153.58999633789062,261200.0,152.7755126953125
2018-01-25,156.6999969482422,154.32000732421875,154.32000732421875,156.3800048828125,230800.0,155.55072021484375
2018-01-26,157.69000244140625,154.66000366210938,157.1999969482422,157.39999389648438,117300.0,156.5653076171875
2018-01-29,158.82000732421875,156.67999267578125,157.39999389648438,157.22000122070312,188300.0,156.38626098632812
2018-01-30,157.2100067138672,152.57000732421875,155.44000244140625,156.6199951171875,246600.0,155.7894287109375
2018-01-31,157.92999267578125,154.8699951171875,157.74000549316406,156.35000610351562,308400.0,155.5208740234375
2018-02-01,157.47000122070312,154.47000122070312,155.25999450683594,157.41000366210938,234300.0,156.57525634765625
2018-02-02,156.75999450683594,150.08999633789062,156.75999450683594,151.6699981689453,288600.0,150.8656768798828
2018-02-05,151.22999572753906,144.8800048828125,149.9199981689453,146.05999755859375,408800.0,145.28543090820312
2018-02-06,148.77999877929688,142.32000732421875,142.91000366210938,146.5399932861328,461200.0,145.7628936767578
2018-02-07,154.13999938964844,148.47999572753906,152.0,151.49000549316406,494900.0,150.6866455078125
2018-02-08,156.3300018310547,150.58999633789062,152.5800018310547,150.7100067138672,710800.0,149.91079711914062
2018-02-09,152.77000427246094,145.17999267578125,152.77000427246094,150.22000122070312,529600.0,149.42337036132812
2018-02-12,153.74000549316406,148.9600067138672,151.7100067138672,151.97000122070312,426100.0,151.1641082763672
2018-02-13,154.47000122070312,150.5399932861328,151.25999450683594,153.99000549316406,321600.0,153.17340087890625
2018-02-14,160.11000061035156,152.52000427246094,152.91000366210938,159.66000366210938,670700.0,158.81332397460938
2018-02-15,160.69000244140625,157.57000732421875,160.47999572753906,158.4499969482422,315100.0,157.60972595214844
2018-02-16,160.33999633789062,157.35000610351562,158.05999755859375,158.22999572753906,482000.0,157.39089965820312
2018-02-20,159.83999633789062,157.35000610351562,157.35000610351562,159.44000244140625,310500.0,158.594482421875
2018-02-21,162.66000366210938,159.1199951171875,159.6199951171875,159.1999969482422,327800.0,158.3557586669922
2018-02-22,162.8800048828125,158.50999450683594,159.5800018310547,159.10000610351562,283000.0,158.2563018798828
2018-02-23,160.3300018310547,158.94000244140625,159.61000061035156,160.0,323200.0,159.15151977539062
2018-02-26,163.44000244140625,159.8000030517578,160.16000366210938,163.27000427246094,318500.0,162.40419006347656
2018-02-27,165.41000366210938,161.32000732421875,163.66000366210938,161.47000122070312,327100.0,160.6137237548828
2018-02-28,164.41000366210938,160.5399932861328,162.5,160.61000061035156,390200.0,159.75828552246094
2018-03-01,163.52999877929688,160.2899932861328,160.41000366210938,161.9199981689453,314200.0,161.06134033203125
2018-03-02,161.24000549316406,157.86000061035156,160.02999877929688,160.80999755859375,280000.0,159.9572296142578
2018-03-05,164.74000549316406,160.0,160.0,163.91000366210938,400900.0,163.04078674316406
2018-03-06,168.75,164.75999450683594,165.0,167.58999633789062,339200.0,166.70127868652344
2018-03-07,168.6699981689453,164.1699981689453,165.4199981689453,168.02000427246094,362000.0,167.1289825439453
2018-03-08,168.83999633789062,167.0500030517578,168.77000427246094,168.8300018310547,177800.0,167.9346923828125
2018-03-09,173.22999572753906,169.75,170.0,171.67999267578125,331800.0,170.7695770263672
2018-03-12,172.49000549316406,170.35000610351562,171.2899932861328,171.3699951171875,365400.0,170.46121215820312
2018-03-13,173.91000366210938,171.24000549316406,171.58999633789062,173.02999877929688,364100.0,172.1124267578125
2018-03-14,173.94000244140625,171.8000030517578,173.77000427246094,171.85000610351562,357000.0,170.93869018554688
2018-03-15,173.72000122070312,171.25999450683594,172.60000610351562,172.64999389648438,369700.0,171.7344207763672
2018-03-16,174.55999755859375,172.75999450683594,172.99000549316406,174.07000732421875,431100.0,173.14691162109375
2018-03-19,175.19000244140625,172.1999969482422,173.75999450683594,174.75999450683594,303900.0,173.83323669433594
2018-03-20,178.0399932861328,174.75999450683594,174.75999450683594,177.3000030517578,414300.0,176.3597869873047
2018-03-21,178.75,176.24000549316406,176.82000732421875,176.6699981689453,241300.0,175.73312377929688
2018-03-22,178.42999267578125,172.6300048828125,174.80999755859375,172.83999633789062,802300.0,171.92343139648438
2018-03-23,173.0,167.38999938964844,172.3000030517578,167.80999755859375,373100.0,166.92010498046875
2018-03-26,174.52999877929688,168.50999450683594,170.0500030517578,174.36000061035156,291700.0,173.43536376953125
2018-03-27,177.4600067138672,173.55999755859375,176.30999755859375,174.30999755859375,449800.0,173.38563537597656
2018-03-28,175.77000427246094,172.17999267578125,174.49000549316406,173.44000244140625,327800.0,172.52024841308594
2018-03-29,175.19000244140625,172.72999572753906,174.67999267578125,174.63999938964844,339200.0,173.71389770507812
2018-04-02,175.39999389648438,169.25999450683594,174.38999938964844,171.24000549316406,427900.0,170.33192443847656
2018-04-03,173.39999389648438,168.63999938964844,172.02999877929688,171.19000244140625,550600.0,170.2821807861328
2018-04-04,173.66000366210938,165.67999267578125,168.60000610351562,173.17999267578125,479100.0,172.26161193847656
2018-04-05,175.0,173.0500030517578,174.5800018310547,174.17999267578125,346700.0,173.2563018798828
2018-04-06,174.5800018310547,170.6199951171875,172.47999572753906,171.33999633789062,377800.0,170.43138122558594
2018-04-09,174.9499969482422,171.58999633789062,172.14999389648438,173.0,258400.0,172.08258056640625
2018-04-10,177.42999267578125,174.5,175.72000122070312,175.0,399300.0,174.07196044921875
2018-04-11,175.9499969482422,172.8300018310547,173.4600067138672,173.55999755859375,341400.0,172.63961791992188
2018-04-12,174.83999633789062,173.25999450683594,174.64999389648438,173.5,477100.0,172.57992553710938
2018-04-13,175.02000427246094,170.82000732421875,174.0500030517578,171.80999755859375,241900.0,170.8988800048828
2018-04-16,174.0800018310547,172.24000549316406,173.11000061035156,173.1199951171875,418500.0,172.2019500732422
2018-04-17,175.36000061035156,172.67999267578125,174.55999755859375,173.86000061035156,449900.0,172.93801879882812
2018-04-18,176.02000427246094,173.14999389648438,174.8000030517578,174.86000061035156,390300.0,173.93272399902344
2018-04-19,176.6300048828125,174.13999938964844,174.5500030517578,175.97000122070312,239700.0,175.03683471679688
2018-04-20,176.99000549316406,175.22000122070312,176.27000427246094,175.47000122070312,322500.0,174.53948974609375
2018-04-23,176.5,173.19000244140625,176.13999938964844,173.74000549316406,280000.0,172.81866455078125
2018-04-24,175.47000122070312,171.75999450683594,175.0800018310547,172.94000244140625,224200.0,172.0229034423828
2018-04-25,172.82000732421875,168.35000610351562,172.50999450683594,169.0500030517578,442200.0,168.15353393554688
2018-04-26,170.55999755859375,168.27999877929688,169.4600067138672,169.17999267578125,328400.0,168.28282165527344
2018-04-27,170.1999969482422,168.22000122070312,169.35000610351562,169.05999755859375,156800.0,168.16346740722656
2018-04-30,171.9600067138672,169.02999877929688,169.57000732421875,169.50999450683594,321900.0,168.611083984375
2018-05-01,171.92999267578125,169.02999877929688,169.30999755859375,171.77999877929688,341700.0,170.86904907226562
2018-05-02,173.19000244140625,170.85000610351562,171.8000030517578,171.0800018310547,535200.0,170.17276000976562
2018-05-03,171.7100067138672,167.7899932861328,170.47999572753906,169.7899932861328,305500.0,168.8896026611328
2018-05-04,172.52999877929688,168.92999267578125,168.92999267578125,171.6699981689453,349100.0,170.7596435546875
2018-05-07,172.61000061035156,169.08999633789062,172.30999755859375,170.41000366210938,632900.0,169.50631713867188
2018-05-08,177.02000427246094,171.44000244140625,172.97000122070312,176.42999267578125,872300.0,175.494384765625
2018-05-09,176.89999389648438,172.74000549316406,176.89999389648438,173.02999877929688,540300.0,172.1124267578125
2018-05-10,174.75999450683594,172.2100067138672,173.50999450683594,172.4199981689453,287900.0,171.5056610107422
2018-05-11,172.9600067138672,169.85000610351562,172.32000732421875,170.77000427246094,359600.0,169.86441040039062
2018-05-14,171.47000122070312,169.05999755859375,171.2899932861328,169.3699951171875,352100.0,168.47181701660156
2018-05-15,169.6300048828125,167.1300048828125,169.0800018310547,167.8300018310547,556100.0,166.94000244140625
2018-05-16,170.33999633789062,167.4600067138672,168.4499969482422,169.4199981689453,350200.0,168.5215606689453
2018-05-17,169.97000122070312,167.57000732421875,168.80999755859375,168.80999755859375,362600.0,168.3221435546875
2018-05-18,170.39999389648438,168.1300048828125,169.02999877929688,169.72000122070312,193400.0,169.22950744628906
2018-05-21,171.86000061035156,170.1699981689453,171.02000427246094,171.6300048828125,337100.0,171.13400268554688
2018-05-22,171.6999969482422,169.5,171.6999969482422,170.16000366210938,378000.0,169.66824340820312
2018-05-23,171.1699981689453,169.10000610351562,169.22999572753906,170.9499969482422,206200.0,170.45594787597656
2018-05-24,171.35000610351562,169.94000244140625,170.44000244140625,171.16000366210938,318900.0,170.6653594970703
2018-05-25,171.3800048828125,169.5500030517578,170.88999938964844,170.07000732421875,214400.0,169.57850646972656
2018-05-29,169.11000061035156,163.36000061035156,169.0,163.41000366210938,457500.0,162.937744140625
2018-05-30,165.47000122070312,163.5500030517578,164.42999267578125,164.38999938964844,587700.0,163.9149169921875
2018-05-31,165.3000030517578,162.52000427246094,164.80999755859375,163.75999450683594,781300.0,163.28672790527344
2018-06-01,165.14999389648438,162.0399932861328,165.14999389648438,163.22000122070312,296000.0,162.748291015625
2018-06-04,164.97999572753906,162.83999633789062,164.1999969482422,164.9499969482422,238500.0,164.47329711914062
2018-06-05,166.82000732421875,164.50999450683594,164.77999877929688,166.77999877929688,638100.0,166.29800415039062
2018-06-06,168.27000427246094,165.6199951171875,167.0500030517578,168.14999389648438,271900.0,167.66404724121094
2018-06-07,169.5,166.2100067138672,168.49000549316406,167.91000366210938,363000.0,167.42474365234375
2018-06-08,170.92999267578125,167.13999938964844,167.89999389648438,170.77000427246094,300400.0,170.27647399902344
2018-06-11,171.42999267578125,169.64999389648438,170.86000061035156,169.97999572753906,374100.0,169.48875427246094
2018-06-12,171.16000366210938,169.97000122070312,170.5500030517578,170.9499969482422,396500.0,170.45594787597656
2018-06-13,173.66000366210938,169.61000061035156,170.80999755859375,169.88999938964844,438800.0,169.39901733398438
2018-06-14,170.77999877929688,169.41000366210938,170.36000061035156,170.5,207600.0,170.00726318359375
2018-06-15,170.10000610351562,166.8800048828125,170.10000610351562,167.4499969482422,442400.0,166.966064453125
2018-06-18,167.41000366210938,163.97999572753906,166.47000122070312,166.77999877929688,536900.0,166.29800415039062
2018-06-19,169.08999633789062,164.8800048828125,165.94000244140625,169.0399932861328,390300.0,168.5514678955078
2018-06-20,169.94000244140625,168.47000122070312,169.27999877929688,169.47999572753906,213500.0,168.99020385742188
2018-06-21,171.5800018310547,169.13999938964844,169.5399932861328,169.8800048828125,274400.0,169.38905334472656
2018-06-22,170.91000366210938,168.6300048828125,170.91000366210938,168.8300018310547,284500.0,168.3420867919922
2018-06-25,169.39999389648438,163.8800048828125,168.67999267578125,164.14999389648438,282100.0,163.67559814453125
2018-06-26,165.66000366210938,161.97000122070312,164.22999572753906,164.8699951171875,386300.0,164.39352416992188
