,Date,High,Low,Open,Close,Volume,Adj Close,Ticker,Security,Sector,1_Day_Close_Change,1_Week_Close_Change,1_Month_Close_Change,1_Day_Volume_Change,1_Week_Volume_Change,1_Month_Volume_Change,Day_Class,Month_Class,Week_Class
0,2013-01-18,22.100000381469727,20.65999984741211,21.0,21.200000762939453,12735700.0,17.239160537719727,CONE,CyrusOne,real_estate,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1
1,2013-01-19,22.149999618530273,20.530000686645508,21.0,22.1200008392334,1707500.0,17.987276077270508,CONE,CyrusOne,real_estate,0.04339622845213453,0.0,0.0,-0.8659280604913746,0.0,0.0,1,1,1
2,2013-01-20,22.149999618530273,20.530000686645508,21.0,22.1200008392334,1707500.0,17.987276077270508,CONE,CyrusOne,real_estate,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1
3,2013-01-21,22.149999618530273,20.530000686645508,21.0,22.1200008392334,1707500.0,17.987276077270508,CONE,CyrusOne,real_estate,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1
4,2013-01-22,22.149999618530273,20.530000686645508,21.0,22.1200008392334,1707500.0,17.987276077270508,CONE,CyrusOne,real_estate,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1
5,2013-01-23,22.60000038146973,21.76000022888184,21.799999237060547,22.60000038146973,1122600.0,18.377599716186523,CONE,CyrusOne,real_estate,0.021699797650322594,0.0,0.0,-0.3425475841874085,0.0,0.0,1,1,1
6,2013-01-24,22.989999771118164,21.6299991607666,22.899999618530273,22.01000022888184,470900.0,17.897829055786133,CONE,CyrusOne,real_estate,-0.026106201001290463,0.0,0.0,-0.5805273472296455,0.0,0.0,0,1,1
7,2013-01-25,22.5,21.75,22.040000915527344,21.86000061035156,344700.0,17.775854110717773,CONE,CyrusOne,real_estate,-0.006815066650178836,0.031132067153784027,0.0,-0.2679974516882565,-0.9729343498983173,0.0,0,1,1
8,2013-01-26,22.15999984741211,21.270000457763672,22.15999984741211,21.5,538800.0,17.483112335205078,CONE,CyrusOne,real_estate,-0.016468462959744135,-0.02802896996883142,0.0,0.5630983463881636,-0.6844509516837481,0.0,0,1,0
9,2013-01-27,22.15999984741211,21.270000457763672,22.15999984741211,21.5,538800.0,17.483112335205078,CONE,CyrusOne,real_estate,0.0,-0.02802896996883142,0.0,0.0,-0.6844509516837481,0.0,1,1,0
10,2013-01-28,22.15999984741211,21.270000457763672,22.15999984741211,21.5,538800.0,17.483112335205078,CONE,CyrusOne,real_estate,0.0,-0.02802896996883142,0.0,0.0,-0.6844509516837481,0.0,1,1,0
11,2013-01-29,21.690000534057614,21.049999237060547,21.299999237060547,21.399999618530273,577200.0,17.401798248291016,CONE,CyrusOne,real_estate,-0.004651180533475685,-0.03254978270281461,0.0,0.07126948775055686,-0.6619619326500732,0.0,0,1,0
