,Date,High,Low,Open,Close,Volume,Adj Close,Ticker,Security,Sector,1_Day_Close_Change,1_Week_Close_Change,1_Month_Close_Change,1_Day_Volume_Change,1_Week_Volume_Change,1_Month_Volume_Change,Day_Class,Month_Class,Week_Class
0,2009-12-31,37.209999084472656,36.70000076293945,37.16999816894531,36.77999877929688,2900400,36.77999877929688,ADBE,Adobe Systems Inc,information_technology,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1
1,2010-01-01,37.29999923706055,36.650001525878906,36.650001525878906,37.09000015258789,4710200,37.09000015258789,ADBE,Adobe Systems Inc,information_technology,0.008428531364321534,0.0,0.0,0.6239828989104952,0.0,0.0,1,1,1
2,2010-01-02,37.29999923706055,36.650001525878906,36.650001525878906,37.09000015258789,4710200,37.09000015258789,ADBE,Adobe Systems Inc,information_technology,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1
3,2010-01-03,37.29999923706055,36.650001525878906,36.650001525878906,37.09000015258789,4710200,37.09000015258789,ADBE,Adobe Systems Inc,information_technology,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1
4,2010-01-04,37.29999923706055,36.650001525878906,36.650001525878906,37.09000015258789,4710200,37.09000015258789,ADBE,Adobe Systems Inc,information_technology,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1
5,2010-01-05,37.79999923706055,36.86999893188477,37.040000915527344,37.70000076293945,7108800,37.70000076293945,ADBE,Adobe Systems Inc,information_technology,0.016446497919709424,0.0,0.0,0.5092352766336885,0.0,0.0,1,1,1
6,2010-01-06,37.7400016784668,37.20000076293945,37.33000183105469,37.61999893188477,5336400,37.61999893188477,ADBE,Adobe Systems Inc,information_technology,-0.002122064441264504,0.0,0.0,-0.2493247805536799,0.0,0.0,0,1,1
7,2010-01-07,37.59000015258789,36.810001373291016,37.40999984741211,36.88999938964844,5576700,36.88999938964844,ADBE,Adobe Systems Inc,information_technology,-0.019404560418996297,0.002990772539488873,0.0,0.04503035754441198,0.9227347952006619,0.0,0,1,1
8,2010-01-08,36.97000122070313,36.34000015258789,36.75,36.68999862670898,5429200,36.68999862670898,ADBE,Adobe Systems Inc,information_technology,-0.0054215442192602215,-0.010784619148916486,0.0,-0.02644933383542236,0.15264744596832402,0.0,0,1,0
9,2010-01-09,36.77000045776367,35.95000076293945,36.68000030517578,36.209999084472656,4901400,36.209999084472656,ADBE,Adobe Systems Inc,information_technology,-0.013082571823453293,-0.02372610041776535,0.0,-0.09721505930892216,0.04059275614623581,0.0,0,1,0
10,2010-01-10,36.77000045776367,35.95000076293945,36.68000030517578,36.209999084472656,4901400,36.209999084472656,ADBE,Adobe Systems Inc,information_technology,0.0,-0.02372610041776535,0.0,0.0,0.04059275614623581,0.0,1,1,0
