,Date,High,Low,Open,Close,Volume,Adj Close,Ticker,Security,Sector,1_Day_Close_Change,1_Week_Close_Change,1_Month_Close_Change,1_Day_Volume_Change,1_Week_Volume_Change,1_Month_Volume_Change,Day_Class,Month_Class,Week_Class
0,2009-12-31,22.94499969482422,22.649999618530273,22.809999465942386,22.665000915527344,2779000.0,22.222698211669922,CTSH,Cognizant Technology Solutions,information_technology,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1
1,2010-01-01,23.399999618530273,22.81999969482422,22.81999969482422,23.399999618530273,5765200.0,22.94334983825684,CTSH,Cognizant Technology Solutions,information_technology,0.03242879652828057,0.0,0.0,1.0745591939546602,0.0,0.0,1,1,1
2,2010-01-02,23.399999618530273,22.81999969482422,22.81999969482422,23.399999618530273,5765200.0,22.94334983825684,CTSH,Cognizant Technology Solutions,information_technology,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1
3,2010-01-03,23.399999618530273,22.81999969482422,22.81999969482422,23.399999618530273,5765200.0,22.94334983825684,CTSH,Cognizant Technology Solutions,information_technology,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1
4,2010-01-04,23.399999618530273,22.81999969482422,22.81999969482422,23.399999618530273,5765200.0,22.94334983825684,CTSH,Cognizant Technology Solutions,information_technology,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1
5,2010-01-05,23.82500076293945,23.13500022888184,23.40999984741211,23.665000915527344,8993400.0,23.20318031311035,CTSH,Cognizant Technology Solutions,information_technology,0.011324841936630525,0.0,0.0,0.5599458821896899,0.0,0.0,1,1,1
6,2010-01-06,23.875,23.53000068664551,23.76499938964844,23.665000915527344,6270400.0,23.20318031311035,CTSH,Cognizant Technology Solutions,information_technology,0.0,0.0,0.0,-0.30277759245669045,0.0,0.0,1,1,1
7,2010-01-07,23.739999771118164,22.709999084472656,23.65999984741211,22.770000457763672,8054600.0,22.325645446777344,CTSH,Cognizant Technology Solutions,information_technology,-0.037819582638445426,0.004632673196337533,0.0,0.2845432508292931,1.8983807124865058,0.0,0,1,1
8,2010-01-08,23.440000534057614,22.53499984741211,22.80500030517578,23.43000030517578,8536200.0,22.972766876220703,CTSH,Cognizant Technology Solutions,information_technology,0.028985499962389083,0.0012820806467770396,0.0,0.059791920145010335,0.4806424755429126,0.0,1,1,1
9,2010-01-09,23.59000015258789,22.895000457763672,23.57500076293945,23.239999771118164,7103800.0,22.786474227905273,CTSH,Cognizant Technology Solutions,information_technology,-0.008109284318517318,-0.006837600428224233,0.0,-0.1678030036784518,0.2321862207729133,0.0,0,1,0
10,2010-01-10,23.59000015258789,22.895000457763672,23.57500076293945,23.239999771118164,7103800.0,22.786474227905273,CTSH,Cognizant Technology Solutions,information_technology,0.0,-0.006837600428224233,0.0,0.0,0.2321862207729133,0.0,1,1,0
11,2010-01-11,23.59000015258789,22.895000457763672,23.57500076293945,23.239999771118164,7103800.0,22.786474227905273,CTSH,Cognizant Technology Solutions,information_technology,0.0,-0.006837600428224233,0.0,0.0,0.2321862207729133,0.0,1,1,0
12,2010-01-12,24.2450008392334,23.43000030517578,23.75,23.60000038146973,10575800.0,23.139446258544922,CTSH,Cognizant Technology Solutions,information_technology,0.015490559978359464,-0.002746694762008839,0.0,0.48875249866268766,0.17595125314119242,0.0,1,1,0
13,2010-01-13,24.47500038146973,23.670000076293945,23.75,24.38999938964844,8025800.0,23.91402816772461,CTSH,Cognizant Technology Solutions,information_technology,0.033474533703779175,0.030635894615385517,0.0,-0.2411165112804705,0.27995024240877764,0.0,1,1,1
14,2010-01-14,24.38500022888184,23.934999465942386,24.270000457763672,24.05500030517578,5474800.0,23.58556938171387,CTSH,Cognizant Technology Solutions,information_technology,-0.013735100158093427,0.05643389642418639,0.0,-0.31784993396296946,-0.3202890273880764,0.0,0,1,1
15,2010-01-15,24.274999618530273,23.78499984741211,23.989999771118164,23.959999084472656,6317800.0,23.49242210388184,CTSH,Cognizant Technology Solutions,information_technology,-0.003949333589602366,0.02262051952170885,0.0,0.15397822751516044,-0.2598814460767086,0.0,0,1,1
16,2010-01-16,24.170000076293945,23.82999992370605,23.90999984741211,24.15500068664551,5786600.0,23.683616638183594,CTSH,Cognizant Technology Solutions,information_technology,0.008138631453422196,0.039371812587729815,0.0,-0.08407990123144138,-0.18542188687744587,0.0,1,1,1
17,2010-01-17,24.170000076293945,23.82999992370605,23.90999984741211,24.15500068664551,5786600.0,23.683616638183594,CTSH,Cognizant Technology Solutions,information_technology,0.0,0.039371812587729815,0.0,0.0,-0.18542188687744587,0.0,1,1,1
18,2010-01-18,24.170000076293945,23.82999992370605,23.90999984741211,24.15500068664551,5786600.0,23.683616638183594,CTSH,Cognizant Technology Solutions,information_technology,0.0,0.039371812587729815,0.0,0.0,-0.18542188687744587,0.0,1,1,1
19,2010-01-19,24.170000076293945,23.82999992370605,23.90999984741211,24.15500068664551,5786600.0,23.683616638183594,CTSH,Cognizant Technology Solutions,information_technology,0.0,0.023516961703591965,0.0,0.0,-0.4528451748331096,0.0,1,1,1
20,2010-01-20,24.065000534057614,23.395000457763672,23.96500015258789,23.57999992370605,6604400.0,23.119836807250977,CTSH,Cognizant Technology Solutions,information_technology,-0.023804626230350623,-0.03321031103781691,0.0,0.14132651297826015,-0.17710384011562708,0.0,0,1,0
21,2010-01-21,23.79999923706055,23.239999771118164,23.63999938964844,23.399999618530273,8963000.0,22.94334983825684,CTSH,Cognizant Technology Solutions,information_technology,-0.007633600753103265,-0.027229294464177323,0.0,0.35712555266186174,0.6371374296777965,0.0,0,1,0
22,2010-01-22,23.545000076293945,22.459999084472656,23.38999938964844,22.584999084472656,11094000.0,22.14425277709961,CTSH,Cognizant Technology Solutions,information_technology,-0.03482908321982303,-0.05738731437978528,0.0,0.23775521588753756,0.7559910095286333,0.0,0,1,0
23,2010-01-23,22.81999969482422,22.405000686645508,22.70000076293945,22.63999938964844,7615200.0,22.19818115234375,CTSH,Cognizant Technology Solutions,information_technology,0.00243525824243207,-0.06271998567297343,0.0,-0.3135749053542456,0.31600594476894894,0.0,1,1,0
24,2010-01-24,22.81999969482422,22.405000686645508,22.70000076293945,22.63999938964844,7615200.0,22.19818115234375,CTSH,Cognizant Technology Solutions,information_technology,0.0,-0.06271998567297343,0.0,0.0,0.31600594476894894,0.0,1,1,0
25,2010-01-25,22.81999969482422,22.405000686645508,22.70000076293945,22.63999938964844,7615200.0,22.19818115234375,CTSH,Cognizant Technology Solutions,information_technology,0.0,-0.06271998567297343,0.0,0.0,0.31600594476894894,0.0,1,1,0
26,2010-01-26,23.06999969482422,22.2549991607666,22.53499984741211,22.78499984741211,7274400.0,22.34035301208496,CTSH,Cognizant Technology Solutions,information_technology,0.006404614031481293,-0.05671706894178763,0.0,-0.04475260006303183,0.2571112570421319,0.0,1,1,0
27,2010-01-27,23.09000015258789,22.479999542236328,22.71999931335449,23.045000076293945,6530800.0,22.59527969360352,CTSH,Cognizant Technology Solutions,information_technology,0.011411026141014746,-0.022688712855942206,0.0,-0.10222148905751682,-0.011144085761007783,0.0,1,1,0
