,Date,High,Low,Open,Close,Volume,Adj Close,Ticker,Security,Sector,1_Day_Close_Change,1_Week_Close_Change,1_Month_Close_Change,1_Day_Volume_Change,1_Week_Volume_Change,1_Month_Volume_Change,Day_Class,Month_Class,Week_Class
0,2015-10-19,10.752330780029297,9.578292846679688,10.752330780029297,9.618976593017578,2721200.0,8.954076766967773,HPE,Hewlett Packard Enterprise,information_technology,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1
1,2015-10-20,9.839835166931152,9.44461441040039,9.44461441040039,9.80496311187744,1220800.0,9.127205848693848,HPE,Hewlett Packard Enterprise,information_technology,0.019335374929061455,0.0,0.0,-0.5513743936498603,0.0,0.0,1,1,1
2,2015-10-21,10.083942413330078,9.531795501708984,10.025821685791016,9.578292846679688,135200.0,8.916204452514648,HPE,Hewlett Packard Enterprise,information_technology,-0.023117911063140095,0.0,0.0,-0.8892529488859764,0.0,0.0,0,1,1
3,2015-10-22,9.90958023071289,9.438802719116213,9.711970329284668,9.851459503173828,189200.0,9.170490264892578,HPE,Hewlett Packard Enterprise,information_technology,0.02851934690938518,0.0,0.0,0.39940828402366857,0.0,0.0,1,1,1
4,2015-10-23,10.025821685791016,9.793338775634766,10.025821685791016,9.88051986694336,102900.0,9.197542190551758,HPE,Hewlett Packard Enterprise,information_technology,0.0029498536496210814,0.0,0.0,-0.4561310782241015,0.0,0.0,1,1,1
5,2015-10-24,9.944453239440918,9.479487419128418,9.944453239440918,9.54341983795166,885600.0,8.883742332458496,HPE,Hewlett Packard Enterprise,information_technology,-0.03411764092692271,0.0,0.0,7.606413994169095,0.0,0.0,0,1,1
6,2015-10-25,9.944453239440918,9.479487419128418,9.944453239440918,9.54341983795166,885600.0,8.883742332458496,HPE,Hewlett Packard Enterprise,information_technology,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1
7,2015-10-26,9.944453239440918,9.479487419128418,9.944453239440918,9.54341983795166,885600.0,8.883742332458496,HPE,Hewlett Packard Enterprise,information_technology,0.0,-0.007854968180374233,0.0,0.0,-0.6745553432309275,0.0,1,1,0
8,2015-10-27,9.735218048095703,9.0668306350708,9.624789237976074,9.14238739013672,1094200.0,8.510431289672853,HPE,Hewlett Packard Enterprise,information_technology,-0.042021880481474705,-0.06757554456661796,0.0,0.23554652213188798,-0.10370249017038002,0.0,0,1,0
9,2015-10-28,9.502735137939453,9.20922565460205,9.241191864013672,9.462051391601562,509700.0,8.807999610900879,HPE,Hewlett Packard Enterprise,information_technology,0.03496504663647393,-0.012135926196745972,0.0,-0.5341802229939683,2.7699704142011834,0.0,1,1,0
