,Date,High,Low,Open,Close,Volume,Adj Close,Ticker,Security,Sector,1_Day_Close_Change,1_Week_Close_Change,1_Month_Close_Change,1_Day_Volume_Change,1_Week_Volume_Change,1_Month_Volume_Change,Day_Class,Month_Class,Week_Class
0,2009-12-31,13.619999885559082,13.0600004196167,13.479999542236328,13.06999969482422,411400.0,10.692021369934082,WOR,Worthington Industries,materials,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1
1,2010-01-01,13.729999542236328,13.350000381469727,13.350000381469727,13.670000076293945,673100.0,11.18285846710205,WOR,Worthington Industries,materials,0.04590668672374387,0.0,0.0,0.6361205639280505,0.0,0.0,1,1,1
2,2010-01-02,13.729999542236328,13.350000381469727,13.350000381469727,13.670000076293945,673100.0,11.18285846710205,WOR,Worthington Industries,materials,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1
3,2010-01-03,13.729999542236328,13.350000381469727,13.350000381469727,13.670000076293945,673100.0,11.18285846710205,WOR,Worthington Industries,materials,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1
4,2010-01-04,13.729999542236328,13.350000381469727,13.350000381469727,13.670000076293945,673100.0,11.18285846710205,WOR,Worthington Industries,materials,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1
5,2010-01-05,13.890000343322756,13.520000457763672,13.649999618530273,13.880000114440918,922700.0,11.35465145111084,WOR,Worthington Industries,materials,0.015362109508042288,0.0,0.0,0.37082157183182285,0.0,0.0,1,1,1
6,2010-01-06,16.850000381469727,14.59000015258789,14.59000015258789,16.729999542236328,6137800.0,13.686116218566895,WOR,Worthington Industries,materials,0.20533136918566997,0.0,0.0,5.65199956648965,0.0,0.0,1,1,1
7,2010-01-07,16.690000534057614,15.90999984741211,16.569999694824222,16.069999694824222,2024100.0,13.146196365356445,WOR,Worthington Industries,materials,-0.03945008161810637,0.2295332876853866,0.0,-0.6702238587115905,3.9200291686922704,0.0,0,1,1
8,2010-01-08,17.530000686645508,16.329999923706055,16.329999923706055,17.350000381469727,3366600.0,14.193309783935547,WOR,Worthington Industries,materials,0.07965156882098534,0.2692026543260606,0.0,0.6632577441825998,4.001634229683554,0.0,1,1,1
9,2010-01-09,17.969999313354492,16.84000015258789,17.59000015258789,16.850000381469727,1522700.0,13.784278869628904,WOR,Worthington Industries,materials,-0.028818443170411268,0.23262620976062975,0.0,-0.5477039149290085,1.2622195810429355,0.0,0,1,1
10,2010-01-10,17.969999313354492,16.84000015258789,17.59000015258789,16.850000381469727,1522700.0,13.784278869628904,WOR,Worthington Industries,materials,0.0,0.23262620976062975,0.0,0.0,1.2622195810429355,0.0,1,1,1
11,2010-01-11,17.969999313354492,16.84000015258789,17.59000015258789,16.850000381469727,1522700.0,13.784278869628904,WOR,Worthington Industries,materials,0.0,0.23262620976062975,0.0,0.0,1.2622195810429355,0.0,1,1,1
12,2010-01-12,16.920000076293945,16.09000015258789,16.559999465942386,16.170000076293945,1732300.0,13.228001594543455,WOR,Worthington Industries,materials,-0.04035610028374781,0.16498558666944718,0.0,0.13765022657122228,0.877424948520646,0.0,0,1,1
13,2010-01-13,16.450000762939453,15.9399995803833,16.290000915527347,16.370000839233402,1161500.0,13.39161491394043,WOR,Worthington Industries,materials,0.012368630921200108,-0.021518153786799443,0.0,-0.32950412746060154,-0.8107628140376031,0.0,1,1,0
14,2010-01-14,16.479999542236328,16.069999694824222,16.34000015258789,16.450000762939453,853200.0,13.457060813903807,WOR,Worthington Industries,materials,0.004886983482268237,0.0236466132751465,0.0,-0.26543263021954366,-0.578479324144064,0.0,1,1,1
15,2010-01-15,16.969999313354492,16.100000381469727,16.370000839233402,16.25,1204700.0,13.293447494506836,WOR,Worthington Industries,materials,-0.01215810052666011,-0.06340059696163214,0.0,0.41197843413033297,-0.6421612309154636,0.0,0,1,0
16,2010-01-16,16.489999771118164,15.800000190734865,16.25,16.489999771118164,765400.0,13.489781379699707,WOR,Worthington Industries,materials,0.01476921668419462,-0.021365020902163412,0.0,-0.36465510085498465,-0.49734025087016487,0.0,1,1,0
17,2010-01-17,16.489999771118164,15.800000190734865,16.25,16.489999771118164,765400.0,13.489781379699707,WOR,Worthington Industries,materials,0.0,-0.021365020902163412,0.0,0.0,-0.49734025087016487,0.0,1,1,0
18,2010-01-18,16.489999771118164,15.800000190734865,16.25,16.489999771118164,765400.0,13.489781379699707,WOR,Worthington Industries,materials,0.0,-0.021365020902163412,0.0,0.0,-0.49734025087016487,0.0,1,1,0
19,2010-01-19,16.489999771118164,15.800000190734865,16.25,16.489999771118164,765400.0,13.489781379699707,WOR,Worthington Industries,materials,0.0,0.019789715109114647,0.0,0.0,-0.5581596721122207,0.0,1,1,1
20,2010-01-20,16.379999160766598,15.899999618530273,16.219999313354492,16.25,1581900.0,13.293447494506836,WOR,Worthington Industries,materials,-0.014554261640349897,-0.007330533480841339,0.0,1.066762477136138,0.3619457597933706,0.0,0,1,0
21,2010-01-21,16.350000381469727,15.550000190734865,16.299999237060547,15.609999656677244,1346000.0,12.769889831542967,WOR,Worthington Industries,materials,-0.03938463651216961,-0.051063894668908705,0.0,-0.1491244705733612,0.5775902484763245,0.0,0,1,0
22,2010-01-22,15.729999542236328,15.010000228881836,15.529999732971193,15.09000015258789,1400800.0,12.34449863433838,WOR,Worthington Industries,materials,-0.03331194846419627,-0.0713846059945914,0.0,0.040713224368499334,0.16277911513239807,0.0,0,1,0
23,2010-01-23,15.529999732971193,15.109999656677244,15.25,15.380000114440918,1058500.0,12.581734657287598,WOR,Worthington Industries,materials,0.019218022459946305,-0.06731350346173948,0.0,-0.2443603655054255,0.38293702639142935,0.0,1,1,0
24,2010-01-24,15.529999732971193,15.109999656677244,15.25,15.380000114440918,1058500.0,12.581734657287598,WOR,Worthington Industries,materials,0.0,-0.06731350346173948,0.0,0.0,0.38293702639142935,0.0,1,1,0
25,2010-01-25,15.529999732971193,15.109999656677244,15.25,15.380000114440918,1058500.0,12.581734657287598,WOR,Worthington Industries,materials,0.0,-0.06731350346173948,0.0,0.0,0.38293702639142935,0.0,1,1,0
26,2010-01-26,15.350000381469727,14.829999923706055,14.920000076293945,14.899999618530273,866100.0,12.189068794250488,WOR,Worthington Industries,materials,-0.031209394820482017,-0.09642208457593415,0.0,-0.18176665092111477,0.13156519466945382,0.0,0,1,0
