,Date,High,Low,Open,Close,Volume,Adj Close,Ticker,Security,Sector,1_Day_Close_Change,1_Week_Close_Change,1_Month_Close_Change,1_Day_Volume_Change,1_Week_Volume_Change,1_Month_Volume_Change,Day_Class,Month_Class,Week_Class
0,2009-12-31,39.709999084472656,39.310001373291016,39.709999084472656,39.310001373291016,320700.0,30.287857055664066,SMG,Scotts Miracle-Gro Company,materials,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1
1,2010-01-01,39.709999084472656,38.900001525878906,39.36000061035156,38.97000122070313,437600.0,30.02590751647949,SMG,Scotts Miracle-Gro Company,materials,-0.00864920225667798,0.0,0.0,0.3645151231680699,0.0,0.0,0,1,1
2,2010-01-02,39.709999084472656,38.900001525878906,39.36000061035156,38.97000122070313,437600.0,30.02590751647949,SMG,Scotts Miracle-Gro Company,materials,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1
3,2010-01-03,39.709999084472656,38.900001525878906,39.36000061035156,38.97000122070313,437600.0,30.02590751647949,SMG,Scotts Miracle-Gro Company,materials,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1
4,2010-01-04,39.709999084472656,38.900001525878906,39.36000061035156,38.97000122070313,437600.0,30.02590751647949,SMG,Scotts Miracle-Gro Company,materials,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1
5,2010-01-05,38.84000015258789,38.22000122070313,38.83000183105469,38.70000076293945,579800.0,29.817859649658203,SMG,Scotts Miracle-Gro Company,materials,-0.006928417996051817,0.0,0.0,0.32495429616087756,0.0,0.0,0,1,1
6,2010-01-06,39.36000061035156,38.709999084472656,38.810001373291016,39.25,564900.0,30.24162483215332,SMG,Scotts Miracle-Gro Company,materials,0.01421186631053617,0.0,0.0,-0.025698516729906862,0.0,0.0,1,1,1
7,2010-01-07,40.02999877929688,39.18000030517578,39.29999923706055,39.72000122070313,407300.0,30.603761672973636,SMG,Scotts Miracle-Gro Company,materials,0.011974553393710341,0.010429911805871495,0.0,-0.27898743140378823,0.2700342999688181,0.0,1,1,1
8,2010-01-08,39.84000015258789,39.36999893188477,39.84000015258789,39.70000076293945,402300.0,30.58835601806641,SMG,Scotts Miracle-Gro Company,materials,-0.0005035361819992756,0.018732345890933644,0.0,-0.012275963663147538,-0.08066727605118829,0.0,0,1,1
9,2010-01-09,40.099998474121094,39.56999969482422,39.70000076293945,39.97000122070313,407200.0,30.79637908935547,SMG,Scotts Miracle-Gro Company,materials,0.006801018956546834,0.02566076388698546,0.0,0.01217996520009934,-0.06946983546617913,0.0,1,1,1
10,2010-01-10,40.099998474121094,39.56999969482422,39.70000076293945,39.97000122070313,407200.0,30.79637908935547,SMG,Scotts Miracle-Gro Company,materials,0.0,0.02566076388698546,0.0,0.0,-0.06946983546617913,0.0,1,1,1
11,2010-01-11,40.099998474121094,39.56999969482422,39.70000076293945,39.97000122070313,407200.0,30.79637908935547,SMG,Scotts Miracle-Gro Company,materials,0.0,0.02566076388698546,0.0,0.0,-0.06946983546617913,0.0,1,1,1
12,2010-01-12,40.06999969482422,39.70000076293945,39.86999893188477,40.0,280200.0,30.819494247436523,SMG,Scotts Miracle-Gro Company,materials,0.0007505323587864154,0.03359171088971857,0.0,-0.3118860510805501,-0.516729906864436,0.0,1,1,1
13,2010-01-13,40.33000183105469,39.86000061035156,40.0,40.209999084472656,308300.0,30.98129272460937,SMG,Scotts Miracle-Gro Company,materials,0.005249977111816406,0.024458575400577276,0.0,0.1002855103497502,-0.45423968844043194,0.0,1,1,1
14,2010-01-14,40.2599983215332,39.900001525878906,40.13999938964844,40.060001373291016,273800.0,30.865737915039066,SMG,Scotts Miracle-Gro Company,materials,-0.003730358482886942,0.00855992301457098,0.0,-0.11190398962049952,-0.3277682298060398,0.0,0,1,1
